原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	6月的海2月的风	7320828671	6月的海2月的风:@凤凰王又又 疫苗治不了反智反科学的思想病毒。	赞[0]	2020-08-03 11:44:18	来自iPad air
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	Chenzhe_Jennifer	5662257514	Chenzhe_Jennifer:Repost Weibo	赞[0]	2020-08-03 10:34:25	来自微博国际版
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	辰圣雯	5877683800	辰圣雯:如果这其中有小朋友因感染新冠肺炎,转成危重症死了, 这个夏令营中心算不算有过失杀人的罪嫌? #美国一夏令营发生集体感染#：不强制戴口罩, 还最多26人挤一屋	赞[0]	2020-08-03 10:13:06	来自星球视频PC版
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	牛铃	tagefei	牛铃:美帝，拿孩子是真不当回事儿	赞[0]	2020-08-03 10:10:26	来自
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	余姚新闻网	yyrbyynews	余姚新闻网:转	赞[0]	2020-08-03 10:05:04	来自iPhone客户端
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	南树篱	2649368177	南树篱:	赞[0]	2020-08-03 16:39:25	来自OPPO R9s
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	jdjdbndsj	6236688989	jdjdbndsj:转发微博	赞[0]	2020-08-03 16:36:55	来自微博国际版
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	雾月猪子	wuyuezhuzi	雾月猪子:转发微博	赞[0]	2020-08-03 16:31:30	来自iPhone客户端
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	鶴爺驾到	2681834470	鶴爺驾到:天呐！！！	赞[0]	2020-08-03 16:51:54	来自荣耀V20 4800万3D相机
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	苏幕遮梦半月生	3168438565	苏幕遮梦半月生:转发微博	赞[0]	2020-08-03 16:51:30	来自iPhone 7 Plus
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	洛卿湫	7472927723	洛卿湫:	赞[0]	2020-08-03 16:48:44	来自vivo AI智慧拍照X21
世面	:【#美国一夏令营200多名儿童感染#：不强制戴口罩 最多26人挤一屋】8月2日，美国CDC称一夏令营发生集体感染，至少260人病毒检测呈阳性，其中未成年人高达231人。媒体称真实感染数字可能更高，因为只有58%的人参与检测。#聚焦新冠肺炎疫情# #美国一夏令营发生集体感染# 世面的微博视频 	2020-08-03 09:58:18    	伟伟77777	5963373260	伟伟77777:转发微博	赞[0]	2020-08-03 16:48:15	来自iPhone客户端
