原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	央妈好大儿	5414181898	央妈好大儿:！！！！	赞[0]	2020-08-11 21:04:06	来自nova 5i Pro
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	小二哥LHY	5913510795	小二哥LHY:转发微博	赞[0]	2020-08-11 21:02:45	来自华为畅享10 Plus
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	一只高贵的胖天鹅_	2472098557	一只高贵的胖天鹅_:广东球迷表示这个后撤步真的绝美	赞[0]	2020-08-11 21:02:03	来自iPhone客户端
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	是贺MengRU啊	3201064972	是贺MengRU啊:太帅了！！！	赞[0]	2020-08-11 21:01:37	来自HUAWEI P30 Pro
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	赞赞爱猪宝	5678748116	赞赞爱猪宝:赵继伟的压哨三分太帅了	赞[0]	2020-08-11 20:57:54	来自
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	lIFeNgTTo	2020309637	lIFeNgTTo:这球夸张了啊	赞[0]	2020-08-11 20:56:39	来自HUAWEI Mate 20 Pro
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	日落也会逃走-	5657522592	日落也会逃走-:这后撤步点的 牛逼了鞍山保罗！	赞[1]	2020-08-11 20:56:12	来自iPhone X
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	拾荒者的神往	6055844298	拾荒者的神往:漂亮	赞[0]	2020-08-11 20:55:35	来自毁灭Android
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	介梓怀桑	5687467909	介梓怀桑:转发微博	赞[0]	2020-08-11 22:12:50	来自荣耀8X
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	山楂想吃糖	7213715411	山楂想吃糖:赵继伟牛逼牛逼	赞[0]	2020-08-11 21:24:40	来自OPPO R9s
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	晚安赛赛	6135253500	晚安赛赛:绝了 救命 太帅了	赞[0]	2020-08-11 21:16:35	来自iPhone客户端
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	粗溜粗溜儿的粗溜_	5937952474	粗溜粗溜儿的粗溜_:赵继伟牛逼我说累了	赞[0]	2020-08-11 21:14:10	来自粗溜&金东Android
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	叄拾陸世纪	67486153	叄拾陸世纪:转发微博	赞[0]	2020-08-11 21:13:39	来自nova4自拍极点全面屏
腾讯CBA	:#赵继伟高难度三分# #CBA总决赛# 赵继伟杂耍运球，后撤步压哨三分神奇命中！#广东vs辽宁#鞍山保罗！ 赵继伟迎着防守左侧45度飙进高难度压哨三分 	2020-08-11 20:54:05    	时光的果	6551289199	时光的果:压哨三分 #cba总决赛#                                                                 太帅了	赞[1]	2020-08-11 21:04:46	来自HUAWEI nova 3
