原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	用余生去爱11	6376851165	用余生去爱11:转发微博	赞[0]	2018-12-23 06:39:08	来自荣耀10 AI变色更潮美
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	用户6694808871	6694808871	用户6694808871:转发微博	赞[0]	2018-12-23 06:38:27	来自微博极速版
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	青新财气	6192580684	青新财气:转发微博	赞[0]	2018-12-23 07:10:09	来自荣耀7C 人脸识别双摄
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	无锡太湖大白虾	3251775661	无锡太湖大白虾:@NBA	赞[0]	2018-12-23 07:08:17	来自HUAWEI Mate 9
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	工程人_清清壹	514467844	工程人_清清壹:转发微博	赞[0]	2018-12-23 06:59:28	来自微博极速版
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	会痛的石头世界	6128374817	会痛的石头世界:转发微博	赞[0]	2018-12-23 06:51:11	来自华为手机 畅享玩不停
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	付瑞涛VBO	3303356355	付瑞涛VBO:转发	赞[0]	2018-12-23 06:45:06	来自Nokia 6 反正都值得
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	时光荏苒卫星天使	6206444731	时光荏苒卫星天使:转发微博	赞[0]	2018-12-23 06:44:05	来自微博极速版
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	天文望远镜1234	6015932566	天文望远镜1234:转发微博	赞[0]	2018-12-23 06:43:08	来自红米Note 4X 多彩金属
NBA	:#NBA零距离# 托拜厄斯-哈里斯潇洒后撤步三分命中，路威妙传助哈雷尔滑翔暴扣，快船逐渐拉开分差~#掘金vs快船# 更多精彩视频请戳：微博NBA http://t.cn/E4NW5Du 	2018-12-23 06:35:00    	用余生去爱11	6376851165	用余生去爱11://@用余生去爱11:转发微博	赞[1]	2018-12-23 06:42:04	来自荣耀10 AI变色更潮美
