原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	柒樂綵	7371343608	柒樂綵:转发微博	赞[0]	2020-08-29 07:11:15	来自vivo iQOO生而强悍
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	丸子的秘密基地	3023510845	丸子的秘密基地:不错不错	赞[0]	2020-08-29 07:10:42	来自iPhone客户端
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	16丶Neal	2066663362	16丶Neal:转发微博	赞[0]	2020-08-29 07:09:52	来自iPhone X
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	容茶	2003059851	容茶:转发微博	赞[0]	2020-08-29 07:08:40	来自微博国际版
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	挥手过客ing	2450096527	挥手过客ing:与时俱进	赞[0]	2020-08-29 07:08:19	来自HUAWEI Mate 10
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	你选择了离开1	305134447	你选择了离开1:转发微博	赞[0]	2020-08-29 07:07:43	来自vivo智能手机
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	兰州青年	junpingyu	兰州青年:转发微博	赞[0]	2020-08-29 07:17:51	来自iPhone客户端
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	彩凤飞灵犀点	7012909191	彩凤飞灵犀点:转发微博	赞[0]	2020-08-29 07:17:26	来自前置双摄vivo X9s
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	二十一念中	7056730936	二十一念中: 我弟12岁175才只是班级中游水平当年我12岁才…………	赞[0]	2020-08-29 07:17:24	来自Android
人民网	:【#天津儿童免费乘车身高标准提至1米3#】由于随着生活水平、身体素质的不断提高，儿童的平均身高也在逐年增长。9月1日起，天津将儿童免费乘坐公共汽车身高标准将由1.2米提高至1.3米。80个车队统一安装“新版”儿童免费乘车标识，已执行7年的免费乘车1.2米儿童线将成为历史。（央视）http://t.cn/A64AWGEh	2020-08-29 07:05:49    	用户6726443958	6726443958	用户6726443958:转发微博	赞[0]	2020-08-29 07:16:50	来自Redmi K30 5G先锋
