原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	用户6382726215	6382726215	用户6382726215:转发微博	赞[0]	2020-07-17 21:04:14	来自OPPO Find X
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	喝粥想要加柯糖	5817565489	喝粥想要加柯糖:希望如此🙏🙏🙏	赞[0]	2020-07-17 21:03:45	来自vivo 全新水滴屏手机
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	Silence_cc90	1750643327	Silence_cc90:祝愿每个学子都能考到梦想的学校	赞[0]	2020-07-17 20:53:39	来自OPPO超视野全面屏R15
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	萌萌哒春天w	7276220427	萌萌哒春天w:转发微博	赞[0]	2020-07-17 20:50:14	来自iPhone客户端
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	雨雪在途2020	7030645707	雨雪在途2020:转发微博	赞[0]	2020-07-17 20:46:49	来自荣耀畅玩8A
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	军控团	5889124938	军控团:付出总会有收获	赞[15]	2020-07-17 20:25:04	来自iPhone 7
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	恋战_1005	2691368322	恋战_1005:转发微博	赞[0]	2020-07-17 22:35:43	来自三星Galaxy S9+
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	伊波杏仁是两个孩子的妈	mengmengdadedoubi	伊波杏仁是两个孩子的妈:为什么我看哭了。。。。	赞[0]	2020-07-17 22:35:39	来自小米9
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	我的甜甜超级超级甜	7186980085	我的甜甜超级超级甜:拜托拜托🙏	赞[0]	2020-07-17 22:35:30	来自HUAWEI P30
校园活动君	:【热搜案例合集】君君给大家整理了下，以便各位宝宝查看❤#假如高考只考一科# http://t.cn/A64PfnaC#高考第一天结束后的感觉# http://t.cn/A6yt4SQb#1分的差距可以有多大# http://t.cn/A6V3NqOM#高考查成绩的那天#希望每一个高考查分的你，都能喜极而涕…… 校园活动君的微博视频 	2020-07-17 19:43:15    	小狼的月亮闪闪发光	5619201064	小狼的月亮闪闪发光:转发微博	赞[0]	2020-07-17 22:35:19	来自HUAWEI P40 Pro 5G
