原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	MandyAlina	5802388312	MandyAlina:#赵丽颖[超话]##赵丽颖周翡# #赵丽颖幸福# 啊啊啊啊啊姐姐[心]@赵丽颖 🤗	赞[0]	2020-09-04 23:39:00	来自
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	宇航员1016	6626570037	宇航员1016:转发微博	赞[0]	2020-09-04 23:38:37	来自全屏双摄 OPPO A5
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	薄荷本子	5966229394	薄荷本子:阿赵哭我也哭，一起共事了这么久突然离开	赞[2]	2020-09-04 23:37:23	来自小米6X 拍人更美
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	高小懒猫	7288196989	高小懒猫:转发微博	赞[4]	2020-09-04 23:36:11	来自荣耀畅玩8A
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	時空夢轨	5859219074	時空夢轨:宝宝我给你擦一擦眼泪	赞[0]	2020-09-04 23:36:03	来自
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	那得是y穎ing啊	3479785313	那得是y穎ing啊:转发微博	赞[0]	2020-09-04 23:35:18	来自Android客户端
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	王炸允翡	7464410566	王炸允翡:转发微博	赞[0]	2020-09-04 23:45:30	来自OPPO智能手机
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	咕噜家的亿万富翁	6083542141	咕噜家的亿万富翁:转发微博	赞[0]	2020-09-04 23:44:11	来自vivo智能手机
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	朴mm哟西	2830128895	朴mm哟西:我也哭了	赞[0]	2020-09-04 23:43:21	来自iPhone 11 Pro
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	一心為麗穎	5784242528	一心為麗穎:颖宝不哭	赞[0]	2020-09-04 23:41:08	来自iPhone客户端
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	依呀稀呀	6116626806	依呀稀呀:#中餐厅# 姐姐真得很重感情两位帮厨真的好好，好喜欢他们	赞[3]	2020-09-04 23:41:00	来自前置双摄vivo X9s
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	三粒红枣	6723924594	三粒红枣:阿赵是真性情重感情的人，突然想起有翡杀青的时候她也是不舍的哭了	赞[2]	2020-09-04 23:39:58	来自
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	啵赞薯片	6747197244	啵赞薯片:像一个小妹妹一样//@小虫甲:虽然但是，可是赵老师就算哭了也很可爱啊，小圆脸哭唧唧//@·時空夢幻·:宝宝我给你擦一擦眼泪	赞[0]	2020-09-04 23:53:29	来自啵赞电话亭Android
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	爱吃带鱼的飞猪	ywm999	爱吃带鱼的飞猪:	赞[0]	2020-09-04 23:52:21	来自360安全浏览器
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	小虫甲	1889280741	小虫甲:虽然但是，可是赵老师就算哭了也很可爱啊，小圆脸哭唧唧//@·時空夢幻·:宝宝我给你擦一擦眼泪	赞[131]	2020-09-04 23:49:26	来自iPhone 11 Pro Max
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	蛋黄熊猫	6449399418	蛋黄熊猫:呜呜呜颖颖你别哭	赞[0]	2020-09-04 23:47:09	来自iPhone 6s
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	小雨小妮子	1846338841	小雨小妮子:颖宝不哭//@·時空夢幻·:宝宝我给你擦一擦眼泪	赞[0]	2020-09-05 00:00:08	来自荣耀V20 4800万3D相机
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	生活在陆上的pirate与白少爷	piratecake	生活在陆上的pirate与白少爷:转发微博	赞[0]	2020-09-04 23:59:45	来自iPhone客户端
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	易小水	1651884603	易小水:赵丽颖真好啊！	赞[0]	2020-09-04 23:59:39	来自赵丽颖妈粉iPhone客户端
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	吃饭不加糖吗	5092796754	吃饭不加糖吗:珍爱生命 远离湖南卫视恶剪	赞[0]	2020-09-04 23:58:07	来自nova6 5G自拍大不一样
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	夜琉璃007	6530040564	夜琉璃007:转发微博	赞[0]	2020-09-04 23:57:51	来自vivo智能手机
星姐微博	:#赵丽颖哭的镜头#完整版 赵丽颖中餐厅 帮厨要离开，颖宝不舍【知道你们很累，想放你们走但又舍不得】@赵丽颖 赵丽颖：你们第一天来给我的感触特别深，很专业，在特别快的时间帮我们解决了很多事情，跟你们相处的两天很愉快。你俩的性格非常互补，也让我们非常有安全感#星闻揭秘[超话]# 星闻揭秘的微博视频	2020-09-04 23:35:08    	萌呆颖宝宝小刀	3055976243	萌呆颖宝宝小刀:转发微博	赞[0]	2020-09-04 23:55:51	来自nova7你在焦点在
