原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	甜品小圆圆	6163862095	甜品小圆圆:我最怕自我介绍了	赞[0]	2020-09-01 22:53:02	来自OPPO超视野全面屏R15
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	最喜欢你与清晨阳光	7334151199	最喜欢你与清晨阳光:学到了，不错	赞[0]	2020-09-01 22:53:00	来自Redmi Note 7 Pro
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	不一样的烟VS火	7072960689	不一样的烟VS火:不错啊，很风趣	赞[0]	2020-09-01 22:52:40	来自前后2000万 OPPO R11s
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	加油脚ya	6906709812	加油脚ya:转发微博	赞[0]	2020-09-01 22:51:13	来自nova6 5G自拍大不一样
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	我必须得考上一本	5864095013	我必须得考上一本:转发微博	赞[0]	2020-09-01 23:05:38	来自nova4e 3200W立体美颜
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	米兔nie	jannie0901	米兔nie:转发微博	赞[0]	2020-09-01 23:01:00	来自vivo iQOO生而强悍
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	鸿孩儿-昱	6520060381	鸿孩儿-昱:转发微博	赞[0]	2020-09-01 22:58:29	来自小米10
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	Kal-El51415	6732139695	Kal-El51415:转发微博	赞[0]	2020-09-01 22:58:07	来自HUAWEI nova 3
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	禾勺人水木子	lilyellen	禾勺人水木子:转发微博	赞[0]	2020-09-01 22:57:57	来自iPhone客户端
大学课代表bot	:#当你开学有自我介绍时#开学如何做优雅而不失风度的自我介绍？ 抽奖详情 	2020-09-01 20:25:05    	你个铁坨坨	5121746220	你个铁坨坨:转发微博	赞[0]	2020-09-01 22:57:52	来自HUAWEI P30 Pro
