原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	香醋春秋	6871338360	香醋春秋:转发微博	赞[0]	2020-09-10 09:38:45	来自OPPO超视野全面屏R15
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	乾乾辵辵	441021136	乾乾辵辵:转发微博	赞[0]	2020-09-10 08:28:58	来自荣耀Play 让快更快
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	青莲山上踏青莲	5353264163	青莲山上踏青莲:转发微博	赞[0]	2020-09-10 08:07:24	来自iPhone客户端
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	twribddrwxx21347	7444198347	twribddrwxx21347:转发微博	赞[0]	2020-09-10 07:55:56	来自Android
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	叶落闲阶	1229985362	叶落闲阶:转发微博	赞[0]	2020-09-10 07:52:42	来自HUAWEI Mate30 Pro 5G
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	iu游戏实况解说	6375953284	iu游戏实况解说:转发微博	赞[0]	2020-09-10 07:46:59	来自华为手机 畅享玩不停
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	jp75679	6358504310	jp75679:转发微博	赞[0]	2020-09-10 11:04:04	来自HUAWEI Mate 8
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	大五朝台	6454188792	大五朝台:无知者无畏	赞[0]	2020-09-10 10:56:56	来自荣耀9 美得有声有色
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	宇智波奥力给	7280980084	宇智波奥力给:转发微博	赞[0]	2020-09-10 10:00:40	来自OnePlus 7
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	郁金香安静	3240621753	郁金香安静:转发微博	赞[0]	2020-09-10 09:56:29	来自OPPO智能手机
辽宁共青团	:迷惑发言！印度女官员：我在牛粪中出生，绝不会感染新冠。（环球网） #印度连续两日新增确诊破9.5万例#辽宁共青团的微博视频 	2020-09-10 07:43:29    	冯小小小小明	6144192253	冯小小小小明:愚昧无知有多可怕	赞[0]	2020-09-10 09:53:52	来自nova5i 2400万AI四摄
