原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	看不见的夹子	5217883422	看不见的夹子:转发微博	赞[0]	2020-09-15 11:15:24	来自iPhone客户端
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	老付打假黑心欧派	5188367734	老付打假黑心欧派:转发微博	赞[0]	2020-09-15 11:19:47	来自三星Galaxy S9+
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	only很快乐-575	5825842127	only很快乐-575:转发微博	赞[0]	2020-09-15 11:18:04	来自vivo智能手机
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	有房有车有房车的大款	1689976974	有房有车有房车的大款:转发微博	赞[0]	2020-09-15 11:17:19	来自微博国际版
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	化天葫芦	5016997408	化天葫芦:有生化危机的味道了	赞[0]	2020-09-15 11:17:08	来自小米6 拍人更美
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	吴彦祖大湾区分祖	7359008618	吴彦祖大湾区分祖:俄勒冈州全面赤化	赞[0]	2020-09-15 11:17:08	来自HUAWEI Mate 20
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	Target_星辰大海	zhukov1942	Target_星辰大海:再调的黄一点。。。。。	赞[0]	2020-09-15 11:16:46	来自微博国际版
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	省电豆米	hitomiazure	省电豆米:是第二次冲击	赞[0]	2020-09-15 11:16:46	来自微博 weibo.com
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	Neowerewolf	2836729642	Neowerewolf:让我想起了老美以前拍的一部科幻片：世界大战……	赞[0]	2020-09-15 11:28:04	来自微博 weibo.com
观察者网	:【美国俄勒冈州为控山火 狂喷阻燃剂 航拍全景：城镇染成“诡异红”】#美国俄勒冈州染成红色#近日，大规模山火肆虐美国多州。为进一步控制山火，俄勒冈州消防大规模喷洒阻燃剂，将城镇染成红色。航拍画面显示，居民区大片的地面、汽车、房屋、植被都被染红，搜救人员在废墟中寻找遇难者。美国国民警卫队表示，将继续派出士兵和飞行员帮助扑灭该州山火，预计山火将持续对电力传输和民居造成严重破坏。@海客新闻 海客新闻的秒拍视频	2020-09-15 11:15:03    	流浪家Alex	1952994270	流浪家Alex:满地lcl 这很eva	赞[0]	2020-09-15 11:24:46	来自HUAWEI P40 Pro 5G
