原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	缦品	6569486788	缦品:转发微博	赞[0]	2020-08-28 11:21:31	来自联想ZUI设备
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	oO音符的梦言痴语Oo	nicolehuang1113	oO音符的梦言痴语Oo:转发微博	赞[0]	2020-08-28 11:18:50	来自微博 weibo.com
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	中国城市报微博	5237278176	中国城市报微博:转发微博	赞[0]	2020-08-28 11:18:17	来自HUAWEI P30
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	gyc冲冲	1707786031	gyc冲冲:转发微博	赞[0]	2020-08-28 11:16:21	来自微博 weibo.com
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	一路向南后来123	1101901422	一路向南后来123:转发微博	赞[0]	2020-08-28 11:15:31	来自iPhone客户端
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	番石榴5366	6509676576	番石榴5366:转发微博	赞[0]	2020-08-28 12:01:08	来自华为手机 畅享玩不停
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	Caroline_villa	1736270003	Caroline_villa:转发微博	赞[0]	2020-08-28 11:57:05	来自iPhone客户端
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	宇治橋	7035834407	宇治橋:之前经过过不少次，但是一直没有想到过这里在抗日战争时期距离租界仅有一河之隔	赞[4]	2020-08-28 11:43:50	来自小米9 SE
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	大彭总	2920886857	大彭总:转发微博	赞[0]	2020-08-28 11:41:28	来自荣耀30S 5G 美由芯生
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	重庆秀山法院	3924513315	重庆秀山法院:转发微博	赞[0]	2020-08-28 11:39:05	来自HUAWEI nova 2s
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	临汾政法	6894754102	临汾政法:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】	赞[0]	2020-08-28 11:27:03	来自360安全浏览器
中国新闻网	:【《八佰》带火上海又一打卡点 #四行仓库客流量猛增两倍#】随着电影《八佰》的热映，电影中的核心场景——上海四行仓库客流量猛增两倍，成为了上海新的“打卡地”。因为疫情原因，目前纪念馆实施预约制，平日限流2500人，周末限流2800人。如今，8月和9月首周周末的预约名额都已经满额。戳↓一起“云打卡”！（徐明睿 李秋莹）@中新视频 中新视频的微博视频	2020-08-28 11:14:39    	用户6240596284	6240596284	用户6240596284:转发微博	赞[0]	2020-08-28 11:24:48	来自iPhone客户端
