原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	大荔检察	dlxrmjcy	大荔检察:	赞[1]	2020-09-16 21:08:51	来自微博国际版
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	脏话是女汉子的保护色2016	5896195096	脏话是女汉子的保护色2016://@华州检察:【#瑞丽已完成核酸检测全部为阴性#】	赞[0]	2020-09-16 20:46:44	来自vivo Y7s 屏幕指纹
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	华阴检察	sxhyjcy	华阴检察:【#瑞丽已完成核酸检测全部为阴性#】	赞[6]	2020-09-16 19:40:37	来自iPhone X
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	富平检察	5361703639	富平检察:转发微博	赞[5]	2020-09-16 19:21:10	来自iPhone客户端
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	Cheerful2	6409028404	Cheerful2:转发微博	赞[0]	2020-09-16 18:17:37	来自iPhone客户端
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	澄城检察	ccjcy	澄城检察:【#瑞丽已完成核酸检测全部为阴性#】	赞[1]	2020-09-16 18:02:44	来自微博 weibo.com
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	临渭检察	linweijiancha	临渭检察:【#瑞丽已完成核酸检测全部为阴性#】	赞[1]	2020-09-16 18:00:56	来自微博 weibo.com
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	华州检察	5361696317	华州检察:【#瑞丽已完成核酸检测全部为阴性#】	赞[3]	2020-09-16 17:58:32	来自微博 weibo.com
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	白水张美美xz	5498030209	白水张美美xz://@白水检察:【#瑞丽已完成核酸检测全部为阴性#】	赞[0]	2020-09-18 09:20:00	来自HUAWEI Mate 30 5G
渭南检察	:【#瑞丽已完成核酸检测全部为阴性#】9月16日下午，记者从瑞丽市新冠肺炎疫情防控新闻发布会（第三场）获悉，截至目前，瑞丽市共诊断2例新冠肺炎确诊病例，均为缅甸输入。自9月12日以来，在国家、省、州指挥部和兄弟县市的驰援帮助下，瑞丽市核酸检测实验室从2个增加到12个，其中移动实验室2个，第三方检测机构2个，核酸检测设备从2套增加到54套，紧急采购采样检测物资30万份，物资763万元。核酸检测能力从日均2500份提高到25万份。截止16日至13时30分，开展全员核酸检测累计完成采样80311份，并全部送检。9月16日计划完成采样12万份。经过24小时不间断采样，目前已完成核酸检测13182人，全部为阴性。（杨文明）	2020-09-16 17:51:00    	爱生活的假洒脱pseudo	5505884218	爱生活的假洒脱pseudo://@白水检察:【#瑞丽已完成核酸检测全部为阴性#】	赞[0]	2020-09-17 13:37:33	来自HUAWEI P20 Pro
