原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	不加糖_BJT-1015	5513531907	不加糖_BJT-1015:秋秋，加油💪	赞[0]	2020-09-06 20:57:46	来自小米9
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	秋天的树zuzu	1309242752	秋天的树zuzu:转发微博	赞[0]	2020-09-06 20:38:34	来自5G自拍手机vivo S6
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	喵小五cg	5401579080	喵小五cg:我也喜欢小白说的这句话“未到终局焉知生死”#平凡的荣耀#	赞[1]	2020-09-06 20:27:13	来自OPPO随光而变R17
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	执恋萌萌白	5902939035	执恋萌萌白:加油啊孙弈秋#白敬亭平凡的荣耀# #白敬亭孙弈秋#	赞[0]	2020-09-06 20:15:45	来自荣耀20青春版
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	sayuri小白	339236888	sayuri小白:加油孙弈秋#白敬亭平凡的荣耀# @白敬亭 	赞[0]	2020-09-06 20:00:05	来自小米6X 拍人更美
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	BJTzeroY	5633161005	BJTzeroY:孙弈秋成为四组成员的第一天，继续加油，秋秋，平凡的荣耀冲冲冲	赞[0]	2020-09-06 21:41:52	来自OPPO随光而变R17
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	GforlkB	6060042294	GforlkB:未到结局焉知生死	赞[0]	2020-09-06 21:41:51	来自HUAWEI Mate 30 5G
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	小晨伴小亭	7428068906	小晨伴小亭:孙弈秋	赞[0]	2020-09-06 21:41:41	来自nova7SE 5G你在焦点在
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	耶耶Nox_	6035618578	耶耶Nox_:“未到终局 焉知生死”	赞[0]	2020-09-06 21:41:35	来自念念的Android
微博电视剧	:#孙弈秋有骨气#职场小菜鸟硬气起来是什么样？孙弈秋被吴恪之否认努力后直接要求下车离开，明知是口黑锅还站出来说自己可以承担处罚，三番五次被要求实习结束后离开，不仅没有认输没有怂，还抱着“未到终局焉知生死”的心态继续冲，孙弈秋太有骨气了吧！#平凡的荣耀# 微博电视剧的微博视频 	2020-09-06 19:55:03    	我喜欢瘫在床上	5547104837	我喜欢瘫在床上:	赞[0]	2020-09-06 21:40:35	来自微博国际版
