原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	JaimebeaucoupdeLBJ	misssmartchic	JaimebeaucoupdeLBJ:转发微博	赞[0]	2020-09-13 14:48:08	来自小米9 Pro 5G
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	小多子18	xdz18	小多子18:转发微博	赞[0]	2020-09-13 14:46:48	来自微博 weibo.com
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	勒布朗动态	6537675483	勒布朗动态:转发微博	赞[0]	2020-09-13 14:01:23	来自HUAWEI nova 3
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	拉胯的KING	5232895173	拉胯的KING:湖人总冠军！	赞[0]	2020-09-13 13:53:30	来自iPhone客户端
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	榆桐lian	huangwenlian	榆桐lian:转发微博	赞[0]	2020-09-13 13:49:07	来自HUAWEI P30 Pro
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	我叫大耳	409979704	我叫大耳:转发微博	赞[0]	2020-09-14 09:14:49	来自全球限量版iPhone 6s Plus(玫瑰金)
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	不摇碧莲卡哇伊	6013204609	不摇碧莲卡哇伊:詹眉无敌。   湖人总冠军@nba @nba湖人 	赞[0]	2020-09-13 21:41:13	来自iPhone客户端
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	-Pineapple23	727674456	-Pineapple23:转发微博	赞[0]	2020-09-13 21:13:50	来自iPhone X
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	于某某916	5991956546	于某某916:转发微博	赞[1]	2020-09-13 18:54:18	来自荣耀V20 4800万3D相机
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	奔三从简	5969547700	奔三从简:转发微博	赞[0]	2020-09-13 17:13:12	来自AI实力派 vivo Z1
詹老头子	:NBA季后赛湖人对战火箭系列，詹姆斯把火箭的状态给“盖”没了#湖人时隔十年再进西决# #湖人球员众生相# 詹老头子的微博视频 	2020-09-13 13:37:34    	流浪的外星人XQ	3224399984	流浪的外星人XQ:转发微博	赞[0]	2020-09-13 16:06:23	来自iPhone客户端
