原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	白菜不怂	happyteng	白菜不怂:转发微博	赞[0]	2020-08-07 08:33:19	来自微博手机版
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	那年八月二十八的阳光	7360428789	那年八月二十八的阳光:转发微博	赞[0]	2020-08-07 08:34:16	来自iPhone客户端
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	北极星_200	6639663426	北极星_200:6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。	赞[0]	2020-08-07 08:33:52	来自iPhone客户端
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	呔虚	7119643184	呔虚:好！！	赞[0]	2020-08-07 08:33:50	来自iPhone客户端
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	Tv么员1	7225731981	Tv么员1:转发	赞[0]	2020-08-07 08:33:40	来自iPhone客户端
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	冬之山风	2719302243	冬之山风:祝贺祝贺	赞[0]	2020-08-07 08:35:28	来自HUAWEI P20
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	是你飘爷呀	yingheechul	是你飘爷呀:😷还是要戴好鸭	赞[0]	2020-08-07 08:35:12	来自iPhone客户端
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	用户5649563910	5543440509	用户5649563910:转发微博	赞[0]	2020-08-07 08:34:36	来自HUAWEI Mate 20
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	-弦话-	334529475	-弦话-:转发微博	赞[0]	2020-08-07 08:34:32	来自前后2000万 OPPO R11
央视新闻	:【#北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#】6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例，为7月27日确诊的大连市疫情关联病例的家庭密切接触者，在隔离观察点的例行监测中发现核酸阳性，临床诊断为新冠肺炎普通型，已收入地坛医院。（总台央视记者牟媞媞）	2020-08-07 08:32:53    	生态梦人	3468000640	生态梦人:转发点赞 #中国抗疫# #北京新发地聚集性疫情病例清零# #北京新增大连疫情关联病例1例#。6月11日0时至8月6日24时，北京新发地聚集性疫情累计报告确诊病例335例，已全部出院清零。8月6日，北京市新增大连市疫情关联病例1例。#网络名人同心战疫# 	赞[0]	2020-08-07 08:36:54	来自HUAWEI P30 Pro
