原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	小晗晗是小朋友	7349291437	小晗晗是小朋友:转发微博	赞[0]	2020-07-17 13:17:54	来自
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	96集	6227031698	96集:一起努力吧	赞[0]	2020-07-17 13:17:49	来自nova7SE 5G你在焦点在
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	南瓜的甜甜圈	5789935866	南瓜的甜甜圈:喜欢两个姐姐	赞[0]	2020-07-17 13:17:47	来自iPhone客户端
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	娱梅姐	7323496634	娱梅姐:希望两个姐姐都会走到最后	赞[0]	2020-07-17 13:18:13	来自荣耀7C 人脸识别双摄
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	青铜判官	5406019483	青铜判官:非常优秀	赞[0]	2020-07-17 13:18:10	来自华为手机 畅享玩不停
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	Q-小甜心	2631338652	Q-小甜心:转发微博	赞[0]	2020-07-17 13:18:04	来自iPhone客户端
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	很拽的ggkk	6513598702	很拽的ggkk:加油吧	赞[0]	2020-07-17 13:18:02	来自华为麦芒5
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	小西北来	7398422805	小西北来:真的有感情了	赞[0]	2020-07-17 13:17:59	来自HUAWEI Mate 20
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	想去看海哟	5377397030	想去看海哟:是呀说的没错	赞[0]	2020-07-17 13:18:32	来自iPhone客户端
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	做一个见异思迁的人吧	7334082182	做一个见异思迁的人吧:一句长虹	赞[0]	2020-07-17 13:18:31	来自nova6 5G自拍大不一样
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	苏菏儿	7294305424	苏菏儿:转发微博	赞[0]	2020-07-17 13:18:30	来自Redmi Note 8 Pro四摄
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	特别的人0505	6036037655	特别的人0505:转发微博	赞[0]	2020-07-17 13:18:29	来自华为畅享10 Plus
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	我是你的欧阳	6145326759	我是你的欧阳:转发微博	赞[0]	2020-07-17 13:18:29	来自nova4自拍极点全面屏
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	不哈可哈	5982440307	不哈可哈:转发微博	赞[0]	2020-07-17 13:18:26	来自小米8 SE
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	96集	6227031698	96集:希望加油吧	赞[0]	2020-07-17 13:19:02	来自nova7SE 5G你在焦点在
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	吱吱吱呀-	5232585936	吱吱吱呀-:继续加油吧姐姐们	赞[0]	2020-07-17 13:18:56	来自nova4自拍极点全面屏
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	小西北来	7398422805	小西北来:已经有了友谊	赞[0]	2020-07-17 13:18:54	来自HUAWEI Mate 20
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	呼啦啦靓靓	6404054096	呼啦啦靓靓:继续加油吧	赞[1]	2020-07-17 13:18:49	来自nova5Pro人像超级夜景
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	ni大哥_	5202106629	ni大哥_:希望他们能走到最后	赞[0]	2020-07-17 13:19:38	来自vivo AI智慧拍照X21i
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	想去看海哟	5377397030	想去看海哟:太棒了喜欢	赞[0]	2020-07-17 13:19:29	来自iPhone客户端
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	奔跑的小牛ll	6407941041	奔跑的小牛ll:一定会走到最后	赞[0]	2020-07-17 13:19:27	来自小米8周年旗舰手机
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	甜品小圆圆	6163862095	甜品小圆圆:加油，你们都是最棒的！	赞[0]	2020-07-17 13:19:27	来自华为手机
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	华丽的文字脆弱的语言	5055207288	华丽的文字脆弱的语言:姐姐们要加油呀	赞[0]	2020-07-17 13:19:55	来自OPPO R15 梦镜版
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	回忆亦不会	5947041608	回忆亦不会:淘汰很可惜啊！	赞[0]	2020-07-17 13:19:43	来自OPPO超视野全面屏R15
追剧大赏	:#宁静对郑希怡说我不希望失去你# 静姐没选郑希怡，但是也不想失去她，希望两个姐姐都会走到最后！ 	2020-07-17 13:16:16    	_顾生_	6443685342	_顾生_:这关系太好了	赞[0]	2020-07-17 13:19:41	来自OPPO Reno3 Pro 5G
