原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	tutu小静	3086897122	tutu小静:转发微博	赞[0]	2020-09-15 07:54:14	来自荣耀V20 4800万3D相机
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	昕欣姐	3611073242	昕欣姐:	赞[0]	2020-09-15 07:54:02	来自nova 5i Pro
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	阿七9799	5447089237	阿七9799:转发微博	赞[0]	2020-09-15 07:53:15	来自🐳iPhone 11
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	向阳而生兔-	6574344120	向阳而生兔-:转发微博	赞[0]	2020-09-15 07:52:36	来自vivo AI智慧拍照X21
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	念BY1	6580577381	念BY1:转发微博	赞[0]	2020-09-15 07:52:22	来自nova7你在焦点在
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	呵呵小屁孩he	6902233844	呵呵小屁孩he:转发微博	赞[0]	2020-09-15 07:52:07	来自iPhone客户端
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	Ambition李雾月	5453430946	Ambition李雾月:转发微博	赞[1]	2020-09-15 07:55:04	来自小米10 Pro
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	猪猪小兔子唯爱宁哥弟弟	6864154244	猪猪小兔子唯爱宁哥弟弟://@猪猪小兔子唯爱宁哥:致敬！最可爱的中国空降兵	赞[0]	2020-09-15 07:54:47	来自小米8青春版 潮流旗舰
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	不断探索的秘密	5836300798	不断探索的秘密:转发微博	赞[0]	2020-09-15 07:54:40	来自荣耀V20 4800万3D相机
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	手机用户2384529813	2384529813	手机用户2384529813:转发微博	赞[0]	2020-09-15 07:54:32	来自5G自拍手机vivo S6
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	云天远行遥望	5024489723	云天远行遥望:转发微博	赞[0]	2020-09-15 07:54:28	来自华为手机 畅享玩不停
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	viola佳0731	5736788381	viola佳0731:转发微博	赞[0]	2020-09-15 07:54:25	来自OPPO Reno4 Pro 5G
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	用户6599083915	6599083915	用户6599083915:转发微博	赞[0]	2020-09-15 07:57:58	来自荣耀30青春版 5G
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	不许虚无	5376398740	不许虚无:太帅了8	赞[0]	2020-09-15 07:57:25	来自微博 weibo.com
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	不不也会坚持爱下去啊	6518964812	不不也会坚持爱下去啊:庆祝中国空降兵成立七十周年	赞[0]	2020-09-15 07:56:20	来自荣耀V10 我AI的快
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	云淡风清xioyua	1665466834	云淡风清xioyua:转发微博	赞[0]	2020-09-15 08:04:08	来自续航传奇 Redmi 8A
人民网	:【献礼70周年，#空军空降兵最新宣传片#震撼发布 ！】英雄天兵七十载，乘风踏浪啸九天。今年9月17日，是#中国空降兵成立70周年#。作为一支从上甘岭战役打出来的英雄部队，中国空降兵始终出现在最关键的时刻、战斗在最危险的地方。中国空降兵，永远守护您！@我们的天空 我们的天空的微博视频 	2020-09-15 07:51:38    	现代的傻妞	6031152577	现代的傻妞:转发微博	赞[0]	2020-09-15 08:04:02	来自红米Redmi
