原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	盐炒栗子丫	7267622168	盐炒栗子丫:额，最近明星的工作室怎么老是出事	赞[0]	2020-08-21 21:11:23	来自小米6 拍人更美
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	小蕊795	6253173788	小蕊795:既然调整了 希望以后可以对超越妹妹更负责一些！	赞[0]	2020-08-21 21:11:09	来自荣耀Magic2 魔法手机
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	今天我又喝可乐了_	6839643169	今天我又喝可乐了_:已经解决了就是好样的 真的是太棒了 未来可期	赞[0]	2020-08-21 21:11:07	来自iPhone 8 Plus
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	被昵称不可用劝退	7480083565	被昵称不可用劝退:杨超越太好看了吧真是爱了爱了绝了	赞[0]	2020-08-21 21:10:57	来自iPhone客户端
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	一直想飞_	5821090877	一直想飞_:公告事情解决了，记得来看杨超越的新剧哦。	赞[0]	2020-08-21 21:14:40	来自iPhone 11
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	小刘的臭屁豆	6585099859	小刘的臭屁豆:粉丝这下应该满意了，希望超越妹妹越来越好吧	赞[0]	2020-08-21 21:12:27	来自荣耀30 5G
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	真的是晒黑的	5674586130	真的是晒黑的:咋了发生了什么我都不知道哈哈默默吃瓜	赞[0]	2020-08-21 21:11:37	来自nova5Pro人像超级夜景
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	养乐多or鸡尾酒	7346835211	养乐多or鸡尾酒:很喜欢杨超越，正在追她的剧支持她维权	赞[0]	2020-08-21 21:11:30	来自vivo智能手机
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	看看清楚好吧	5092384584	看看清楚好吧:希望大家能够多看看超越妹妹的剧呀，新剧超好看	赞[0]	2020-08-21 22:36:24	来自HUAWEI P20
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	幽若清風_qianyou	6897770544	幽若清風_qianyou:转发微博	赞[0]	2020-08-21 23:43:49	来自Android客户端
会火全娱乐	:#杨超越工作室公告# 刚刚，杨超越工作室发公告回应粉丝诉求，表示为改善之后与协调群各位粉丝管理员的信息对接工作，现已对宣发、粉运人员进行调整，相关前工作人员已离职。同时，工作室承诺以杨超越的发展为己任，并逐步把工作做得更好。 	2020-08-21 21:01:56    	陪蜗牛去跑步紫山	7411861160	陪蜗牛去跑步紫山:转发微博	赞[0]	2020-08-22 06:32:14	来自OPPO R9s
