原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	-野良神	6973456106	-野良神:转发微博	赞[0]	2020-09-07 23:04:02	来自iPhone
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	一斤德芙巧克力	6901082021	一斤德芙巧克力:这也太爽了吧	赞[0]	2020-09-07 23:01:52	来自新浪微博4G版
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	淡涵凝香	6013687961	淡涵凝香:转发微博	赞[0]	2020-09-07 22:52:13	来自HUAWEI nova手机
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	阿秃不秃啊啊啊	6553570623	阿秃不秃啊啊啊:是我？？？？	赞[0]	2020-09-07 22:49:12	来自永生油的iPhone 11
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	孔乙己的茴香豆就是小冯	7478893900	孔乙己的茴香豆就是小冯:不错	赞[0]	2020-09-07 22:49:00	来自HUAWEI Mate 30 5G
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	穿梭的云烟	6508260056	穿梭的云烟:转发微博	赞[0]	2020-09-07 23:38:16	来自荣耀20
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	励志做个小漂亮	6630483952	励志做个小漂亮:争取搞一个	赞[0]	2020-09-07 23:32:57	来自HUAWEI Mate30 Pro 5G
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	Amber晨98765啊	5573935551	Amber晨98765啊:转发微博	赞[0]	2020-09-07 23:23:24	来自nova4自拍极点全面屏
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	Tan诺诺	3818952352	Tan诺诺:转发微博	赞[0]	2020-09-07 23:21:23	来自HUAWEI P20 Pro
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	羡茶茶	6796749543	羡茶茶:转发微博	赞[0]	2020-09-07 23:15:50	来自红米Redmi
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	我与小木偶	5665076296	我与小木偶:是我的日常	赞[0]	2020-09-07 23:15:20	来自vivo X20全面屏手机
花式拒绝大赏	:带劲的宿舍生活#被封闭后的寝室生活#搞笑的视频集的微博视频 	2020-09-07 22:10:26    	卖火柴的坚果	3204983873	卖火柴的坚果:转发微博	赞[1]	2020-09-07 23:11:46	来自HUAWEI Mate 30 5G
