原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	西瓜2020年	5630190349	西瓜2020年://@科学未来人:丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论 http://t.cn/A6UKa8rD	赞[0]	2020-08-10 16:36:45	来自iPhone客户端
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	大雄如果没有小叮当	1825130517	大雄如果没有小叮当://@科学未来人: 丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论  http://t.cn/A6UKa8rD	赞[0]	2020-08-10 16:35:47	来自微博 weibo.com
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	科学未来人	1812175903	科学未来人:丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论 http://t.cn/A6UKa8rD	赞[52]	2020-08-10 16:34:51	来自Han's Android
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	4give4get	5037249981	4give4get:网友评论。去看采访杨振宁如何长寿他会具体说自己几点睡几点吃什么吗？他说自己有家族糖尿病史，祖父死于糖尿病，父亲最终靠打胰岛素，自己和兄弟姐妹都比较健康长寿，幸运的是母亲的基因。大科学家的谦虚谨慎，看待问题的严密，超凡前瞻。克服家族糖尿病还如此高质长寿，何等智慧！自谦感谢母亲。	赞[0]	2020-08-10 15:52:41	来自Android客户端
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	Hingtgwingt	1792777980	Hingtgwingt:现在已经不流行，通过表达睡眠少从而来获得“优越感”了。 。 没事真不要这样折腾自己。 //@科学未来人:丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论 http://t.cn/A6UKa8rD	赞[7]	2020-08-10 17:51:51	来自iPhone
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	gfry452136887	1768307850	gfry452136887://@不吐不快不舒服斯基:图片评论 http://t.cn/A6UKa8rD	赞[0]	2020-08-10 17:45:46	来自iPhone客户端
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	就叫布鲁斯	3900035450	就叫布鲁斯://@科学未来人:丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论 http://t.cn/A6UKa8rD	赞[0]	2020-08-10 17:23:31	来自微博 weibo.com
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	归夷十三	2150875563	归夷十三:我记得爱迪生说自己每天只睡四个小时//@诛砂: 我也经常二段式睡法。5小时醒了就刷刷微博起了。晚饭后再睡2小时。。然后进入夜猫子状态。。//@科学未来人:丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论  http://t.cn/A6UKa8rD	赞[0]	2020-08-10 17:02:16	来自360安全浏览器
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	诛砂	zhushazhusha	诛砂:我也经常二段式睡法。5小时醒了就刷刷微博起了。晚饭后再睡2小时。。然后进入夜猫子状态。。//@科学未来人:丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论 http://t.cn/A6UKa8rD	赞[0]	2020-08-10 16:59:53	来自´ω`的Android
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	临水凭栏0729	1834793260	临水凭栏0729:睡得少只是一方面，睡眠质量差才是根本原因	赞[0]	2020-08-10 16:51:04	来自iPad Pro
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	谭是之	1801674940	谭是之:一家互联网公司的老板，整天神神叨叨不干正事，把搜狐都玩死了还在这推广他的“经验”，也不嫌丢人…从2012年他搞辟谷那会儿我就感觉这家伙太不靠谱了	赞[0]	2020-08-10 19:21:13	来自HUAWEI Mate 9
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	喝下午茶的soon	3180178175	喝下午茶的soon:转发微博	赞[0]	2020-08-10 19:09:05	来自小米Max2 大屏大电量
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	好名字能让你的好友更容易记住你	3406927212	好名字能让你的好友更容易记住你:又一个装逼富人	赞[0]	2020-08-10 19:07:05	来自iPhone客户端
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	钢筋铁骨小仙女_佈	1778633491	钢筋铁骨小仙女_佈:给我足够的时间，我一天可以睡12小时//@透蓝瓶子:我也少于六小时……看来老担心猝死不是想太多//@科学未来人:丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论 http://t.cn/A6UKa8rD	赞[0]	2020-08-10 19:03:28	来自微博 weibo.com
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	只爱这一个金牛的双子	2629727450	只爱这一个金牛的双子:有值得学习的地方吗//@俄勒冈七姐:头发已经白成这样了。。。	赞[0]	2020-08-10 19:02:57	来自华为手机
科学未来人	:#张朝阳称自己每天只睡4个小时#“一定要（用闹钟）把自己（夜里）叫醒”。普通人还是别试了。#v光计划# 	2020-08-10 15:33:20    	大脸猫花栗鼠2	gougouer	大脸猫花栗鼠2:这么严重的睡眠剥夺真是走在作死的路上。一次至少需要四个周期的睡眠吧？睡不够真是会变成傻子的。//@科学未来人:丘吉尔也少睡，白天靠长时间午睡补充，//@不吐不快不舒服斯基:图片评论 http://t.cn/A6UKa8rD	赞[0]	2020-08-10 18:11:58	来自iPhone客户端
