原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	冰美式必加糖	5260540757	冰美式必加糖:哥们牛逼	赞[0]	2020-08-03 22:00:18	来自HUAWEI P20
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	super_尤尤	2423544515	super_尤尤:真厉害	赞[0]	2020-08-03 22:00:11	来自iPhone客户端
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	石头不开花_	5880271065	石头不开花_:#吴前好厉害# 	赞[0]	2020-08-03 21:58:55	来自荣耀10 AI变色更潮美
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	少女精卫	5301664747	少女精卫:。心疼	赞[0]	2020-08-03 21:58:53	来自小米6X 拍人更美
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	GDHYLAK	6071247464	GDHYLAK:	赞[0]	2020-08-03 21:58:41	来自荣耀8X
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	LegendaryG33	6001397085	LegendaryG33:转发微博	赞[0]	2020-08-03 22:02:57	来自iPad mini
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	AcheG	acheg	AcheG:#吴前好厉害# 拿下！	赞[0]	2020-08-03 22:02:32	来自iPhone客户端
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	马丁7up	2157908064	马丁7up:真的厉害//@新浪体育:#吴前好厉害# #辽宁VS浙江#  激烈的比赛！！！	赞[0]	2020-08-03 22:01:39	来自iPhone客户端
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	新浪体育	sportschannel	新浪体育:#吴前好厉害# #辽宁VS浙江#  激烈的比赛！！！	赞[139]	2020-08-03 22:01:05	来自微博 weibo.com
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	yoon4ever	5170607254	yoon4ever:我就只能卧槽了 比赛还没结束吴前就43分了 🌚 🌚 🌚 🌚 也太强了卧槽	赞[0]	2020-08-03 22:00:30	来自vivo AI智慧拍照X21
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	-Yanice_	1929845133	-Yanice_:我真的respect，这才是竞技体育精神	赞[1]	2020-08-03 22:08:36	来自荣耀V9 我想要的快
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	L1N11-	3043065060	L1N11-:冲！	赞[0]	2020-08-03 22:07:45	来自iPhone客户端
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	9号火锅少女	5013130737	9号火锅少女:浙江赢得话，就和我猜想的四强一模一样	赞[0]	2020-08-03 22:06:28	来自微博 weibo.com
中国篮球	:吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# 	2020-08-03 21:56:59    	Yuki纯	yukichunchun	Yuki纯:#吴前好厉害##吴前好厉害##吴前好厉害#	赞[0]	2020-08-03 22:05:38	来自nova5Pro人像超级夜景
