用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我本善良过	2574936452	JksHBvkpC	#北京男篮新主帅#对于新赛季志在夺冠的首钢男篮来说，换一个陌生的教练是一把双刃剑，解立彬确实执教经验和资历都欠缺，可雅尼斯已经证明自己是CBA最好的教练之一，没有与雅尼斯再续前缘，这对首钢男篮来说是一部险棋，好在雅尼斯已经给北京队注入铁血防守理念，合理的整体打法。新赛季还是看好北京！ ​	2020年09月13日 18:54			4	https://weibo.com/2574936452/JksHBvkpC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksHBvkpC?uid=2574936452&rl=1
他好酥哦	2099584781	JksGdtPHA	#北京男篮新主帅#加油啊，加油 ​	2020年09月13日 18:51		1		https://weibo.com/2099584781/JksGdtPHA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksGdtPHA?uid=2099584781&rl=1
用户7472470132	7472470132	JksF87F0k	#北京男篮新主帅#感觉很厉害的样子 ​	2020年09月13日 18:48		评论		https://weibo.com/7472470132/JksF87F0k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksF87F0k?uid=7472470132&rl=1
Zone先森7	7308967552	JksEHjJZe	#北京男篮新主帅#这是看到易建联受伤，广东内线薄弱，卯着劲冲冠呀！只能说有钱真好！！噗噗噗 ​	2020年09月13日 18:47			1	https://weibo.com/7308967552/JksEHjJZe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksEHjJZe?uid=7308967552&rl=1
MadSoul_Zn	1278536171	JksEoCeVF	#北京男篮新主帅#行吧，至少比谢强，上赛季真是断送好局 ​	2020年09月13日 18:47			1	https://weibo.com/1278536171/JksEoCeVF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksEoCeVF?uid=1278536171&rl=1
休斯顿火箭队中文网	5312638979	JksDQEpuw	#北京男篮新主帅#北京首钢篮球俱乐部官宣：俱乐部已与意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）达成协议，并签署多年合同。即日起他将担任北京首钢男篮主教练，带领球队征战2020-2021赛季CBA联赛。 ​	2020年09月13日 18:45	1	12	34	https://weibo.com/5312638979/JksDQEpuw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksDQEpuw?uid=5312638979&rl=1
3X3黄金联赛山西	6809850704	JksAVhYug	#北京男篮新主帅# @北京首钢篮球俱乐部 官方公告：北京首钢篮球俱乐部已与意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）达成协议，并签署多年合同。即日起他将担任北京首钢男篮主教练，带领球队征战2020-2021赛季CBA联赛！解立彬则将继续担任助教。 ​#山西篮不住# 2太原 ​	2020年09月13日 18:38			1	https://weibo.com/6809850704/JksAVhYug?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksAVhYug?uid=6809850704&rl=1
篮球在线ONLINE	2338984981	JksAJrCql	【#北京男篮新主帅# 公布】#北京男篮# 官方公告：北京首钢篮球俱乐部已与意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）达成协议，并签署多年合同。即日起他将担任北京首钢男篮主教练，带领球队征战2020-2021赛季CBA联赛！解立彬则将继续担任助教。 ​#CBA真香# ​	2020年09月13日 18:37		1		https://weibo.com/2338984981/JksAJrCql?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksAJrCql?uid=2338984981&rl=1
浙江体育最前线	7349267228	JksAIeA7s	【#北京男篮新主帅# 公布！】@北京首钢篮球俱乐部 官方公告：北京首钢篮球俱乐部已与意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）达成协议，并签署多年合同。即日起他将担任北京首钢男篮主教练，带领球队征战2020-2021赛季CBA联赛！解立彬则将继续担任助教。 ​	2020年09月13日 18:37		评论		https://weibo.com/7349267228/JksAIeA7s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksAIeA7s?uid=7349267228&rl=1
甜心体育足球分析-	3934415194	JkszkxYRT	#北京男篮新主帅#都为了扳倒广东费尽心思，总有一种北京今天要得冠军的感jiao小破辽你能不能有点动静啊 ​	2020年09月13日 18:34	66	80	247	https://weibo.com/3934415194/JkszkxYRT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkszkxYRT?uid=3934415194&rl=1
翎羽JKV	5645197453	JksyRl39f	#北京男篮新主帅#卧槽，哈哈哈，原谅我dbq，我断句:北京 男篮 新主 帅！哈哈哈，想着能有多帅点进来，热一图片随便一看，大失所望，然后过了一会儿翻热搜，才发现我刚刚断错句了 ​	2020年09月13日 18:33		评论		https://weibo.com/5645197453/JksyRl39f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksyRl39f?uid=5645197453&rl=1
花蝶仙女	3976889581	Jksyt2XlY	#北京男篮新主帅#履历很光鲜的一位欧洲名帅，但目前只能谨慎看好，至少也得需要10-20场球来细细观察。 首钢现在最大的优势是阵容厚度，打球儿人多，这一点跟四年三冠里的后两冠时候很相似，如何最大化的发挥这一优势，是主教练的工作最主要内容之一，闵指导那几年这一块儿就做得很好。 ​	2020年09月13日 18:32	61	76	98	https://weibo.com/3976889581/Jksyt2XlY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jksyt2XlY?uid=3976889581&rl=1
中泽篮球	6913609899	JksyoE3Dc	【#北京男篮新主帅# 公布】#北京男篮# 官方公告：北京首钢篮球俱乐部已与意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）达成协议，并签署多年合同。即日起他将担任北京首钢男篮主教练，带领球队征战2020-2021赛季CBA联赛！解立彬则将继续担任助教。  #北京总冠军# #CBA真香# ​	2020年09月13日 18:32			1	https://weibo.com/6913609899/JksyoE3Dc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksyoE3Dc?uid=6913609899&rl=1
HOT88热竞技	7295149732	JkswnnY8E	【#北京男篮新主帅# 公布！】@北京首钢篮球俱乐部 官方公告：北京首钢篮球俱乐部已与意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）达成协议，并签署多年合同。即日起他将担任北京首钢男篮主教练，带领球队征战2020-2021赛季CBA联赛！解立彬则将继续担任助教。 ​	2020年09月13日 18:27	11	6	5	https://weibo.com/7295149732/JkswnnY8E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkswnnY8E?uid=7295149732&rl=1
麦子哥哥QaQ	3847642518	JksvYyB86	#北京男篮新主帅#北京首钢篮球俱乐部已与意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）签署合同，带领球队征战2020-2021赛季CBA联赛！解立彬则将继续担任助教。 ​#CBA##北京男篮# ​	2020年09月13日 18:26			4	https://weibo.com/3847642518/JksvYyB86?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JksvYyB86?uid=3847642518&rl=1
有球必映	2062130841	Jksv5jhCa	#北京男篮新主帅# 北京首钢篮球俱乐部已与意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）达成协议，并签署多年合同。他就是即将上任的北京首钢男篮主教练，解立彬则将继续担任助教。 ​北京首钢让我们拭目以待！ ​	2020年09月13日 18:24		1	1	https://weibo.com/2062130841/Jksv5jhCa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jksv5jhCa?uid=2062130841&rl=1
二熊篮球	6080170893	JkstxvvI4	【#北京男篮新主帅# 公布！】@北京首钢篮球俱乐部 官方公布意大利籍教练西蒙·帕亚加尼（Simone Pianigiani）达成协议，并签署多年合同。即日起他将担任北京首钢男篮主教练，带领球队征战2020-2021赛季CBA联赛！#cba复赛#期间的临时主帅解立彬则将继续担任助教。 ​主教练签约，内线接连签下李慕豪和范 ​  展开全文c	2020年09月13日 18:20		1	2	https://weibo.com/6080170893/JkstxvvI4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkstxvvI4?uid=6080170893&rl=1
