用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
深情的甜甜的甜甜	6254165323	JhA0t6uut	#南昌6家汉堡王被罚91万#偷工减料还不够，居然还用过期的原材料就是很过分了，就一点不考虑到消费者的健康吗？这罚的不多！ ​	2020年08月25日 19:59			1	https://weibo.com/6254165323/JhA0t6uut?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA0t6uut?uid=6254165323&rl=1
·PerpetualMisscrazy·	6547511956	JhA0okwpe	#南昌6家汉堡王被罚91万#民以食为天啊！希望要重视食物安全啊！希望罚款可以给这些食品企业震慑作用！注重食品安全啊！ ​	2020年08月25日 19:59		评论		https://weibo.com/6547511956/JhA0okwpe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA0okwpe?uid=6547511956&rl=1
36氪	1750070171	JhA0kwadl	【#南昌6家汉堡王被罚91万#，因使用超保质期食品原料】7月16日，有媒体曝光了南昌“汉堡王”餐厅存在使用超过保质期的食品原料加工食品和偷工减料损害消费者权益等问题。经查明，红谷滩联发天虹店、红谷滩铜锣湾广场店、王府井购物中心店、盈石广场店、高新新城吾悦店和恒茂梦时代店均存在使用超过保 ​  展开全文c	2020年08月25日 19:59	4	10	28	https://weibo.com/1750070171/JhA0kwadl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA0kwadl?uid=1750070171&rl=1
落白蘸桃酱_	6447238299	JhA09Cllp	#南昌6家汉堡王被罚91万#抵制不守信誉的商家 ​	2020年08月25日 19:58			1	https://weibo.com/6447238299/JhA09Cllp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhA09Cllp?uid=6447238299&rl=1
豆乳栗農酥	7229568924	JhzZXcMGl	#南昌6家汉堡王被罚91万##南昌6家汉堡王被罚91万# 要重视食品卫生 ​	2020年08月25日 19:58		评论		https://weibo.com/7229568924/JhzZXcMGl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZXcMGl?uid=7229568924&rl=1
就随便想一个名字	5676195005	JhzZQ8n3k	#南昌6家汉堡王被罚91万#有些企业不被罚的倾家荡产是不会长记性的 ​	2020年08月25日 19:58		评论		https://weibo.com/5676195005/JhzZQ8n3k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZQ8n3k?uid=5676195005&rl=1
rinaaakijo	5715961660	JhzZA5tIk	#南昌6家汉堡王被罚91万# 汉堡王服务态度好差【我吃过的】  而且味道也就普普通通 ​	2020年08月25日 19:57		评论		https://weibo.com/5715961660/JhzZA5tIk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZA5tIk?uid=5715961660&rl=1
品质新东乡	3312740193	JhzZxczn2	#南昌6家汉堡王被罚91万#【南昌6家汉堡王门店用超保质期食品原料生产食品，被罚91万】7月16日，有媒体曝光了南昌“汉堡王”餐厅存在使用超过保质期的食品原料加工食品和偷工减料损害消费者权益等问题。经查明，红谷滩联发天虹店、红谷滩铜锣湾广场店、王府井购物中心店、盈石广场店、高新新城吾悦店和 ​  展开全文c	2020年08月25日 19:57			3	https://weibo.com/3312740193/JhzZxczn2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZxczn2?uid=3312740193&rl=1
酒仙渔舟浅唱	6499715649	JhzZw2OGS	#南昌6家汉堡王被罚91万# ​	2020年08月25日 19:57		评论		https://weibo.com/6499715649/JhzZw2OGS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZw2OGS?uid=6499715649&rl=1
恭候姜泥	5637788262	JhzZpwz5L	#南昌6家汉堡王被罚91万#希望每一个食品厂都能关注食品安全，重视食用者的身体健康。 ​	2020年08月25日 19:57		评论		https://weibo.com/5637788262/JhzZpwz5L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZpwz5L?uid=5637788262&rl=1
攀枝花综合广播	2286385060	JhzZfpoS1	#南昌6家汉堡王被罚91万#【南昌6家汉堡王门店用超保质期食品原料生产食品，被罚91万】7月16日，有媒体曝光了南昌“汉堡王”餐厅存在使用超过保质期的食品原料加工食品和偷工减料损害消费者权益等问题。经查明，红谷滩联发天虹店、红谷滩铜锣湾广场店、王府井购物中心店、盈石广场店、高新新城吾悦店和 ​  展开全文c	2020年08月25日 19:56			1	https://weibo.com/2286385060/JhzZfpoS1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZfpoS1?uid=2286385060&rl=1
陪你摘星星啊	6542626561	JhzZ7coEP	#南昌6家汉堡王被罚91万# 希望罚款能有所震慑吧 重视食品安全 不要赚黑心钱 ​	2020年08月25日 19:56		3	8	https://weibo.com/6542626561/JhzZ7coEP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzZ7coEP?uid=6542626561&rl=1
北京大兴消防	5433898646	JhzYX9BGM	#南昌6家汉堡王被罚91万#【南昌6家汉堡王门店用超保质期食品原料生产食品，被罚91万】7月16日，有媒体曝光了南昌“汉堡王”餐厅存在使用超过保质期的食品原料加工食品和偷工减料损害消费者权益等问题。经查明，红谷滩联发天虹店、红谷滩铜锣湾广场店、王府井购物中心店、盈石广场店、高新新城吾悦店和 ​  展开全文c	2020年08月25日 19:55			1	https://weibo.com/5433898646/JhzYX9BGM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzYX9BGM?uid=5433898646&rl=1
随便取个昵称呵	5506041312	JhzYao7QK	#南昌6家汉堡王被罚91万#我还挺爱吃的 ​	2020年08月25日 19:54		评论		https://weibo.com/5506041312/JhzYao7QK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzYao7QK?uid=5506041312&rl=1
鲁中网	2973210011	JhzXZ661N	#南昌6家汉堡王被罚91万#【南昌6家汉堡王门店用超保质期食品原料生产食品，被罚91万】7月16日，有媒体曝光了南昌“汉堡王”餐厅存在使用超过保质期的食品原料加工食品和偷工减料损害消费者权益等问题。经查明，红谷滩联发天虹店、红谷滩铜锣湾广场店、王府井购物中心店、盈石广场店、高新新城吾悦店和 ​  展开全文c	2020年08月25日 19:53			1	https://weibo.com/2973210011/JhzXZ661N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzXZ661N?uid=2973210011&rl=1
乳酸菌一点也不酸	7353135412	JhzXz5Vb8	#南昌6家汉堡王被罚91万#！！！🙉🙉🙉天，赚钱要良心吧！ ​	2020年08月25日 19:52		评论		https://weibo.com/7353135412/JhzXz5Vb8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzXz5Vb8?uid=7353135412&rl=1
Tiffany就是我	2440085024	JhzXplPzm	#南昌6家汉堡王被罚91万# 病从口入，这就是不顾老百姓的生命安危，必须严惩！！ ​	2020年08月25日 19:52			1	https://weibo.com/2440085024/JhzXplPzm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzXplPzm?uid=2440085024&rl=1
新浪财经	1638782947	JhzWMnIY9	【用过期原料、偷工减料……#南昌6家汉堡王被罚91万# 】7月16日，有媒体曝光了南昌“汉堡王”餐厅存在使用超过保质期的食品原料加工食品和偷工减料损害消费者权益等问题。此后南昌市市场监管局通报查处情况，红谷滩联发天虹店、红谷滩铜锣湾广场店、王府井购物中心店、盈石广场店、高新新城吾悦店和恒 ​  展开全文c	2020年08月25日 19:50	9	9	31	https://weibo.com/1638782947/JhzWMnIY9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzWMnIY9?uid=1638782947&rl=1
菜也犯法吗	5908069423	JhzWCAnqS	#南昌6家汉堡王被罚91万#讲真的汉堡王是我吃过的类似快餐连锁店体验最差的一家服务态度差而且味道也不算很好 ​	2020年08月25日 19:50		2	2	https://weibo.com/5908069423/JhzWCAnqS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzWCAnqS?uid=5908069423&rl=1
