用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
沂州少主	2129352803	JbWplbhOM	#这红绿灯我能看一天#按这时间我试了好几次，每次都是跑一半过不去又跑回来了红绿灯砸了吧#红绿灯别说我没给你们机会# L萌宠侦探家的微博视频 ​ ​ 2临沂·郯城县 ​	2020年07月19日 17:59		3	1	https://weibo.com/2129352803/JbWplbhOM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWplbhOM?uid=2129352803&rl=1
今天我自律了吗y	7241843812	JbWoQqd1X	#这红绿灯我能看一天#新的红绿灯好可爱啊啊哈哈哈哈我真的会一直看下去忘记过马路 ​	2020年07月19日 17:58		评论		https://weibo.com/7241843812/JbWoQqd1X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWoQqd1X?uid=7241843812&rl=1
大学新看点	7104718685	JbWoKrclU	等个红绿灯还能顺便看个动画片#这红绿灯我能看一天# ​	2020年07月19日 17:58			3	https://weibo.com/7104718685/JbWoKrclU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWoKrclU?uid=7104718685&rl=1
香锅麻辣烫3399	7327577642	JbWoB2fPl	怕的是为别人披荆斩棘的战士，来我这儿疗伤还嫌医术浅薄。#这红绿灯我能看一天# ​	2020年07月19日 17:57		评论		https://weibo.com/7327577642/JbWoB2fPl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWoB2fPl?uid=7327577642&rl=1
翅膀的后裔	5697776496	JbWoAa6XK	#这红绿灯我能看一天#这是有故事的红绿灯啊，只有红灯他们才能在一起，绿灯就要分开，是这么理解吗…… ​	2020年07月19日 17:57		评论		https://weibo.com/5697776496/JbWoAa6XK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWoAa6XK?uid=5697776496&rl=1
拼命少年	5866791087	JbWoiriiW	#这红绿灯我能看一天#老板：为什么上班迟到！我：我说看红绿灯去了你会信嘛？老板：你猜 L拼命少年的微博视频 ​	2020年07月19日 17:57	17	3	209	https://weibo.com/5866791087/JbWoiriiW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWoiriiW?uid=5866791087&rl=1
成都青白江	1844275747	JbWnUeH2D	【#小哥设计剪发机器人为自己剪发#】那位设计“百发百中篮板”的小哥，这次的作品是一个能够给他剪头发的机器人Tony。这位Tony可以在小哥四周360度旋转，智能检测机械臂与人头之间的距离，用“吸尘器”将一小撮头发吸住，然后精准“出剪刀”剪发。人性化的是，机器Tony还会像一个真人Tony一样，与顾客 ​  展开全文c	2020年07月19日 17:56	23	6	2	https://weibo.com/1844275747/JbWnUeH2D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWnUeH2D?uid=1844275747&rl=1
我能吃八个饼	5284648145	JbWnOeArw	#这红绿灯我能看一天#这红绿灯太可爱了，可能会忘记过马路吧 ​	2020年07月19日 17:55		评论		https://weibo.com/5284648145/JbWnOeArw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWnOeArw?uid=5284648145&rl=1
·热衷于讲屁话·	2796655124	JbWnHv4S5	#这红绿灯我能看一天#哈哈哈哈哈哈哈哈飞过去都不够时间，你自己过吧 ​	2020年07月19日 17:55			1	https://weibo.com/2796655124/JbWnHv4S5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWnHv4S5?uid=2796655124&rl=1
图图全球搞笑幽默百乐门	5036697087	JbWnCru1P	#搞笑微博#。#这红绿灯我能看一天# 人性化的设计，这红绿灯我能看一天 ​	2020年07月19日 17:55	1		8	https://weibo.com/5036697087/JbWnCru1P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWnCru1P?uid=5036697087&rl=1
正热	5804206167	JbWncp5J6	#这红绿灯我能看一天#过红绿灯用得着助跑吗？？马路上的那些事 L正热的微博视频 ​	2020年07月19日 17:54	4	1	25	https://weibo.com/5804206167/JbWncp5J6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWncp5J6?uid=5804206167&rl=1
武汉微城事	5816015272	JbWmCqvv7	#这红绿灯我能看一天# 妈妈再也不用担心我等红绿灯时无聊了 L包黑探的微博视频 ​	2020年07月19日 17:52	3	4	22	https://weibo.com/5816015272/JbWmCqvv7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWmCqvv7?uid=5816015272&rl=1
上海普陀	2665774271	JbWmrshx3	【#红绿灯别说我没给你们机会#】那两秒变绿提示快跑的时候，竟让人无言以对，网友：反射弧长的这辈子都过不去了 #这红绿灯我能看一天# L萌宠侦探家的微博视频 ​	2020年07月19日 17:52		1	1	https://weibo.com/2665774271/JbWmrshx3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWmrshx3?uid=2665774271&rl=1
厦门天气在线	2649558901	JbWmaDQZY	【未来7天预报】平平无奇的高温天，盼雨盼着一天就过去了#厦门天气# #这红绿灯我能看一天# ​	2020年07月19日 17:51	6	3	2	https://weibo.com/2649558901/JbWmaDQZY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWmaDQZY?uid=2649558901&rl=1
黎月DAYTOY	5549989516	JbWm54kZN	#这红绿灯我能看一天#可爱是挺可爱的，但是看不懂啥时候能过就在那看一天吧L交通安全蜀黍的微博视频 ​	2020年07月19日 17:51			5	https://weibo.com/5549989516/JbWm54kZN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWm54kZN?uid=5549989516&rl=1
校园咨询君	1943349535	JbWlK5xAX	#这红绿灯我能看一天# 当你在街头看到会动的红绿灯，网友：这红绿灯我能看一天！ L校园资讯君的微博视频 ​	2020年07月19日 17:50	14	8	51	https://weibo.com/1943349535/JbWlK5xAX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWlK5xAX?uid=1943349535&rl=1
二帅	5393301270	JbWlJck5F	红绿灯虽然好看，但更重要的是注意安全，对比一下你喜欢普通红绿灯还是新颖的红绿灯呢？#这红绿灯我能看一天# 你喜欢普通红绿灯还是新颖的红绿灯呢？ ​	2020年07月19日 17:50			244	https://weibo.com/5393301270/JbWlJck5F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWlJck5F?uid=5393301270&rl=1
最贵阳	5050893599	JbWlHlquw	这红绿灯很有创意啊，我能盯着看一天不过马路#这红绿灯我能看一天##玩在贵阳# L最贵阳的微博视频 ​	2020年07月19日 17:50	2	3	51	https://weibo.com/5050893599/JbWlHlquw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWlHlquw?uid=5050893599&rl=1
香港胡迪警長	3982425411	JbWlc6F8D	是個有靈魂的紅綠燈🚥，還有故事情節估計會有很多人上班要遲到#行为迷惑大赏##创意##这红绿灯我能看一天# L香港胡迪警長的微博视频 ​	2020年07月19日 17:49	13	32	348	https://weibo.com/3982425411/JbWlc6F8D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWlc6F8D?uid=3982425411&rl=1
LlXx的天现	5892307835	JbWkK1fRr	#这红绿灯我能看一天#万一站在黄线上会不会被弹飞 ​	2020年07月19日 17:48			1	https://weibo.com/5892307835/JbWkK1fRr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbWkK1fRr?uid=5892307835&rl=1
