用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
创业朱太太	2402328083	JjnWYiCQ1	#李磊#这么牛气，是足球踢的很好嘛？嘴炮倒是溜溜的。 ​	2020年09月06日 16:58			1	https://weibo.com/2402328083/JjnWYiCQ1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnWYiCQ1?uid=2402328083&rl=1
献给夜晚的星	6599593178	JjnWCnhZ6	#李磊#我还以为是我朋友哈哈哈我想这货干嘛了 ​	2020年09月06日 16:57		1	1	https://weibo.com/6599593178/JjnWCnhZ6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnWCnhZ6?uid=6599593178&rl=1
锦锦锦锦觅的春华秋实	5626433959	JjnW80E27	#李磊#看到这名字我还以为 ​	2020年09月06日 16:56		2		https://weibo.com/5626433959/JjnW80E27?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjnW80E27?uid=5626433959&rl=1
热内西奥今天下课了么	6755893292	Jjlxzvba8	#李磊# ins动态：断 舍 离 #北京国安# #中超联赛# ​	2020年09月06日 10:50		1		https://weibo.com/6755893292/Jjlxzvba8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjlxzvba8?uid=6755893292&rl=1
热内西奥今天下课了么	6755893292	JhdvndGxg	#李磊# Ins动态：没有撤退可言#北京国安##中超联赛##中超唤燃亿心# ​	2020年08月23日 10:42		1		https://weibo.com/6755893292/JhdvndGxg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhdvndGxg?uid=6755893292&rl=1
热内西奥今天下课了么	6755893292	Jg7wJdO1r	#李磊# ins动态：当你不知道想要的是什么。回过头来看看走过的路。勿忘初心今天加油哦～#北京国安# ​	2020年08月16日 05:39		1		https://weibo.com/6755893292/Jg7wJdO1r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg7wJdO1r?uid=6755893292&rl=1
热内西奥今天下课了么	6755893292	Jg2tl4FC0	当#李磊# 感觉到无聊～#北京国安# ​	2020年08月15日 16:47		1	1	https://weibo.com/6755893292/Jg2tl4FC0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg2tl4FC0?uid=6755893292&rl=1
BTV足球100分	1750807395	JdqsasAik	#北京国安# #李磊# #进球者说# 赛前没人想到中赫国安新赛季的首场比赛是在大雨中开始的，起争执时没人想到国安会过早的陷入被动，估计就连李磊自己都没想到，代表国安的第100场比赛中，自己会有这么精彩的表现。一起来看看百场进球功臣李磊怎么说...  LBTV足球100分的微博视频 ​	2020年07月29日 12:19	2	2	3	https://weibo.com/1750807395/JdqsasAik?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqsasAik?uid=1750807395&rl=1
同乐城Celine	3069383627	Jd9PXww1R	【新赛制下的2020中超 惊艳到你了吗】赛上周末，2020赛季的#中超#联赛全面开打，在新赛制下球迷们也都感受到了一种新鲜感。果然，在酝酿已久的情况下，中超没有让球迷们失望，首轮比赛场场几乎都是进球大战，而且绝不缺少爆点。最有趣的是，这轮中超本土队员表现普遍好过外援，不知道这样的中超是否 ​  展开全文c	2020年07月27日 18:01		评论		https://weibo.com/3069383627/Jd9PXww1R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9PXww1R?uid=3069383627&rl=1
国安球迷保护小组	7319371845	IAcbfaQPC	【国足定妆照】于大宝#张稀哲##杨帆##池忠国##李磊#北京国安 来自：@西北望看台 ​	2020年03月25日 07:31		2	6	https://weibo.com/7319371845/IAcbfaQPC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/IAcbfaQPC?uid=7319371845&rl=1
