用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
林深雁	7222907117	JhTDhqqTL	#18只海豚死于毛里求斯东南海岸#海豚湾纪录片，日本每年捕杀大量海豚，海豚肉在日本超市随处可见 ​	2020年08月27日 21:57			1	https://weibo.com/7222907117/JhTDhqqTL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTDhqqTL?uid=7222907117&rl=1
青年报	1854570915	JhTDdyKRu	【#18只海豚死于毛里求斯东南海岸# 疑与日本货船原油泄漏有关】毛里求斯渔业部长8月26日称，共有18只海豚在该国东南海岸死亡。当地居民告诉媒体，死亡海豚身上有燃油味，身体多处溃烂。环保组织担心，海豚死亡或与日本货轮触礁漏油有关。目前专家正在对海豚尸体进行全面解剖，以了解它们的真正死因。（ ​  展开全文c	2020年08月27日 21:57		2	2	https://weibo.com/1854570915/JhTDdyKRu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTDdyKRu?uid=1854570915&rl=1
Hm-huangmao	5136853194	JhTD1csD2	#18只海豚死于毛里求斯东南海岸# 海洋污染，可怜了这些生命，这还要查是不是泄露搞得。 ​	2020年08月27日 21:56			1	https://weibo.com/5136853194/JhTD1csD2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTD1csD2?uid=5136853194&rl=1
用户7313153741	7313153741	JhTCZ7hTb	#18只海豚死于毛里求斯东南海岸#今天刚在长隆看了海豚超可爱怎么会 ​	2020年08月27日 21:56		评论		https://weibo.com/7313153741/JhTCZ7hTb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTCZ7hTb?uid=7313153741&rl=1
法治承德	1365139517	JhTCXkPJg	【#18只海豚死于毛里求斯东南海岸# 疑与日本货船原油泄漏有关】毛里求斯渔业部长8月26日称，共有18只海豚在该国东南海岸死亡。当地居民告诉媒体，死亡海豚身上有燃油味，身体多处溃烂。环保组织担心，海豚死亡或与日本货轮触礁漏油有关。目前专家正在对海豚尸体进行全面解剖，以了解它们的真正死因。（ ​  展开全文c	2020年08月27日 21:56		评论		https://weibo.com/1365139517/JhTCXkPJg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTCXkPJg?uid=1365139517&rl=1
二十二日-	5100460532	JhTCMtbLG	#18只海豚死于毛里求斯东南海岸# 好可怜啊保护环境给他们一个家园吧 ​	2020年08月27日 21:56			5	https://weibo.com/5100460532/JhTCMtbLG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTCMtbLG?uid=5100460532&rl=1
puppysensation	7400953302	JhTCDBfYq	#18只海豚死于毛里求斯东南海岸#太可怜了看着这些生灵奄奄一息好心疼好像与日本货船原油泄漏有关死亡海豚身上有燃油 18个生命啊希望环境保护重视起来不要再有这样的事发生了保护海洋生灵从现在做起曾可妮@曾可妮Jenny-Z L参考消息的微博视频 ​	2020年08月27日 21:55		评论		https://weibo.com/7400953302/JhTCDBfYq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTCDBfYq?uid=7400953302&rl=1
荣渝与俊	6050178465	JhTCldN2x	#18只海豚死于毛里求斯东南海岸#又和泄露有关？要不提升一下技术，要么不要出海了海豚是无辜的吧 ​	2020年08月27日 21:55			1	https://weibo.com/6050178465/JhTCldN2x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTCldN2x?uid=6050178465&rl=1
情感心语墙	6553447864	JhTBPmdNj	#18只海豚死于毛里求斯东南海岸#辣鸡民族 ​	2020年08月27日 21:53		评论		https://weibo.com/6553447864/JhTBPmdNj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTBPmdNj?uid=6553447864&rl=1
super神褶还是那个褶	6577575884	JhTBp4slP	#18只海豚死于毛里求斯东南海岸#那么可爱的🐬太心痛了我们要好好爱护环境啊！保护动物人人有责🙏 ​	2020年08月27日 21:52			3	https://weibo.com/6577575884/JhTBp4slP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTBp4slP?uid=6577575884&rl=1
皮皮龙在渡劫	5350029270	JhTBnAFMW	#18只海豚死于毛里求斯东南海岸#怎么又是日本他们就不能关注一下海洋环境吗 ​	2020年08月27日 21:52		1	1	https://weibo.com/5350029270/JhTBnAFMW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTBnAFMW?uid=5350029270&rl=1
深海樱桃响应器	7494137497	JhTBh3x6b	#18只海豚死于毛里求斯东南海岸# 太没良心了吧可怜的海洋生物和毛里求斯人民 ​	2020年08月27日 21:52		评论		https://weibo.com/7494137497/JhTBh3x6b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTBh3x6b?uid=7494137497&rl=1
芜湖身边事	1820993872	JhTAWpCzM	#18只海豚死于毛里求斯东南海岸#希望大家都可以爱护小动物，少一些伤害！ ​	2020年08月27日 21:51			4	https://weibo.com/1820993872/JhTAWpCzM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTAWpCzM?uid=1820993872&rl=1
小芽航班	6548322569	JhTAWmjFp	#18只海豚死于毛里求斯东南海岸#好像他们就和海洋里的生命过不去。屠杀鲸鱼名声大噪，这次海豚又因泄油遭殃了。 ​	2020年08月27日 21:51		评论		https://weibo.com/6548322569/JhTAWmjFp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTAWmjFp?uid=6548322569&rl=1
月寒烟瞑	2718309604	JhTAQchO9	#18只海豚死于毛里求斯东南海岸#唉，日本真是太造孽了。说好的人文关怀，工匠精神呢？这后果鞠个躬道歉能承担啥？ ​	2020年08月27日 21:51			3	https://weibo.com/2718309604/JhTAQchO9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTAQchO9?uid=2718309604&rl=1
伊利亚特有盏灯	6643714652	JhTAOD26F	#18只海豚死于毛里求斯东南海岸# 太可惜了呜呜呜，这么多条可爱的生命，而且自己生活的地方都被污染了… ​	2020年08月27日 21:51			1	https://weibo.com/6643714652/JhTAOD26F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTAOD26F?uid=6643714652&rl=1
车遥马慢泼茶香	6374479692	JhTzKcioR	#18只海豚死于毛里求斯东南海岸#海豚那么可爱我们真的要好好爱护环境啊 否则最后遭殃的还是我们自己 ​	2020年08月27日 21:48			2	https://weibo.com/6374479692/JhTzKcioR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTzKcioR?uid=6374479692&rl=1
梦惜年i	5294465918	JhTzJ0oEx	#18只海豚死于毛里求斯东南海岸# 太可惜了 这么多只可爱的生命 而且自己生活的地方都被污染了… ​	2020年08月27日 21:48			1	https://weibo.com/5294465918/JhTzJ0oEx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTzJ0oEx?uid=5294465918&rl=1
庐陵阿立	2628159263	JhTzIbxkZ	#18只海豚死于毛里求斯东南海岸#🐬那么可爱 心疼大家一定要保护环境呀 ​ 2吉安·城市花园 ​	2020年08月27日 21:48		8	1	https://weibo.com/2628159263/JhTzIbxkZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTzIbxkZ?uid=2628159263&rl=1
vcbccgb	7017334012	JhTzCu6v9	#18只海豚死于毛里求斯东南海岸#日本人真的是一个海洋杀手。杀了那么多海豚。那么多的小可爱死于非命。海豚是人类的朋友啊。好心疼。小海豚愿你在来世不这么苦都是生命呀，海豚是海洋的精灵呀。谢可寅你在网上会不会刷到？会不会心疼？愿海豚来世有个好运。@THE9-谢可寅 ​	2020年08月27日 21:48		评论		https://weibo.com/7017334012/JhTzCu6v9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhTzCu6v9?uid=7017334012&rl=1
