用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
白开水咕噜咕噜咕噜	5179773789	JdsGacBRS	#信条过审#诺兰！永远滴神！ ​	2020年07月29日 17:59		评论		https://weibo.com/5179773789/JdsGacBRS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsGacBRS?uid=5179773789&rl=1
积极丧的_	5694680955	JdsFZzj4p	#信条过审#啊啊啊啊啊啊啊啊诺兰冲冲冲！ ​	2020年07月29日 17:58		评论		https://weibo.com/5694680955/JdsFZzj4p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsFZzj4p?uid=5694680955&rl=1
宙尘尘	5658189586	JdsFJkgCF	#信条过审#芜湖～起飞 ​	2020年07月29日 17:58		评论		https://weibo.com/5658189586/JdsFJkgCF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsFJkgCF?uid=5658189586&rl=1
老婆Java老公SQL	7471671037	JdsFHtoFp	#信条过审# ​	2020年07月29日 17:58		评论		https://weibo.com/7471671037/JdsFHtoFp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsFHtoFp?uid=7471671037&rl=1
麻花娱乐	6580611042	JdsFtirSz	这部盗梦空间的续集，你愿意为了诺兰走进电影院吗？#信条过审# ​	2020年07月29日 17:57	115	167	2124	https://weibo.com/6580611042/JdsFtirSz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsFtirSz?uid=6580611042&rl=1
夏日激石	5287687351	JdsEV6lKK	#信条过审#它来了吗它来了吗它来了吗？？？ ​	2020年07月29日 17:56		评论		https://weibo.com/5287687351/JdsEV6lKK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsEV6lKK?uid=5287687351&rl=1
娱乐新观察	2769923957	JdsEuuyaY	#信条过审#诺兰新电影《信条》国内过审，据说是诺兰打造过规模最大的电影，到时候一定要去电影院看啊，坐等定档日期 ​	2020年07月29日 17:55	136	135	319	https://weibo.com/2769923957/JdsEuuyaY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsEuuyaY?uid=2769923957&rl=1
新盟大V观影团	7360613227	JdsEnp4i9	#信条过审# 大片来了！！！《信条》过审，待定档，准备好去看了吗？ ​#新盟大V观影团# #电影# ​	2020年07月29日 17:54		评论		https://weibo.com/7360613227/JdsEnp4i9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsEnp4i9?uid=7360613227&rl=1
圈外卷帘人	7446711312	JdsDTfDag	#信条过审#华纳宣布诺兰新片《信条 》中国内地过审，确定上映！期待早日大银幕相遇！影片因疫情多次改档，日前宣布启用反常规的发行策略，8月26日起在美国之外的全球70多个市场上映，9月3日起在美国选定的一些城市上映#克里斯托弗·诺兰# 2长沙 ​	2020年07月29日 17:53		评论		https://weibo.com/7446711312/JdsDTfDag?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsDTfDag?uid=7446711312&rl=1
keerH_xia	6213775400	JdsDLeH3q	#信条过审#哇哈，我准备好了 ​	2020年07月29日 17:53		评论		https://weibo.com/6213775400/JdsDLeH3q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsDLeH3q?uid=6213775400&rl=1
Mys月	5315508315	JdsDKEa5T	#信条过审#准备好是准备好了，但是电影院能不能开还另说能不能有人陪还另说 ​	2020年07月29日 17:53			1	https://weibo.com/5315508315/JdsDKEa5T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdsDKEa5T?uid=5315508315&rl=1
