用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
寻求幸福的丁丁	2616839581	JcmJ3jnyM	#外卖小哥头上全是耳朵#我觉得可能是总部给新人定做的，他跑腿拿的！ ​	2020年07月22日 12:59		评论		https://weibo.com/2616839581/JcmJ3jnyM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmJ3jnyM?uid=2616839581&rl=1
野驴叔叔	5153273079	JcmIBaKOA	外卖小哥的头盔也太萌了吧！怎么我就没遇到这个造型的#外卖小哥头上全是耳朵##野驴叔叔# ​	2020年07月22日 12:58	1935	4059	63796	https://weibo.com/5153273079/JcmIBaKOA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmIBaKOA?uid=5153273079&rl=1
寻求幸福的丁丁	2616839581	JcmIdzuR5	#外卖小哥头上全是耳朵#袋鼠耳朵好可爱的，可是这么多感觉好混乱！要变身吗？ ​	2020年07月22日 12:57		评论		https://weibo.com/2616839581/JcmIdzuR5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmIdzuR5?uid=2616839581&rl=1
平安诸暨	2671670131	JcmHo7rHj	【这一幕让人感动！女子卷入车底，#数十名外卖小哥合力11秒抬车救人#】20日，在浙江杭州一路口，一名女子与轿车发生碰撞，被卷入车底。由于附近正好是一处外卖站点，数十名外卖小哥冲出路口，和部分路人一起，仅用11秒就合力将受伤女子救出。经120送医救治，女子目前无大碍。#外卖小哥头上全是耳朵# ​  展开全文c	2020年07月22日 12:55	13	10	230	https://weibo.com/2671670131/JcmHo7rHj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmHo7rHj?uid=2671670131&rl=1
曼的三次方	3880871997	JcmGu17SY	#外卖小哥头上全是耳朵#这是决胜秋名山了 ​	2020年07月22日 12:53		评论		https://weibo.com/3880871997/JcmGu17SY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmGu17SY?uid=3880871997&rl=1
天网道	3177398325	JcmGsbmlR	#外卖小哥头上全是耳朵#南海王的七只耳朵了解一下，救命，还没看就先脑补了 ​	2020年07月22日 12:53			9	https://weibo.com/3177398325/JcmGsbmlR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmGsbmlR?uid=3177398325&rl=1
橘又京_	6631551981	Jcmq17KD6	#外卖小哥头上全是耳朵#是你吧南海王！！ ​	2020年07月22日 12:12		评论		https://weibo.com/6631551981/Jcmq17KD6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcmq17KD6?uid=6631551981&rl=1
橘又京_	6631551981	JcmpM1nBs	#外卖小哥头上全是耳朵#南海王是你吧 ​	2020年07月22日 12:12		评论		https://weibo.com/6631551981/JcmpM1nBs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmpM1nBs?uid=6631551981&rl=1
我朱朱怎么丢了	5488210038	JcmljaYIA	#外卖小哥头上全是耳朵#南海王是你吗 ​	2020年07月22日 12:01		2	2	https://weibo.com/5488210038/JcmljaYIA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmljaYIA?uid=5488210038&rl=1
努力苗呀	3100426794	Jcm8s8W8K	听说你们都想摸一下外卖小哥的兔耳朵#外卖小哥头上全是耳朵# ​	2020年07月22日 11:29			3	https://weibo.com/3100426794/Jcm8s8W8K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcm8s8W8K?uid=3100426794&rl=1
真心错付苦海无穷	7298769040	JclWvm0wn	#外卖小哥头上全是耳朵#南海王亲自送外卖怕了怕了 ​	2020年07月22日 10:59		评论		https://weibo.com/7298769040/JclWvm0wn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclWvm0wn?uid=7298769040&rl=1
留有余帧	6204565038	JclVwfniy	梁家辉真是个宝藏男神。#外卖小哥头上全是耳朵# ​​​	2020年07月22日 10:57		1	1	https://weibo.com/6204565038/JclVwfniy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclVwfniy?uid=6204565038&rl=1
沙雕队长李大喵	6794504315	JclUhpCgF	#外卖小哥头上全是耳朵# 哈哈哈哈哈好像一个行走的海胆精！咋滴，是要听雷吗？ L沙雕队长李大喵的微博视频 ​	2020年07月22日 10:54		评论		https://weibo.com/6794504315/JclUhpCgF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclUhpCgF?uid=6794504315&rl=1
抽屉新热榜	1821459487	JclQsqxIV	#外卖小哥头上全是耳朵#  L我与老公的日常的微博视频 ​	2020年07月22日 10:45		评论		https://weibo.com/1821459487/JclQsqxIV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclQsqxIV?uid=1821459487&rl=1
岑永清	6604258257	JclMtlqgE	#外卖小哥头上全是耳朵# 2呼和浩特·和林格尔县 ​	2020年07月22日 10:35		评论		https://weibo.com/6604258257/JclMtlqgE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclMtlqgE?uid=6604258257&rl=1
机器猫	1912586930	JclKOumeO	“医生，医生，我每隔段时间就有油油的耳屎堵住耳朵，影响听力，我是不是得了什么病啊？”其实，耳屎是油还是干，和遗传相关，不是啥疾病。一般我们黄种人干耳屎较多。不管是干还是湿，耳屎都默默保护着我们——1、润滑保湿；2、防止耳道过于干燥；3、阻挡外界异物：灰尘、异物被拒之耳外；4、 ​  展开全文c	2020年07月22日 10:31	2	25	9	https://weibo.com/1912586930/JclKOumeO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclKOumeO?uid=1912586930&rl=1
一只学霸	3461350924	JclK6gz3e	#外卖小哥头上全是耳朵# L一只学霸的微博视频 ​	2020年07月22日 10:29	413	450	6307	https://weibo.com/3461350924/JclK6gz3e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclK6gz3e?uid=3461350924&rl=1
易初电线电缆潘工	3006515655	JclIsftpR	#外卖小哥头上全是耳朵#萌萌哒，忍不住想摸一下 ​	2020年07月22日 10:25		评论		https://weibo.com/3006515655/JclIsftpR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclIsftpR?uid=3006515655&rl=1
不想说话别再问了	5827808457	JclGN6OZb	#外卖小哥头上全是耳朵#可爱 ​	2020年07月22日 10:21		评论		https://weibo.com/5827808457/JclGN6OZb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclGN6OZb?uid=5827808457&rl=1
不喜欢夏天的果子	2843895134	JclGkwnJ9	#外卖小哥头上全是耳朵# ​	2020年07月22日 10:20		评论		https://weibo.com/2843895134/JclGkwnJ9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclGkwnJ9?uid=2843895134&rl=1
用户6090869413	6090869413	JclFlkffT	#外卖小哥头上全是耳朵# ​	2020年07月22日 10:17		评论		https://weibo.com/6090869413/JclFlkffT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclFlkffT?uid=6090869413&rl=1
Xpl大表哥呀	5054450981	JclyteiLX	#外卖小哥头上全是耳朵# 2崇左·大新县 ​	2020年07月22日 10:00		评论		https://weibo.com/5054450981/JclyteiLX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclyteiLX?uid=5054450981&rl=1
古怪的春风与你	6564318826	Jclw410jc	#外卖小哥头上全是耳朵# 2南昌·进贤县 ​	2020年07月22日 09:54		评论		https://weibo.com/6564318826/Jclw410jc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclw410jc?uid=6564318826&rl=1
我是小糗君	2619981000	Jclu83TVB	这也太豪横了吧！#外卖小哥头上全是耳朵# ​	2020年07月22日 09:50	236	148	984	https://weibo.com/2619981000/Jclu83TVB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclu83TVB?uid=2619981000&rl=1
無用狗雨	5807267000	JcltCDTDp	#外卖小哥头上全是耳朵# ​	2020年07月22日 09:48		评论		https://weibo.com/5807267000/JcltCDTDp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcltCDTDp?uid=5807267000&rl=1
Mr张明智	6156814065	JclsZ6Ao3	#外卖小哥头上全是耳朵# ​	2020年07月22日 09:47		评论		https://weibo.com/6156814065/JclsZ6Ao3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclsZ6Ao3?uid=6156814065&rl=1
boosnini	5600543525	JclqlqtMf	#外卖小哥头上全是耳朵# ​	2020年07月22日 09:40		评论		https://weibo.com/5600543525/JclqlqtMf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclqlqtMf?uid=5600543525&rl=1
cccccoco6448389559	6448389559	JclnI01TA	#外卖小哥头上全是耳朵# ​	2020年07月22日 09:34		评论		https://weibo.com/6448389559/JclnI01TA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclnI01TA?uid=6448389559&rl=1
啵崽的芋头球球	5229258748	JclkcybQy	#外卖小哥头上全是耳朵#不是？这是干什么？是我lllllllb了吗？ ​	2020年07月22日 09:25		评论		https://weibo.com/5229258748/JclkcybQy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclkcybQy?uid=5229258748&rl=1
我和基友的日常	1799473445	Jclk7tvdY	#外卖小哥头上全是耳朵#哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年07月22日 09:25	232	102	716	https://weibo.com/1799473445/Jclk7tvdY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jclk7tvdY?uid=1799473445&rl=1
不过如此2402235451	2402235451	Jcljfp22C	#外卖小哥头上全是耳朵# ​	2020年07月22日 09:23		评论		https://weibo.com/2402235451/Jcljfp22C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcljfp22C?uid=2402235451&rl=1
五行属二	1790597487	JcliN6rv2	#外卖小哥头上全是耳朵#怎么那么多 ​	2020年07月22日 09:22	379	321	3105	https://weibo.com/1790597487/JcliN6rv2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcliN6rv2?uid=1790597487&rl=1
geniuskid	2353022460	JclffclmO	#外卖小哥头上全是耳朵#也没全是，最多两个。多了那不就成了唐僧了？？？ ​	2020年07月22日 09:13		2	5	https://weibo.com/2353022460/JclffclmO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclffclmO?uid=2353022460&rl=1
佛山ACG达人_小宇宇ALICE	1801766122	JclfatDeE	#外卖小哥头上全是耳朵#上瘾了 ​	2020年07月22日 09:13			2	https://weibo.com/1801766122/JclfatDeE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclfatDeE?uid=1801766122&rl=1
5号VS99号	2709377981	Jcle58zt3	#外卖小哥头上全是耳朵# ​	2020年07月22日 09:10		评论		https://weibo.com/2709377981/Jcle58zt3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcle58zt3?uid=2709377981&rl=1
王BiuBiuBiu_	2494357635	JclcZ8xZr	#外卖小哥头上全是耳朵#特别可爱 ​	2020年07月22日 09:07		评论		https://weibo.com/2494357635/JclcZ8xZr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclcZ8xZr?uid=2494357635&rl=1
达令清欢	2648211565	JclcJb8vN	#外卖小哥头上全是耳朵#可爱的 ​	2020年07月22日 09:07		评论		https://weibo.com/2648211565/JclcJb8vN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclcJb8vN?uid=2648211565&rl=1
今天也吃冰淇淋了嘛	5632001578	JclcraLsD	#外卖小哥头上全是耳朵# ​	2020年07月22日 09:06		评论		https://weibo.com/5632001578/JclcraLsD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JclcraLsD?uid=5632001578&rl=1
