用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
明星翻车语录	5117148739	JeYXks9zX	#上半年5816人放弃美国国籍# 上半年，美国有大约20万人用生命的代价放弃了美国国籍 ​	2020年08月08日 17:59		评论		https://weibo.com/5117148739/JeYXks9zX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYXks9zX?uid=5117148739&rl=1
贵族乞丐	1153588720	JeYXgiUml	#上半年5816人放弃美国国籍# 弃暗投明啦？ ​	2020年08月08日 17:59	5	11	28	https://weibo.com/1153588720/JeYXgiUml?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYXgiUml?uid=1153588720&rl=1
中国贸易报	1707450894	JeYXexvKY	【创纪录！#上半年5816人放弃美国国籍# 】据美通社（PR Newswire）6日消息，纽约班布里奇会计师事务所一项研究报告显示，2020年的前6个月，放弃美国国籍的美国人数达到创纪录水平，为5816人。根据美国国家税务局条例，政府每3个月公布一次所有放弃公民身份的美国人姓名。今年的前6个月有5816名美国人放 ​  展开全文c	2020年08月08日 17:59			1	https://weibo.com/1707450894/JeYXexvKY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYXexvKY?uid=1707450894&rl=1
青年报	1854570915	JeYX27Y6M	#上半年5816人放弃美国国籍#【美媒：2020上半年有5816名美国人放弃美国国籍，达创纪录水平】据美通社（PR Newswire）6日消息，纽约班布里奇会计师事务所一项研究报告显示，2020年的前6个月，放弃美国国籍的美国人数达到创纪录水平，为5816人。#上半年放弃美国国籍人数创纪录#据报道，过去几年来，美 ​  展开全文c	2020年08月08日 17:58	1	1	4	https://weibo.com/1854570915/JeYX27Y6M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYX27Y6M?uid=1854570915&rl=1
吃肉串可好	5058857877	JeYWRwPkQ	#上半年5816人放弃美国国籍#怕被抓赶紧逃回来 ​	2020年08月08日 17:58		评论		https://weibo.com/5058857877/JeYWRwPkQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYWRwPkQ?uid=5058857877&rl=1
记者焦永锋	1280746702	JeYWMtf9X	【创纪录！#上半年5816人放弃美国国籍# 】据美通社（PR Newswire）6日消息，纽约班布里奇会计师事务所一项研究报告显示，2020年的前6个月，放弃美国国籍的美国人数达到创纪录水平，为5816人。根据美国国家税务局条例，政府每3个月公布一次所有放弃公民身份的美国人姓名。今年的前6个月有5816名美国人放 ​  展开全文c	2020年08月08日 17:58	2	2	4	https://weibo.com/1280746702/JeYWMtf9X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYWMtf9X?uid=1280746702&rl=1
郑州发布	2434139193	JeYWF8llA	【创纪录！#上半年5816人放弃美国国籍# 】据美通社（PR Newswire）6日消息，纽约班布里奇会计师事务所一项研究报告显示，2020年的前6个月，放弃美国国籍的美国人数达到创纪录水平，为5816人。根据美国国家税务局条例，政府每3个月公布一次所有放弃公民身份的美国人姓名。今年的前6个月有5816名美国人放 ​  展开全文c	2020年08月08日 17:58		1	6	https://weibo.com/2434139193/JeYWF8llA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYWF8llA?uid=2434139193&rl=1
美体育	6227553524	JeYWrf1PA	#上半年5816人放弃美国国籍# 16岁的谷爱凌的父亲是美国人，母亲是中国人。去年6月，谷爱凌正式入籍，开始代表中国参加比赛。上个赛季，谷爱凌在国际比赛崭露头角，在洛桑冬青奥会2金1银，世界杯卡尔加里站背靠背夺冠，并获得国际雪联赛季最佳时刻殊荣。LCCTV体育赛事频道的微博视频 ​	2020年08月08日 17:57	1		2	https://weibo.com/6227553524/JeYWrf1PA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYWrf1PA?uid=6227553524&rl=1
排排坐吃果啊果	1929452480	JeYWq4bhL	#上半年5816人放弃美国国籍#这数字也不多啊，不过不要放弃，下半年有希望冲刺的，特朗普对吧 ​	2020年08月08日 17:57		评论		https://weibo.com/1929452480/JeYWq4bhL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYWq4bhL?uid=1929452480&rl=1
GloriaKarry1120	6864375619	JeYWha3wT	#上半年5816人放弃美国国籍#生活在这么一个政府不作为的国家应该挺绝望的吧…… ​	2020年08月08日 17:57			1	https://weibo.com/6864375619/JeYWha3wT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYWha3wT?uid=6864375619&rl=1
浙江团省委	3142846247	JeYW3xcWo	【创纪录！#上半年5816人放弃美国国籍# 】据美通社（PR Newswire）6日消息，纽约班布里奇会计师事务所一项研究报告显示，2020年的前6个月，放弃美国国籍的美国人数达到创纪录水平，为5816人。根据美国国家税务局条例，政府每3个月公布一次所有放弃公民身份的美国人姓名。今年的前6个月有5816名美国人放 ​  展开全文c	2020年08月08日 17:56		1	2	https://weibo.com/3142846247/JeYW3xcWo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYW3xcWo?uid=3142846247&rl=1
·橙子orange·	2646193931	JeYW0mGQW	#上半年5816人放弃美国国籍#也不知道可不可以把这些名额转移给被遗弃在中国的公知，他们常年在桌子底下吃屎，实在太可怜了，既然有人走了，位置空了，总该让他们上上桌…… ​​​	2020年08月08日 17:56			5	https://weibo.com/2646193931/JeYW0mGQW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYW0mGQW?uid=2646193931&rl=1
西瓜皮没有汁	6529277631	JeYVVE0wI	#上半年5816人放弃美国国籍#我爱我的大中国🇨🇳 ​	2020年08月08日 17:56		评论		https://weibo.com/6529277631/JeYVVE0wI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYVVE0wI?uid=6529277631&rl=1
陕西新鲜事儿	2643743024	JeYVOwjgK	#上半年5816人放弃美国国籍#【美媒：2020上半年有5816名美国人放弃美国国籍，达创纪录水平】据美通社（PR Newswire）6日消息，纽约班布里奇会计师事务所一项研究报告显示，2020年的前6个月，放弃美国国籍的美国人数达到创纪录水平，为5816人。#上半年放弃美国国籍人数创纪录#据报道，过去几年来，美 ​  展开全文c	2020年08月08日 17:55		评论		https://weibo.com/2643743024/JeYVOwjgK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYVOwjgK?uid=2643743024&rl=1
ForLiliEver	5190622645	JeYVyyU1s	#上半年5816人放弃美国国籍#额，才5816人啊，美国现在还有人敢去吗……特朗普都开始发疯了#LISA理想生活# ​	2020年08月08日 17:55		评论		https://weibo.com/5190622645/JeYVyyU1s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYVyyU1s?uid=5190622645&rl=1
5G看咪咕	6367852379	JeYVtvlOF	#上半年5816人放弃美国国籍# 如果你有机会获得美国国籍，你要吗？ #上半年5816人放弃美国国籍# 如果你有机会获得美国国籍，你要吗？ ​	2020年08月08日 17:55	2		9	https://weibo.com/6367852379/JeYVtvlOF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYVtvlOF?uid=6367852379&rl=1
嗤嗤的大可爱	6661071394	JeYVlB1oZ	#上半年5816人放弃美国国籍#特朗普：有什么用，多你一个不多，少你一个不少。 ​	2020年08月08日 17:54		评论		https://weibo.com/6661071394/JeYVlB1oZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYVlB1oZ?uid=6661071394&rl=1
优路教育教师资格证	6331837127	JeYVi1dam	教师资格证 #一起做个题# #上半年5816人放弃美国国籍# 2007年，美俄关系陷入"冷战"结束以来的最低谷之际，布什邀普京到其海边祖屋举行了一场非正式的"家庭式峰会"，以图软化俄罗斯的反导立场，并缓解两国的紧张关系。但是，这被媒体戏称为"龙虾峰会"的元首会晤。这一事实说明俄、美两国( )。  ​  展开全文c	2020年08月08日 17:54		2	8	https://weibo.com/6331837127/JeYVi1dam?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYVi1dam?uid=6331837127&rl=1
庐陵阿立	2628159263	JeYVesgsk	#上半年5816人放弃美国国籍#疫情前:我是美国公民，我有绿卡我骄傲疫情后:该死的美国国籍害我不能回母国 ​ 2吉安·吉水县 ​	2020年08月08日 17:54		11	3	https://weibo.com/2628159263/JeYVesgsk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeYVesgsk?uid=2628159263&rl=1
