用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
渺缈淼淼	7096254092	JczGV505q	#R1SE反转地球#一直在努力 一直在进步 这次舞台也好棒LR1SE《反转地球》蹦床热舞好燃 ​	2020年07月23日 22:00		评论		https://weibo.com/7096254092/JczGV505q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGV505q?uid=7096254092&rl=1
网友小李要努力	6475840152	JczGV3SZS	#r1se反转地球#小壶牛逼！！！！！！！！ ​	2020年07月23日 22:00		评论		https://weibo.com/6475840152/JczGV3SZS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGV3SZS?uid=6475840152&rl=1
我就是贩贩	5869522756	JczGV2KFk	#r1se反转地球# 《反转地球》已经是遗憾了，这场《疯子》真的看的要哭了。不顾一切，不只是游戏你们真的定义了中国男团的标准，唱歌，跳舞，rap，创作，你们坚持自己的音乐态度，你们严苛地对待舞台，你们就是一群追逐梦想，发光发亮的“疯子”希望我们的小壶！R1SE！可以被更多人看到！ ​	2020年07月23日 21:59			1	https://weibo.com/5869522756/JczGV2KFk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGV2KFk?uid=5869522756&rl=1
小沧不停在吃	5840966800	JczGU6fVT	#r1se反转地球# r1se不错 ​	2020年07月23日 21:59		评论		https://weibo.com/5840966800/JczGU6fVT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGU6fVT?uid=5840966800&rl=1
月光七七酱	6317408966	JczGU6dh8	#R1SE反转地球#宝贝们玩得开心就好！我们R1SE 就是坠吊的！！辛苦啦今天的舞台好棒 ​	2020年07月23日 21:59			4	https://weibo.com/6317408966/JczGU6dh8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGU6dh8?uid=6317408966&rl=1
是晓森	7160639301	JczGU6esw	#r1se反转地球# 来看#炙热的我们# R1SE的舞台很炸裂，我们一直陪伴。 ​	2020年07月23日 21:59		评论		https://weibo.com/7160639301/JczGU6esw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGU6esw?uid=7160639301&rl=1
大福今天更好了	6330663532	JczGTyZT1	#R1SE反转地球#这个票数就很emmmm怎么呢？？？ ​​​害得了  好看就完事儿了 ​	2020年07月23日 21:59			7	https://weibo.com/6330663532/JczGTyZT1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGTyZT1?uid=6330663532&rl=1
是那个宝贝	7204970108	JczGTxTuH	#R1SE反转地球#看到11位少年的两个表演真的很感动他们成长了很多疯子这首歌有很多回忆一定会有所回报的R1SE巅峰相遇 ​	2020年07月23日 21:59		评论		https://weibo.com/7204970108/JczGTxTuH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGTxTuH?uid=7204970108&rl=1
记忆暂停-R1SE回归吧	5717618216	JczGThnew	#R1SE反转地球#⚡ #R1SE疯子#we  gonna rideO网页链接 ​	2020年07月23日 21:59			2	https://weibo.com/5717618216/JczGThnew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGThnew?uid=5717618216&rl=1
兔子是你萌	5353047456	JczGTfbQT	#R1SE反转地球#⚡ 崽崽们自己享受舞台就好 ​	2020年07月23日 21:59		评论		https://weibo.com/5353047456/JczGTfbQT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczGTfbQT?uid=5353047456&rl=1
