用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
乐迪不是加速怪	6620674851	Je5ztrqpI	张韶涵我飞孩子了集美们#张韶涵线上音乐会##张韶涵线上演唱会# ​	2020年08月02日 20:59			2	https://weibo.com/6620674851/Je5ztrqpI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5ztrqpI?uid=6620674851&rl=1
P_Cling	2689240891	Je5ztpcCb	#张韶涵线上演唱会#这个女人的“较真”真的让人感动。 ​​​	2020年08月02日 20:59			6	https://weibo.com/2689240891/Je5ztpcCb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5ztpcCb?uid=2689240891&rl=1
每天都好想吃蛋糕啊	2834551202	Je5zt8HCQ	#张韶涵线上演唱会# 卧槽！！！！！A姐牛逼！！！稳的一匹！！！绝了！！！ ​	2020年08月02日 20:59			12	https://weibo.com/2834551202/Je5zt8HCQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zt8HCQ?uid=2834551202&rl=1
桉十一吖	3229353470	Je5zrEUCw	#张韶涵线上演唱会#(σﾟ∀ﾟ)σ哇，好激动我的快乐源泉！快来为Angela打call ​	2020年08月02日 20:59		评论		https://weibo.com/3229353470/Je5zrEUCw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zrEUCw?uid=3229353470&rl=1
TMElive官方微博	7404473132	Je5zpeRj5	包场在电影院看演唱会是一种什么样的体验？ 今夜，#TMElive#携手雪碧为青春包场，用最好的仪式感，极致的Live体验，陪你一起共度#张韶涵线上演唱会#，用歌声重启滚烫的青春岁月，创造这个夏夜独一无二的艺术品。 @QQ音乐： O网页链接@酷狗音乐： O网页链接@酷我音乐： ​  展开全文c	2020年08月02日 20:59	6	8	67	https://weibo.com/7404473132/Je5zpeRj5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zpeRj5?uid=7404473132&rl=1
此去流年与君同	6465496869	Je5zlsFLy	#张韶涵线上演唱会#高级 ​	2020年08月02日 20:59		评论		https://weibo.com/6465496869/Je5zlsFLy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zlsFLy?uid=6465496869&rl=1
百听不厌音乐现场	6042105142	Je5zk0hQG	#张韶涵线上演唱会# 张韶涵线上演唱会《引路的风筝+给还没出现的你》现场事实证明，Angela并没有让我们失望！期待Angela的全面回春，毕竟，谁的青春没有一首张韶涵呢？ O网页链接 ​	2020年08月02日 20:59	7	2	26	https://weibo.com/6042105142/Je5zk0hQG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zk0hQG?uid=6042105142&rl=1
veranocs	3306675812	Je5zieRnO	#张韶涵线上演唱会#我姐现在是女王 ​	2020年08月02日 20:59			3	https://weibo.com/3306675812/Je5zieRnO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zieRnO?uid=3306675812&rl=1
John不爱晒太阳	1616812494	Je5zhijZY	#张韶涵线上演唱会#演唱会制作水准，非常用心 ​	2020年08月02日 20:59			2	https://weibo.com/1616812494/Je5zhijZY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zhijZY?uid=1616812494&rl=1
就是要smiling	5156169270	Je5zb539I	#张韶涵线上演唱会#第一次看张韶涵演唱会，好棒，好听，好看，好喜欢 ​	2020年08月02日 20:59			3	https://weibo.com/5156169270/Je5zb539I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zb539I?uid=5156169270&rl=1
这里没有小雪人	2210321765	Je5zawHdA	#张韶涵线上演唱会#顶顶顶！！！upupupup!大家来看呀！ ​	2020年08月02日 20:59			13	https://weibo.com/2210321765/Je5zawHdA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je5zawHdA?uid=2210321765&rl=1
