用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
翩翩云上	3743861257	JexQS5VpX	#胡歌捐缝纫机给繁花剧组#大家动起来寻找旧日的物件，支持这样用心精良的剧组！加油胡歌！#繁花官宣胡歌#胡歌 ​	2020年08月05日 20:59			2	https://weibo.com/3743861257/JexQS5VpX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQS5VpX?uid=3743861257&rl=1
叶夜子紫	2873357264	JexQNCBGq	#胡歌捐缝纫机给繁花剧组#这个缝纫机我家也有同款!不得不说老物件质量是真的好! ​	2020年08月05日 20:59			5	https://weibo.com/2873357264/JexQNCBGq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQNCBGq?uid=2873357264&rl=1
阿宝不念不响	3097429363	JexQN5CBy	#胡歌捐缝纫机给繁花剧组#剧组也太用心了吧  为了保持那个年代上海的味道想出这么有意义又好玩的活动 ​	2020年08月05日 20:59			13	https://weibo.com/3097429363/JexQN5CBy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQN5CBy?uid=3097429363&rl=1
宝总的蓓蒂	2389546727	JexQHEHqL	胡歌#胡歌捐缝纫机给繁花剧组# 🌺 嗯，能力有限，拒不接受活人活物@胡歌 ​	2020年08月05日 20:59			9	https://weibo.com/2389546727/JexQHEHqL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQHEHqL?uid=2389546727&rl=1
胡歌家der	6771266535	JexQC8upz	#胡歌捐缝纫机给繁花剧组# 看到这缝纫机，90年代的味道一下就有了。待一繁花开，待你款款而来@胡歌  ​	2020年08月05日 20:59	1	2	18	https://weibo.com/6771266535/JexQC8upz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQC8upz?uid=6771266535&rl=1
贝亲贝壳	2539854837	JexQws8NE	#胡歌捐缝纫机给繁花剧组# 我家好像没有这款 😂 ​	2020年08月05日 20:58		评论		https://weibo.com/2539854837/JexQws8NE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQws8NE?uid=2539854837&rl=1
月球上的彩虹先生	1798000637	JexQws9CY	#胡歌捐缝纫机给繁花剧组#我歌从西北高原捡完垃圾完成环保公益行动回来了～还是李逍遥帅气的样子，始终是那么美好的男子～ ​	2020年08月05日 20:58		1	9	https://weibo.com/1798000637/JexQws9CY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQws9CY?uid=1798000637&rl=1
一博哥哥的男粉	6083399800	JexQupbBD	#胡歌捐缝纫机给繁花剧组#巧了不是，我家也有，不过就全身黑乎乎的，没有流光烁金的豪华气派。小时候的很多衣服都是妈妈用缝纫机做的，印象最深刻的数我的绿绿的毛衣。如今无房不婚，那个年代可以没房子，但是不能没有缝纫机。坏了之后买了一个二手缝纫机，没想到小抽屉里藏着两张花边黑 ​  展开全文c	2020年08月05日 20:58		评论		https://weibo.com/6083399800/JexQupbBD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQupbBD?uid=6083399800&rl=1
潇潇沐歌de胡歌	2123298493	JexQiB20Y	#胡歌捐缝纫机给繁花剧组#胡歌#胡歌繁花# @胡歌 小时候家里面也有，还用过@胡歌 ​	2020年08月05日 20:58			6	https://weibo.com/2123298493/JexQiB20Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQiB20Y?uid=2123298493&rl=1
咸鱼翻身就可以撒孜然	6388815366	JexQbaGP7	#胡歌捐缝纫机给繁花剧组#哇，这种好感动，家里的老物件总感觉很容易丢，还存着真实有心了，赠送出去也很好呀 ​	2020年08月05日 20:57		评论		https://weibo.com/6388815366/JexQbaGP7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQbaGP7?uid=6388815366&rl=1
