用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我哇哇哇我哇哇ll	6067863808	JdqhYqfoj	#汪苏泷#让人快乐的泷泷子的新专辑要来了吗丢丢发的新专预告图真的是让人急得不行了呢汪苏泷每张专辑一定会带来不一样的惊喜和快乐！期待汪苏泷2020新专辑呀祝你快乐 ​  展开全文c	2020年07月29日 11:54		9	20	https://weibo.com/6067863808/JdqhYqfoj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqhYqfoj?uid=6067863808&rl=1
很想养熊猫	1760716725	JdqfHtedD	#汪苏泷# 那么我们就一起来期待一下吧 汪苏泷 𝟐𝟎𝟐𝟎 𝐓𝐡𝐞 𝐒𝐡𝐨𝐰 𝐢𝐬 𝐜𝐨𝐦𝐢𝐧𝐠 ​​​「世界就像是一个巨大的马戏团」「世界是一面镜子，你笑它便笑」「人生近看是一场悲剧，远看是一场喜剧」「带给别人快乐，是最高贵的艺术」「 ​  展开全文c	2020年07月29日 11:48		1	11	https://weibo.com/1760716725/JdqfHtedD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdqfHtedD?uid=1760716725&rl=1
种子不服与古怪	6547379016	Jdq8vl2Og	#汪苏泷#  wsl #汪苏泷2020新专辑# 快点把饭圈宣传“第一人”汪苏泷打在公屏上。继批发式押韵口号这一打call新潮流后，团购式文案打call方式独领风骚，致力于打造饭圈宣传新标榜，引领打call新动向。 多年来以坚持不懈的努力创作大量作品，坚持以“三年抱俩”的态度发表作品，凭借其出色的才华，开 ​  展开全文c	2020年07月29日 11:30		18	41	https://weibo.com/6547379016/Jdq8vl2Og?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdq8vl2Og?uid=6547379016&rl=1
在黑暗中保持沉默	5626353883	JdpCEyxez	#汪苏泷# @魔饭生偶像应援部【魔饭生APP】下载地址👉：O网页链接【魔饭生净化教程】👉：O网页链接【魔饭生APP净化任务】随手戳👇 微博净化任务：1. 净化词:汪苏泷做家务的男人  O汪苏泷做家务的男人2. 净化词:汪苏泷碧浪品牌大使  O汪苏泷碧浪品牌大使3. 净化词:汪 ​  展开全文c	2020年07月29日 10:12		评论		https://weibo.com/5626353883/JdpCEyxez?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdpCEyxez?uid=5626353883&rl=1
在黑暗中保持沉默	5626353883	Jdl2zrvGu	#汪苏泷# @魔饭生偶像应援部【魔饭生APP】下载地址👉：O网页链接【魔饭生净化教程】👉：O网页链接【魔饭生APP净化任务】随手戳👇 微博净化任务：1. 净化词:汪苏泷做家务的男人  O汪苏泷做家务的男人2. 净化词:汪苏泷碧浪品牌大使  O汪苏泷碧浪品牌大使3. 净化词:汪 ​  展开全文c	2020年07月28日 22:32			1	https://weibo.com/5626353883/Jdl2zrvGu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdl2zrvGu?uid=5626353883&rl=1
Meet-gentleness1989	5333303508	Jd1Ix0VJN	汪苏泷#汪苏泷# #汪苏泷2020新专辑# 丢丢最近发布了四张新专辑预告了看得出这是你对于世界新的思考但在专辑发布之前我不想蓄意猜测就期待着、慢慢地等待无论这个世界最终是喜剧还是悲剧无论镜子里的世界与这个世界有多么不同无论马戏团的背后隐藏着什么样的故事 ​  展开全文c	2020年07月26日 21:20	5	59	152	https://weibo.com/5333303508/Jd1Ix0VJN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd1Ix0VJN?uid=5333303508&rl=1
中国校园之声	1648596510	JcIKCxd8X	#中国校园之声##汪苏泷#粉丝说，他不断在求进步，作为他的歌迷，真的深感骄傲。他曾经说过，唱功必须勤练，相信他一定是付出了很多的努力。汪苏泷不仅仅是甜歌王子，同样也有卓越的才华与能力。O今晚21:30   ，本周主打星@草莓小熊软糖ovo  带你走进汪苏泷。@中国校园之声 官网收听 ​  展开全文c	2020年07月24日 21:03		14	72	https://weibo.com/1648596510/JcIKCxd8X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIKCxd8X?uid=1648596510&rl=1
Lyonxxb无糖	6970931627	JcB0ak1t4	汪苏泷关于丢丢发的第二张专辑预告图我有一些分析。图一是分析，图二是原图感觉丢丢要搞一个连续剧，一个画面分析我写了三个小时，还是我太菜了如果我分析错了，那就是我又在胡说。谢谢大家@汪苏泷 @汪苏泷Studio #汪苏泷0917生日快乐#  ​  展开全文c	2020年07月24日 01:20	4	23	92	https://weibo.com/6970931627/JcB0ak1t4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcB0ak1t4?uid=6970931627&rl=1
著名娱乐玩家	5744370563	JchuFs6PI	#汪苏泷##汪苏泷实力唱作人#汪苏泷❌fzl歌手 他好听并且火的歌两只手都数不过来现在都2020年了怎么还有人用“QQ音乐3⃣️jt”来形容他呢2010不分手的恋爱 小星星 万有引力 专属味道2011 后会无期2012有点甜 海绵宝宝2014 晴 吵架歌2015 年轮 2016一笑倾城 2017 那个男孩2018 为你 ​  展开全文c	2020年07月21日 23:40		评论		https://weibo.com/5744370563/JchuFs6PI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JchuFs6PI?uid=5744370563&rl=1
泷柠萌	7058519684	Jc882zENT	汪苏泷#汪苏泷1119出道十周年##汪苏泷##汪苏泷粉丝云演唱会#@汪苏泷  从2013年初一听的第一首歌是放不下，第二首是有点甜。当时全年级都知道我喜欢汪苏泷，虽然当时你还没有这么红，但是我的同学们都会哼两首你的曲子，每次听到你的歌我的心情都会变好。今年是你出道的第十年很抱歉有三年不 ​  展开全文c	2020年07月20日 23:49	1	4	18	https://weibo.com/7058519684/Jc882zENT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc882zENT?uid=7058519684&rl=1
向你施展治愈术	6183820697	JbVexbN4C	【#汪苏泷#】现场演唱《耿》人的一生要经历太多的生离死别，那些突如其来的离别往往将人伤得措手不及。人生何处不相逢，但有些转身，真的就是一生，从此后会无期，永不相见。用力爱过的人，讲再见那一刻格外艰难。世界上最遥远的距离不是生离死别，而是对方已经风轻云淡，你却念念不忘。  ​  展开全文c	2020年07月19日 15:00	4		8	https://weibo.com/6183820697/JbVexbN4C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbVexbN4C?uid=6183820697&rl=1
Meet-gentleness1989	5333303508	JbOCKvIYd	汪苏泷#汪苏泷# #汪苏泷实力唱作人# 今天是杭州站开始介绍的短片里最喜欢一句话“他用十年诉说了一个关于音乐的秘密”站在舞台上的他永远闪闪发光✨ 我一直特别难过没有在你刚开始的时候就陪着你但就在眼泪要掉下来的那一瞬间好像突然想通了我有那么多的时间 ​  展开全文c	2020年07月18日 22:10	2	23	64	https://weibo.com/5333303508/JbOCKvIYd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbOCKvIYd?uid=5333303508&rl=1
向你施展治愈术	6183820697	JbFUJ8ppI	#汪苏泷#轻柔的风吹来了青涩，校园的早晨成了最美的初探，静静徘徊，这一切都仿佛被吸引，细腻回忆起，喜欢和你的每一个瞬间，每一个甜梦片段，你对我仿佛就像万有引力，毫无预兆的将我拉入你怀，品着这沁人心脾的美好。 万事千帆过尽，我们的爱情，就像这丘比特安排的游戏，在绝境我们终会逢生相遇； ​  展开全文c	2020年07月18日 00:00			3	https://weibo.com/6183820697/JbFUJ8ppI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFUJ8ppI?uid=6183820697&rl=1
琪琪草稿箱	6174497793	JbDhpfhOz	汪苏泷 日常想念#汪苏泷# ❤️休息日被叫去开会！时间还提前了，手忙脚乱的赶！但是这些都不会影响我，没有办法，我就是这么强大，啦啦啦啦啦，啦啦啦啦啦！会议一成不变，是我能猜到的开始和结尾！但是这次会议真的提醒我，我要变得更好了！一成不变已然不是好事了！安于现状 ​  展开全文c	2020年07月17日 17:17			1	https://weibo.com/6174497793/JbDhpfhOz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDhpfhOz?uid=6174497793&rl=1
