用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
毛小豆和花小生	5022373919	JjZh7A05k	#邓超 这是个什么综艺#所以这到底是什么综艺？ ​	2020年09月10日 15:59		4		https://weibo.com/5022373919/JjZh7A05k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZh7A05k?uid=5022373919&rl=1
圈内鸡哥	2830737202	JjZgZBiim	#邓超 这是个什么综艺#邓超舟山码头不仅运螃蟹还得掰手腕，带上小红帽，开开心心的出来以为是个和好兄弟旅游的节目， 本以为是一个兄弟们在一起哈哈哈大笑的节目，没想到 ​	2020年09月10日 15:59		3	4	https://weibo.com/2830737202/JjZgZBiim?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZgZBiim?uid=2830737202&rl=1
全娱乐揭秘	3053795833	JjZgRjTgV	#邓超 这是个什么综艺#邓超官宣新综艺成员，黄渤与跑男团联动，相信一定会成为爆款综艺。 ​	2020年09月10日 15:59	115	116	349	https://weibo.com/3053795833/JjZgRjTgV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZgRjTgV?uid=3053795833&rl=1
LoveMatters	3149081847	JjZgJlbzY	【女艺人和男艺人，到底有啥不一样】今天小爱发现，女艺人的热搜，总是关于身材而男艺人的热搜，干啥的都有……大家发现了吗？#阚清子被经纪人逼减肥##邓超 这是个什么综艺# ​	2020年09月10日 15:59	48	115	963	https://weibo.com/3149081847/JjZgJlbzY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZgJlbzY?uid=3149081847&rl=1
娱乐扒扒姐	6383784171	JjZgBqTJQ	#邓超 这是个什么综艺# 邓超是不是对做个饭节目充满了疑惑，为什么录节目还要干这么多奇怪的事，哈哈哈哈节目效果拉满！ ​	2020年09月10日 15:58	123	126	223	https://weibo.com/6383784171/JjZgBqTJQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZgBqTJQ?uid=6383784171&rl=1
毒舌馆长	5362722851	JjZgzFvCW	#邓超 这是个什么综艺#哈哈哈哈哈哈这是一个听名字都很喜剧的综艺观看阵容嘉宾就感觉是一个超级无敌下饭综艺节目了已经开始期待了 ​	2020年09月10日 15:58	107	106	550	https://weibo.com/5362722851/JjZgzFvCW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZgzFvCW?uid=5362722851&rl=1
追星小学妹的日常	6524418730	JjZgnxyTN	#邓超 这是个什么综艺##哈哈哈哈哈路透#万万没想到，这一路录下来，超哥竟然是最精神的那个求节目组搞快点吧！迫不及待想看成片了！ ​	2020年09月10日 15:58		2	3	https://weibo.com/6524418730/JjZgnxyTN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZgnxyTN?uid=6524418730&rl=1
娱乐蟹大jio	2108756712	JjZgkegFF	#邓超 这是个什么综艺#邓超发博“这是个什么综艺！”听综艺名字，不应该是个搞笑综艺嘛，殊不知邓超一行人是拉去干活打工去了，连邓超的工作人员也不知道具体情况，原来这才扣题哈哈哈哈哈哈！ ​	2020年09月10日 15:58			1	https://weibo.com/2108756712/JjZgkegFF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZgkegFF?uid=2108756712&rl=1
春日夜岛	6350214297	JjZg9mCeL	#邓超 这是个什么综艺#你们啥时候播！ ​	2020年09月10日 15:57		评论		https://weibo.com/6350214297/JjZg9mCeL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZg9mCeL?uid=6350214297&rl=1
背对背拥抱的Andy	5198171827	JjZfW0xgf	#邓超 这是个什么综艺#今天就开始录制了啊坐等《哈哈哈哈哈》上线 ​	2020年09月10日 15:57			8	https://weibo.com/5198171827/JjZfW0xgf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZfW0xgf?uid=5198171827&rl=1
--我是阿飞	5492072244	JjZfUiqyI	#邓超 这是个什么综艺#这是个苦哈哈的旅游综艺 ​	2020年09月10日 15:56		评论		https://weibo.com/5492072244/JjZfUiqyI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZfUiqyI?uid=5492072244&rl=1
综艺热报	1656505340	JjZfncMzV	邓超#邓超 这是个什么综艺#邓超舟山码头不仅运螃蟹还得掰手腕，带上小红帽，开开心心的出来以为是个和好兄弟旅游的节目，后来变成了苦哈哈打工。超哥还有空自拍，看来还不够累。 ​	2020年09月10日 15:55		1		https://weibo.com/1656505340/JjZfncMzV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZfncMzV?uid=1656505340&rl=1
明星快车	7343573528	JjZfmwIGN	#邓超 这是个什么综艺#原本以为邓超、陈赫、鹿晗再加黄渤的组合一定能笑到肚子疼，没想到《哈哈哈哈哈》累到超哥都怀疑人生，不仅抓蟹、开小车，变成了苦兮兮的打工仔可还行！求节目组搞快点吧！迫不及待想看成片了！ L明星快车的微博视频 ​	2020年09月10日 15:55		2	9	https://weibo.com/7343573528/JjZfmwIGN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZfmwIGN?uid=7343573528&rl=1
哀家戒酒了	3479655531	JjZffe5a1	#邓超 这是个什么综艺#刷完评论，也没看出个什么综艺，哈哈哈哈，反正有点期待就是了！ ​	2020年09月10日 15:55		3	5	https://weibo.com/3479655531/JjZffe5a1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZffe5a1?uid=3479655531&rl=1
向上娱乐	7350604654	JjZf65Diw	#邓超 这是个什么综艺#邓超发文：这是个什么综艺？我也想问这是个什么综艺，不是边旅行边吃喝玩乐的综艺吗 ​	2020年09月10日 15:55	201	204	3282	https://weibo.com/7350604654/JjZf65Diw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZf65Diw?uid=7350604654&rl=1
黑眼圈lyq	3127554027	JjZeTEIq9	#邓超 这是个什么综艺#什么时候播啊！？ 2蒙自市 ​	2020年09月10日 15:54		评论		https://weibo.com/3127554027/JjZeTEIq9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZeTEIq9?uid=3127554027&rl=1
