用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
无感布朗尼曲奇	5318431960	Jgw177foh	#权志龙的画#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 权志龙 请你放下你的身段 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年08月18日 19:59		2	2	https://weibo.com/5318431960/Jgw177foh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw177foh?uid=5318431960&rl=1
今天热搜爆了吗	6311876467	Jgw155kCC	#权志龙的画#哥哥就是牌面！疯狂给你点赞生日快乐鸭~这万千星海都为你而闪耀 L今天热搜爆了吗的微博视频 ​	2020年08月18日 19:59	1		4	https://weibo.com/6311876467/Jgw155kCC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw155kCC?uid=6311876467&rl=1
送X一束小红花	3587264251	Jgw12nsns	#权志龙的画#封面好看！哥哥🐮 🍺 期待回归！想听新歌！ ​	2020年08月18日 19:59			5	https://weibo.com/3587264251/Jgw12nsns?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw12nsns?uid=3587264251&rl=1
用户6509145343	6509145343	Jgw11dI4h	#权志龙的画# ‖《Vogue Korea》九月封面，巨星属实有排面！！！ #权志龙VOGUE封面# ​	2020年08月18日 19:59		评论		https://weibo.com/6509145343/Jgw11dI4h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw11dI4h?uid=6509145343&rl=1
蜜桃爱喝乌龙茶茶茶茶茶	5975420538	Jgw10zRZR	#权志龙的画#啥也不说了 ​	2020年08月18日 19:59		4	1	https://weibo.com/5975420538/Jgw10zRZR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw10zRZR?uid=5975420538&rl=1
二十三娱乐	5938229881	Jgw10D8oI	#权志龙的画#权志龙 《Vogue Korea》金九封面直接是画作登封，这排面太牛了！权志龙的画也超级棒 ​	2020年08月18日 19:59	354	408	855	https://weibo.com/5938229881/Jgw10D8oI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw10D8oI?uid=5938229881&rl=1
A未知z	5451126858	Jgw10D8hz	#权志龙的画##权志龙0818生日快乐# 生日快乐@GDRAGON_OFFICIAL 2合肥 ​	2020年08月18日 19:59			9	https://weibo.com/5451126858/Jgw10D8hz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw10D8hz?uid=5451126858&rl=1
权小呆_C	5953873095	Jgw101LSF	#权志龙的画#艺术家🐮 🍺 啦粉丝是真的看不懂啊！快！出来解释 ​	2020年08月18日 19:59			2	https://weibo.com/5953873095/Jgw101LSF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw101LSF?uid=5953873095&rl=1
章小鱼儿Summer	1845829244	Jgw0Wbbf9	最近心情很好，没有小作文可写今天头疼，空调太猛烈翻来覆去的睡不着还是得睡，晚安虽然还很早，我先睡为敬！#权志龙的画# 2武汉 ​	2020年08月18日 19:59			2	https://weibo.com/1845829244/Jgw0Wbbf9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0Wbbf9?uid=1845829244&rl=1
不是海绵宝宝哦	6879099916	Jgw0TwzzB	#权志龙的画#画画画，画个屁啊，天天买热搜营销累不累 ​	2020年08月18日 19:59		评论		https://weibo.com/6879099916/Jgw0TwzzB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0TwzzB?uid=6879099916&rl=1
沧海月明明明明明猪	1559319857	Jgw0Mr7gO	#权志龙的画#虽然我看不懂但不妨碍我喜欢 ​	2020年08月18日 19:59		评论		https://weibo.com/1559319857/Jgw0Mr7gO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0Mr7gO?uid=1559319857&rl=1
八鹅吃瓜兔	5474178263	Jgw0CFVLB	权志龙#权志龙的画# ​ 权志龙✖️《Vogue Korea》九月封面&创作的画 ​	2020年08月18日 19:58	41	43	705	https://weibo.com/5474178263/Jgw0CFVLB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0CFVLB?uid=5474178263&rl=1
飞来的GD	5660680501	Jgw0BdwPC	#权志龙的画##权志龙VOGUE封面# #权志龙0818生日快乐# pick鸡涌[米奇比心]有颜有才华@GDRAGON_OFFICIAL ​	2020年08月18日 19:58			2	https://weibo.com/5660680501/Jgw0BdwPC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0BdwPC?uid=5660680501&rl=1
豆包不粘牙ya	5628467841	Jgw0A3JVD	#权志龙的画#等巨星一个自拍今天就圆满了（太卑微了） ​	2020年08月18日 19:58			9	https://weibo.com/5628467841/Jgw0A3JVD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0A3JVD?uid=5628467841&rl=1
魏大勋的小沙发	7478370340	Jgw0A0ugN	#权志龙的画#什么玩意都得让你整明白 你是哪位？哥 休息够了可以考虑出歌了 太想你了💋 ​	2020年08月18日 19:58		评论		https://weibo.com/7478370340/Jgw0A0ugN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0A0ugN?uid=7478370340&rl=1
蛋黄蛋黄蛋酱	5817041368	Jgw0tgYQQ	他是巨星，也是大艺术家不知道是第几年了但我仍记得初看你时的怦然心动生日快乐#权志龙##权志龙的画# ​	2020年08月18日 19:58			2	https://weibo.com/5817041368/Jgw0tgYQQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0tgYQQ?uid=5817041368&rl=1
Acoastnobodyknows	5992257742	Jgw0teNz0	#权志龙的画# ​	2020年08月18日 19:58			2	https://weibo.com/5992257742/Jgw0teNz0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0teNz0?uid=5992257742&rl=1
嗑学家xi	5267904493	Jgw0tczRE	#权志龙的画#权志龙牛逼我男人就是优秀 ​	2020年08月18日 19:58		评论		https://weibo.com/5267904493/Jgw0tczRE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0tczRE?uid=5267904493&rl=1
稀饭的粥Ly	5303390743	Jgw0qwT4z	#权志龙的画#🙋🙋🙋想听新歌！ ​	2020年08月18日 19:58		评论		https://weibo.com/5303390743/Jgw0qwT4z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgw0qwT4z?uid=5303390743&rl=1
