用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
京城张宝	1008746521	JiEllet2j	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】据@新华网，浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软 ​  展开全文c	2020年09月01日 20:52	1		2	https://weibo.com/1008746521/JiEllet2j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEllet2j?uid=1008746521&rl=1
肖分战	1835672001	JiEhm8bHq	#亿级神经元类脑计算机# 不太懂厉害就完事了 ​	2020年09月01日 20:42			1	https://weibo.com/1835672001/JiEhm8bHq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiEhm8bHq?uid=1835672001&rl=1
CCTV4	2039753857	JiE8Q7Lha	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软件模拟 ​  展开全文c	2020年09月01日 20:21	6	3	14	https://weibo.com/2039753857/JiE8Q7Lha?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiE8Q7Lha?uid=2039753857&rl=1
长春新闻广播	2504282715	JiE5Uo0bS	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】据@新华网，浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软 ​  展开全文c	2020年09月01日 20:14			1	https://weibo.com/2504282715/JiE5Uo0bS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiE5Uo0bS?uid=2504282715&rl=1
参考消息	2375086267	JiE5HoZ7r	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。        据介绍，类脑计算指用硬件及软件 ​  展开全文c	2020年09月01日 20:13	145	41	481	https://weibo.com/2375086267/JiE5HoZ7r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiE5HoZ7r?uid=2375086267&rl=1
大庆市中级人民法院	3876342106	JiE2wDe8V	#新闻##亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软 ​  展开全文c	2020年09月01日 20:06	10	15	14	https://weibo.com/3876342106/JiE2wDe8V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiE2wDe8V?uid=3876342106&rl=1
成都交通文艺广播	2164096520	JiE2byXCc	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】据@新华网，浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软 ​  展开全文c	2020年09月01日 20:05		评论		https://weibo.com/2164096520/JiE2byXCc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiE2byXCc?uid=2164096520&rl=1
直通屏山	5134043072	JiE0Zq23A	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软件模拟 ​  展开全文c	2020年09月01日 20:02		评论		https://weibo.com/5134043072/JiE0Zq23A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiE0Zq23A?uid=5134043072&rl=1
商业周刊中文版	2462605080	JiE0k8rVh	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。（新华网） ​	2020年09月01日 20:00	6	7	15	https://weibo.com/2462605080/JiE0k8rVh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiE0k8rVh?uid=2462605080&rl=1
环球网	1686546714	JiE03etFJ	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】据@新华网，浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软 ​  展开全文c	2020年09月01日 19:59	221	235	1916	https://weibo.com/1686546714/JiE03etFJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiE03etFJ?uid=1686546714&rl=1
中国蓝新闻	2286092114	JiDYRm2TK	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软件模拟 ​  展开全文c	2020年09月01日 19:57		评论		https://weibo.com/2286092114/JiDYRm2TK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDYRm2TK?uid=2286092114&rl=1
山东法制报	1078657314	JiDYba83y	#亿级神经元类脑计算机#【#我国科学家发布亿级神经元类脑计算机#】浙江大学联合之江实验室1日在杭州发布一款包含1.2亿脉冲神经元、近千亿神经突触的类脑计算机。该计算机使用了792颗由浙江大学研制的达尔文2代类脑芯片，神经元数量规模相当于小鼠大脑。　　据介绍，类脑计算指用硬件及软件模拟 ​  展开全文c	2020年09月01日 19:55		评论		https://weibo.com/1078657314/JiDYba83y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDYba83y?uid=1078657314&rl=1
每日经济新闻	1649173367	JiD8djz2Y	#亿级神经元类脑计算机#【#中国研制出神经元规模最大的类脑计算机# 】近日，浙江大学联合之江实验室共同研制成功了我国首台基于自主知识产权类脑芯片的类脑计算机（Darwin Mouse）。这台类脑计算机包含792颗浙江大学研制的达尔文2代类脑芯片，支持1.2亿脉冲神经元、近千亿神经突触，与小鼠大脑神经元 ​  展开全文c	2020年09月01日 17:47	57	34	311	https://weibo.com/1649173367/JiD8djz2Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiD8djz2Y?uid=1649173367&rl=1
