用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
湖北经典音乐广播	1617416704	JijbhsIm1	【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。L小央视频的秒拍视频 @小央视频 ​	2020年08月30日 14:59		评论		https://weibo.com/1617416704/JijbhsIm1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijbhsIm1?uid=1617416704&rl=1
望谟检察	5632161507	JijaRsuQE	【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。L小央视频的秒拍视频 @小央视频 ​	2020年08月30日 14:58		25	13	https://weibo.com/5632161507/JijaRsuQE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijaRsuQE?uid=5632161507&rl=1
bklslr	6600882744	JijaEp5D6	#美国拟从银行转走伊朗17亿美元资产#想看看作为霉国儿子的8000们怎么看 ​	2020年08月30日 14:58		评论		https://weibo.com/6600882744/JijaEp5D6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijaEp5D6?uid=6600882744&rl=1
贵族乞丐	1153588720	JijaCiOTM	#美国拟从银行转走伊朗17亿美元资产# 据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。建国同志的胆子真大…… ​	2020年08月30日 14:58	8	12	35	https://weibo.com/1153588720/JijaCiOTM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijaCiOTM?uid=1153588720&rl=1
康宁狼你	7487817806	JijarrdRh	#美国拟从银行转走伊朗17亿美元资产#有本事干他 ​	2020年08月30日 14:57		评论		https://weibo.com/7487817806/JijarrdRh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JijarrdRh?uid=7487817806&rl=1
股市狼头哥	3714420514	Jijak48cI	#美国拟从银行转走伊朗17亿美元资产#美国的历史不就是强盗的进化史吗？不过我支持美国转走那些“丁义珍”的在美资产 ​	2020年08月30日 14:57	3	16	76	https://weibo.com/3714420514/Jijak48cI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jijak48cI?uid=3714420514&rl=1
华阴检察	5345420764	Jija3rLPA	#新闻# 【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。L小央视频的秒拍视频 @小央视频 ​	2020年08月30日 14:56	7	23	12	https://weibo.com/5345420764/Jija3rLPA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jija3rLPA?uid=5345420764&rl=1
阿拉善政法	5154910158	Jij9znQFK	【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。L小央视频的秒拍视频 ​ ​​​ L小央视频的秒拍视频 ​	2020年08月30日 14:55	90	63	111	https://weibo.com/5154910158/Jij9znQFK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij9znQFK?uid=5154910158&rl=1
中国科技工作者之家	6243817726	Jij9swFKj	【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。L小央视频的秒拍视频 ​	2020年08月30日 14:55			1	https://weibo.com/6243817726/Jij9swFKj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij9swFKj?uid=6243817726&rl=1
蜗得天	2096419430	Jij9pzkX8	哈？美国凭什么转走伊朗的资产？怎么像爸爸把孩子的银行卡冻结了这还有国际法吗？赤裸裸的抢劫！【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢 ​  展开全文c	2020年08月30日 14:55	6	4	3	https://weibo.com/2096419430/Jij9pzkX8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij9pzkX8?uid=2096419430&rl=1
政一赫	5951355935	Jij97wLvf	#美国拟从银行转走伊朗17亿美元资产#搞事啦要开时干了😯 2上海·鑫峰苑 ​	2020年08月30日 14:54			1	https://weibo.com/5951355935/Jij97wLvf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij97wLvf?uid=5951355935&rl=1
伊州检察	3327385670	Jij97e2R5	【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。 L小央视频的秒拍视频 ​	2020年08月30日 14:54		1	2	https://weibo.com/3327385670/Jij97e2R5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij97e2R5?uid=3327385670&rl=1
劉晨坤預言天下	2559276700	Jij8GDj08	#美国拟从银行转走伊朗17亿美元资产#光天化日之下的抢劫行为！ 2广州 ​	2020年08月30日 14:53	1	1	14	https://weibo.com/2559276700/Jij8GDj08?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij8GDj08?uid=2559276700&rl=1
每日经济新闻	1649173367	Jij8AvuhX	【#美国拟从银行转走伊朗17亿美元资产# 你关注美伊冲突吗？】美国试图从卢森堡银行转移伊朗17亿美元资产，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。你关注美伊冲突吗？（YX） 你关注美伊冲突吗？ ​	2020年08月30日 14:53	30	118	19043	https://weibo.com/1649173367/Jij8AvuhX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij8AvuhX?uid=1649173367&rl=1
糖衣陷阱·	5123504721	Jij8i96oa	#美国拟从银行转走伊朗17亿美元资产#啧啧啧，叹为观止。从未见过如此厚颜无耻之徒。 ​下一个准备抢哪个国家？ ​	2020年08月30日 14:52			4	https://weibo.com/5123504721/Jij8i96oa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij8i96oa?uid=5123504721&rl=1
舒584	6612191909	Jij89C3lh	#美国拟从银行转走伊朗17亿美元资产#无耻 ​	2020年08月30日 14:52		评论		https://weibo.com/6612191909/Jij89C3lh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij89C3lh?uid=6612191909&rl=1
南海客人	1651430985	Jij7YAyS6	#美国拟从银行转走伊朗17亿美元资产#霸王就是霸王！ ​	2020年08月30日 14:51			1	https://weibo.com/1651430985/Jij7YAyS6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7YAyS6?uid=1651430985&rl=1
sdhjkmn	2304371032	Jij7LFWgn	#美国拟从银行转走伊朗17亿美元资产#美国都已经嚣张成这样子了，全世界能不能联合起来一起把它干倒 ，太TM不是东西了，大家都袖手旁观，下一次谁知道会不会轮到你。 ​	2020年08月30日 14:51		评论		https://weibo.com/2304371032/Jij7LFWgn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7LFWgn?uid=2304371032&rl=1
四川省人民检察院	5104646524	Jij7mggul	#美国拟从银行转走伊朗17亿美元资产#【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。（YX）L小央视频的秒拍视频 ​	2020年08月30日 14:50		评论		https://weibo.com/5104646524/Jij7mggul?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7mggul?uid=5104646524&rl=1
济南根叔	2294409121	Jij7jxgs9	【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。（YX）L小央视频的秒拍视频 ​  现在都发展到明抢了吗？ ​	2020年08月30日 14:50			1	https://weibo.com/2294409121/Jij7jxgs9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij7jxgs9?uid=2294409121&rl=1
娱哥bot	2329459082	Jij6Vjyal	#美国拟从银行转走伊朗17亿美元资产#这是明抢哦！ ​	2020年08月30日 14:49		12	1	https://weibo.com/2329459082/Jij6Vjyal?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij6Vjyal?uid=2329459082&rl=1
隔b老周	6427263349	Jij6Ijuzh	#美国拟从银行转走伊朗17亿美元资产#抢钱大战，别国的钱也要抢，特朗普团队疯了。 ​	2020年08月30日 14:48			4	https://weibo.com/6427263349/Jij6Ijuzh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij6Ijuzh?uid=6427263349&rl=1
九江瑞昌发布	2894982024	Jij6qCRtN	【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。（YX）L小央视频的秒拍视频 ​	2020年08月30日 14:47	1		2	https://weibo.com/2894982024/Jij6qCRtN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij6qCRtN?uid=2894982024&rl=1
小楼卧听风	5584865607	Jij5ZnsVJ	#美国拟从银行转走伊朗17亿美元资产#这真是赤裸裸的强盗行径 ​	2020年08月30日 14:46		5	3	https://weibo.com/5584865607/Jij5ZnsVJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5ZnsVJ?uid=5584865607&rl=1
渡劫6448113321	6448113321	Jij5RcCCM	#美国拟从银行转走伊朗17亿美元资产# ​	2020年08月30日 14:46		评论		https://weibo.com/6448113321/Jij5RcCCM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5RcCCM?uid=6448113321&rl=1
Myfarfar	7380382974	Jij5PkEHL	#美国拟从银行转走伊朗17亿美元资产#挖槽，直接明抢了？ ​	2020年08月30日 14:46		评论		https://weibo.com/7380382974/Jij5PkEHL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5PkEHL?uid=7380382974&rl=1
银溪	5457826708	Jij5LctkV	#美国拟从银行转走伊朗17亿美元资产#又作妖了，老特，从未见过如此厚颜无耻之徒。 ​ ​	2020年08月30日 14:46		2		https://weibo.com/5457826708/Jij5LctkV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5LctkV?uid=5457826708&rl=1
2021慎独少年	1284495645	Jij5K7aaX	#美国拟从银行转走伊朗17亿美元资产#真他妈是强盗 ​	2020年08月30日 14:46		评论		https://weibo.com/1284495645/Jij5K7aaX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5K7aaX?uid=1284495645&rl=1
渡劫6448113321	6448113321	Jij5J9yef	#美国拟从银行转走伊朗17亿美元资产# ​	2020年08月30日 14:46		评论		https://weibo.com/6448113321/Jij5J9yef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5J9yef?uid=6448113321&rl=1
缘本源	1759711695	Jij5HqlWk	#美国拟从银行转走伊朗17亿美元资产#强盗大国 ​	2020年08月30日 14:46		评论		https://weibo.com/1759711695/Jij5HqlWk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5HqlWk?uid=1759711695&rl=1
渡劫6448113321	6448113321	Jij5E73B4	#美国拟从银行转走伊朗17亿美元资产# ​	2020年08月30日 14:46		评论		https://weibo.com/6448113321/Jij5E73B4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5E73B4?uid=6448113321&rl=1
好书天天荐	3284191195	Jij5D0zVt	#美国拟从银行转走伊朗17亿美元资产# 美国此举是强盗吗？ ​	2020年08月30日 14:46	21	4	4198	https://weibo.com/3284191195/Jij5D0zVt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5D0zVt?uid=3284191195&rl=1
渡劫6448113321	6448113321	Jij5zolJf	#美国拟从银行转走伊朗17亿美元资产# ​	2020年08月30日 14:45		评论		https://weibo.com/6448113321/Jij5zolJf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5zolJf?uid=6448113321&rl=1
苏大帅	1878732880	Jij5yv75x	#美国拟从银行转走伊朗17亿美元资产#美国现在随心所欲，不知道怎么想的，以前大义凝然我是信的，现在看，其实全是狗死，抢劫而已，没有什么道德高地！ ​	2020年08月30日 14:45			3	https://weibo.com/1878732880/Jij5yv75x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5yv75x?uid=1878732880&rl=1
大庆市中级人民法院	3876342106	Jij5x3KnF	#新闻# 【#美国拟从银行转走伊朗17亿美元资产# 伊朗央行：正采取防止措施】据伊朗国家电视台8月29日报道，伊朗央行副行长塔亚比·法尔德证实，伊朗央行正在采取必要的法律措施，以防止美国从卢森堡银行转移伊朗资产。L小央视频的秒拍视频 @小央视频 ​	2020年08月30日 14:45	6	7	5	https://weibo.com/3876342106/Jij5x3KnF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jij5x3KnF?uid=3876342106&rl=1
