用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我是顾小浅	6780058142	Jg4wkw3mL	#李佳琦万茜雷佳音直播#哈哈哈哈哈哈哈哈哈哈 被万茜和那只复读鸭笑死哈哈哈哈哈哈哈 ​	2020年08月15日 21:59		评论		https://weibo.com/6780058142/Jg4wkw3mL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4wkw3mL?uid=6780058142&rl=1
杨大咩呀	5629881847	Jg4wf8DAx	#李佳琦万茜雷佳音直播#哈哈哈哈哈哈哈哈哈哈万万没想到 最带货的居然是杠铃笑的复读机鸭  最后结束时万茜和李佳琦也笑的太哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 以及万茜最后小跑回来让李佳琦闻香水后调(史上最快返场)，这个香氛大使是真的有在真情实感带货了！！！ ​	2020年08月15日 21:59		3	135	https://weibo.com/5629881847/Jg4wf8DAx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4wf8DAx?uid=5629881847&rl=1
2495m深蓝	2293847723	Jg4wcxjQq	#李佳琦万茜雷佳音直播#@李佳琪 鸭子链接快上 哈哈哈哈哈😂 万茜笑疯了 😂 ​	2020年08月15日 21:59		评论		https://weibo.com/2293847723/Jg4wcxjQq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4wcxjQq?uid=2293847723&rl=1
单边e指数	5447535378	Jg4wb3Pqy	#李佳琦万茜雷佳音直播#笑死我了哈哈哈哈哈哈哈哈哈最后这一段复读鸭真的绝了，我和万茜一起笑疯了哈哈哈哈哈哈哈哈哈 L敲不得的木鱼trista的微博视频 ​	2020年08月15日 21:59	8	18	55	https://weibo.com/5447535378/Jg4wb3Pqy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4wb3Pqy?uid=5447535378&rl=1
格格_木各	3180289300	Jg4w3nOhp	万茜 ｜#万茜乘风破浪的姐姐# ｜#李佳琦万茜雷佳音直播# @万茜 哈哈哈哈哈哈哈这里语气太可爱啦，傲娇茜反复重复了好几遍直播间太欢乐啦哈哈哈哈哈，在直播的最后我种草了鸭子 L格萌萌02的微博视频 ​	2020年08月15日 21:59	2	19	44	https://weibo.com/3180289300/Jg4w3nOhp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4w3nOhp?uid=3180289300&rl=1
憨憨今天你憨憨了吗	5555272214	Jg4w3oSTF	#李佳琦万茜雷佳音直播#啊呀复读鸭我真的笑死了！！！万茜笑完鸭子笑鸭子笑完万茜笑万茜+复读鸭＝永动机……哈哈哈哈哈没看到的伙伴们真的亏大了哈哈哈哈哈 ​	2020年08月15日 21:59		8	21	https://weibo.com/5555272214/Jg4w3oSTF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4w3oSTF?uid=5555272214&rl=1
粉红色是你	6025440358	Jg4w28zbd	#李佳琦万茜雷佳音直播#我真的不行了 我不允许还有人没看过这个视频今日份沙雕大赏 再笑房子都要给你笑塌了万茜好憨啊我也忍不住想来一句万茜疯了哈哈哈哈 L粉红色是你的微博视频 ​	2020年08月15日 21:59	29	29	179	https://weibo.com/6025440358/Jg4w28zbd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4w28zbd?uid=6025440358&rl=1
青丝青城云胡不喜	5515131851	Jg4w1fkqg	#李佳琦万茜雷佳音直播#想看最后复读鸭的视频，哈哈哈，笑到头掉 ​	2020年08月15日 21:59		评论		https://weibo.com/5515131851/Jg4w1fkqg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4w1fkqg?uid=5515131851&rl=1
曲二宝儿	2962653862	Jg4vYlhI1	#李佳琦万茜雷佳音直播#买了万老板推荐的30号色^_^开心🥳 ​	2020年08月15日 21:59		评论		https://weibo.com/2962653862/Jg4vYlhI1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4vYlhI1?uid=2962653862&rl=1
馋小爷	2451378031	Jg4vYkcQg	今晚#李佳琦万茜雷佳音直播#，李佳琦cue到自己有一位工作人员和雷佳音长得像，工作人员上场后，雷佳音调侃：“我稍微精致一点”。#李佳琦工作人员撞脸雷佳音##2020电影愿# L新浪电影的微博视频 ​	2020年08月15日 21:59	2	1	5	https://weibo.com/2451378031/Jg4vYkcQg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg4vYkcQg?uid=2451378031&rl=1
