用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
是九珍Juice啊	5869561612	Jchee0mhn	#EDG战胜VG#看到热搜，准备去补回放，电宝答应妈妈进季后赛好吗电宝 ​	2020年07月21日 22:59		评论		https://weibo.com/5869561612/Jchee0mhn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jchee0mhn?uid=5869561612&rl=1
视频条	5867825368	JchecAZKt	#EDG战胜VG# EDG：好久没赢过了，没有经验请多担待 ​	2020年07月21日 22:59		1	7	https://weibo.com/5867825368/JchecAZKt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JchecAZKt?uid=5867825368&rl=1
归七可期	6104124974	JchdVEQ8s	#EDG战胜VG#起飞🛫 ！ ​	2020年07月21日 22:59			2	https://weibo.com/6104124974/JchdVEQ8s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JchdVEQ8s?uid=6104124974&rl=1
Nayuuua	5615175939	JchdoCrxN	#EDG战胜VG#赢了？真是不敢相信，电宝还有赢比赛的一天 ​	2020年07月21日 22:57		评论		https://weibo.com/5615175939/JchdoCrxN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JchdoCrxN?uid=5615175939&rl=1
带电体情报员	6407153500	Jchbi04wE	今日赛果以及积分情况OMG  0-2  FPXVG   1-2   EDGFPX取得胜利而VG被惩罚后，FPX在争夺季后赛席位中占据主动。而EDG取胜后，保留季后赛可能#FPX战胜OMG##EDG战胜VG# ​	2020年07月21日 22:52			9	https://weibo.com/6407153500/Jchbi04wE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jchbi04wE?uid=6407153500&rl=1
Adnama_a	3556228087	Jchbf79RK	#EDG战胜VG#宝电终于不让我这次伤心了 ​	2020年07月21日 22:52		评论		https://weibo.com/3556228087/Jchbf79RK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jchbf79RK?uid=3556228087&rl=1
咱们EDG要崛起了	1788448803	JchaeslJE	#EDG战胜VG#赢了真好。。。冠军皮肤选佐伊！！jiejie还是猛啊，敢打敢冲。对比之下，junjia打的太怂了。。。 2商丘 ​	2020年07月21日 22:50			4	https://weibo.com/1788448803/JchaeslJE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JchaeslJE?uid=1788448803&rl=1
懵懵董董_	3846814665	Jch9Zo984	#EDG战胜VG#幸福来得有那点突然 ​	2020年07月21日 22:49		评论		https://weibo.com/3846814665/Jch9Zo984?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch9Zo984?uid=3846814665&rl=1
损人世界级选手	5357635648	Jch9IcCjR	#EDG战胜VG#啊？？？看了第一局就溜了然后就这么赢了？？？？？ ​	2020年07月21日 22:48		12	15	https://weibo.com/5357635648/Jch9IcCjR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch9IcCjR?uid=5357635648&rl=1
闭嘴呀chou八怪	6096915202	Jch8Kv6Qm	#EDG战胜VG#今天真过年了还给佐伊刷的风龙魂 ​	2020年07月21日 22:46		评论		https://weibo.com/6096915202/Jch8Kv6Qm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch8Kv6Qm?uid=6096915202&rl=1
7亦藏诗	6567043206	Jch8J3MWe	#EDG战胜VG#淀粉好久好久没看到电宝赢了的热搜了，我们等这场胜利太久了。恭喜EDG！！！李佐伊🐮 🍺 ！继续冲冲冲，加油！ ​	2020年07月21日 22:46			5	https://weibo.com/6567043206/Jch8J3MWe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch8J3MWe?uid=6567043206&rl=1
Score赛高	5688542967	Jch8BC5DQ	【EDG赛后群访】Q：Scout：今天你解锁了你的LPL400场出场记录，作为EDG.Scout征战这么久，有什么想说的么？A：就觉得打得挺多的吧，然后没什么别的想法Q：Scout：今天拿出了自己的招牌佐伊帮助队伍拿下了胜利，为什么会连续两盘做出这个选择？A：可能是其他队友想让我拿佐伊吧Q：Hope：你觉得维 ​  展开全文c	2020年07月21日 22:46	1	3	12	https://weibo.com/5688542967/Jch8BC5DQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch8BC5DQ?uid=5688542967&rl=1
LOL游戏攻略	5529945701	Jch8zxYLA	今晚EDG击败2:1VG，恭喜 #EDG战胜VG#，理性讨论，VG输了的主要原因？#VG EDG##LPL夏季赛# ​	2020年07月21日 22:45		4		https://weibo.com/5529945701/Jch8zxYLA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch8zxYLA?uid=5529945701&rl=1
meikokobop	2069603593	Jch8kgBUd	#EDG战胜VG#本淀粉今天发n条微博 ​	2020年07月21日 22:45			5	https://weibo.com/2069603593/Jch8kgBUd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch8kgBUd?uid=2069603593&rl=1
sugar-Yibo	5769267998	Jch84yB1C	#EDG战胜VG#不是电粉的我都替他们开心 ​	2020年07月21日 22:44		1	3	https://weibo.com/5769267998/Jch84yB1C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch84yB1C?uid=5769267998&rl=1
LOL游戏攻略	5529945701	Jch7Fa2rM	#VG EDG# 第三局，胜者：EDG，比分：VG 1:2 EDG，MVP：SCOUT佐伊，理性讨论，第三局VG输了的原因？#EDG战胜VG##LPL夏季赛# ​	2020年07月21日 22:43			4	https://weibo.com/5529945701/Jch7Fa2rM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch7Fa2rM?uid=5529945701&rl=1
_南枝_	5874574446	Jch7z03dj	#EDG战胜VG#泪目 ​	2020年07月21日 22:43			3	https://weibo.com/5874574446/Jch7z03dj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch7z03dj?uid=5874574446&rl=1
Score赛高	5688542967	Jch7jBOTT	【EDG赛后群访花絮】Q：Meiko：目前夏季赛进行到现在，对接下来的比赛有怎样的预期呢？A：我感觉就是尽量都拿下吧，这样才能进季后赛嘛#EDG战胜VG# #2020LPL##LPL夏季赛# EDG LScore赛高的微博视频 ​	2020年07月21日 22:42	1		10	https://weibo.com/5688542967/Jch7jBOTT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch7jBOTT?uid=5688542967&rl=1
缺一张杠上花	5597811045	Jch6VFHTi	#EDG战胜VG#不了不了，电宝根本不能夸，淀粉棺材板钉死了，就算赢滔博也不掀反正进不了季后赛，离解散也不远了 ​	2020年07月21日 22:41		评论		https://weibo.com/5597811045/Jch6VFHTi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch6VFHTi?uid=5597811045&rl=1
Score赛高	5688542967	Jch6sqBdb	分享一个帮xiaoxiang修理话筒的贴心jiejie#2020LPL##LPL夏季赛##EDG战胜VG# LScore赛高的微博视频 ​	2020年07月21日 22:40	16	5	93	https://weibo.com/5688542967/Jch6sqBdb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch6sqBdb?uid=5688542967&rl=1
Score赛高	5688542967	Jch6mrzxg	【EDG赛后群访花絮】Q：Scout：今天用两把超级carry的表现帮助队伍止住了连败，有什么想说的吗？A：没什么吧，就可能是前面比较顺吧，前面多拿了几个头，然后就感觉很容易C吧#EDG战胜VG# #2020LPL# EDG LScore赛高的微博视频 ​	2020年07月21日 22:40	1		6	https://weibo.com/5688542967/Jch6mrzxg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch6mrzxg?uid=5688542967&rl=1
是糖小其还是唐小其	5413582245	Jch6jvkOs	#EDG战胜VG#每次赢了我都想去淘宝分部买点什么，去逛了一圈，这个t恤还不错 ​	2020年07月21日 22:40		2	14	https://weibo.com/5413582245/Jch6jvkOs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch6jvkOs?uid=5413582245&rl=1
游戏体育君	6490678530	Jch6etVpv	#EDG战胜VG#2020LPL夏季赛EDG2-1战胜VG L游戏体育君的微博视频 ​	2020年07月21日 22:40	103	84	112	https://weibo.com/6490678530/Jch6etVpv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch6etVpv?uid=6490678530&rl=1
大电竞eSportsFocus	5831481714	Jch6eaayh	看完今天的比赛你想说________#EDG战胜VG##2020LPL##LPL夏季赛# ​	2020年07月21日 22:40	1	114	1098	https://weibo.com/5831481714/Jch6eaayh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch6eaayh?uid=5831481714&rl=1
爱酱的游戏机AiGame	6709528278	Jch65zPtZ	赛后积分榜单#EDG战胜VG##LPL夏季赛# ​	2020年07月21日 22:39			4	https://weibo.com/6709528278/Jch65zPtZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch65zPtZ?uid=6709528278&rl=1
爱酱的游戏机AiGame	6709528278	Jch5XDgjt	今日赛果OMG 0-2 FPXVG 1-2 EDG#EDG战胜VG##LPL夏季赛# ​	2020年07月21日 22:39		1	3	https://weibo.com/6709528278/Jch5XDgjt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch5XDgjt?uid=6709528278&rl=1
Score赛高	5688542967	Jch5ygUgC	【EDG赛后群访花絮】Q：Xiaoxiang：今天使用了两把卡尔玛打鳄鱼，你觉得这个英雄对线和打团有什么优势和劣势呢？A：对线的话就是恶心人吧，打团的话就是套盾，相当于辅助吧#EDG战胜VG# #2020LPL# EDG LScore赛高的微博视频 ​	2020年07月21日 22:38	1		4	https://weibo.com/5688542967/Jch5ygUgC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jch5ygUgC?uid=5688542967&rl=1
