用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
义忍川炽	6375282829	JcIkF0JU7	#大连进入战时状态#快点好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来好起来 ​	2020年07月24日 19:59		评论		https://weibo.com/6375282829/JcIkF0JU7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkF0JU7?uid=6375282829&rl=1
海莲梦浮生	5732946300	JcIkAj970	#大连进入战时状态#我就好好呆在家里吧… ​	2020年07月24日 19:59			1	https://weibo.com/5732946300/JcIkAj970?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkAj970?uid=5732946300&rl=1
我心有一宝	5212613155	JcIkosNxI	#大连进入战时状态#大连加油！中国加油！我们能行的💪 ​	2020年07月24日 19:59			2	https://weibo.com/5212613155/JcIkosNxI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkosNxI?uid=5212613155&rl=1
李小佡	1797238665	JcIkffZ46	哎 本来定好了明天出发去内蒙给歆歆也就准备了二十套拍摄的衣服吧说不郁闷是假的但还是不给国家添麻烦了本来今晚想发组好看的片子 现在没心情了大连快点好起来吧#大连进入战时状态# ​	2020年07月24日 19:58		14	13	https://weibo.com/1797238665/JcIkffZ46?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkffZ46?uid=1797238665&rl=1
光头帮主	6756482870	JcIk971ki	#大连进入战时状态#为何进入战时状态了，疫情发布会连口罩都不戴#吐槽# ​	2020年07月24日 19:58	3	11	50	https://weibo.com/6756482870/JcIk971ki?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIk971ki?uid=6756482870&rl=1
Tiffany就是我	2440085024	JcIk8awsr	#大连进入战时状态#大连稳住，东北加油，新疆加油。 ​	2020年07月24日 19:58		评论		https://weibo.com/2440085024/JcIk8awsr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIk8awsr?uid=2440085024&rl=1
张永真	1595524815	JcIk0cRe0	#大连进入战时状态#特殊时期 特殊对待，希望大连早日战胜疫情 ​	2020年07月24日 19:58		评论		https://weibo.com/1595524815/JcIk0cRe0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIk0cRe0?uid=1595524815&rl=1
Wsaraha	6052461122	JcIjHklAg	#大连进入战时状态#稳住可以的 ​	2020年07月24日 19:57			1	https://weibo.com/6052461122/JcIjHklAg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjHklAg?uid=6052461122&rl=1
一只特立独行的黎	6023819422	JcIiKcj0J	#大连进入战时状态#去沈阳没影响吧？ ​	2020年07月24日 19:55		2	3	https://weibo.com/6023819422/JcIiKcj0J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIiKcj0J?uid=6023819422&rl=1
橘子洲头划小舟	2834481581	JcIi06uWh	#大连进入战时状态#我今天刚买了飞大连的机票 ​	2020年07月24日 19:53		10	7	https://weibo.com/2834481581/JcIi06uWh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIi06uWh?uid=2834481581&rl=1
Alex长安永定	5940889957	JcIhJAMBJ	#大连进入战时状态#这一条确实吓我一跳啊 2西安 ​	2020年07月24日 19:52		5	2	https://weibo.com/5940889957/JcIhJAMBJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIhJAMBJ?uid=5940889957&rl=1
奇怪的路人丙	1644356164	JcIhGz1ZC	#大连进入战时状态# 大连进入战时状态！乘坐地铁3号线须现场进行核酸检测！这两市发现大连确诊病例密接者！,  O大连进入战时状态！乘坐地铁3号线须现场进行核酸检测！这两市发现大连确诊病例密接者！ ​	2020年07月24日 19:52			2	https://weibo.com/1644356164/JcIhGz1ZC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIhGz1ZC?uid=1644356164&rl=1
蘑菇下的花栗鼠	3575706705	JcIhksHGl	#大连进入战时状态#不知道下次会是哪个城市2020努力活着 ​	2020年07月24日 19:51			1	https://weibo.com/3575706705/JcIhksHGl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIhksHGl?uid=3575706705&rl=1
我只想温柔对世界	5876271598	JcIhdCF2k	#大连进入战时状态#加油，相信祖国🇨🇳 ​	2020年07月24日 19:51		2	1	https://weibo.com/5876271598/JcIhdCF2k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIhdCF2k?uid=5876271598&rl=1
溜达文字	5280406806	JcIhdm9dg	#大连进入战时状态#别吧这个热搜怎么这么吓人。大连孩子现在慌得一批。 ​	2020年07月24日 19:51		评论		https://weibo.com/5280406806/JcIhdm9dg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIhdm9dg?uid=5280406806&rl=1
裴川川川川	6595889012	JcIgygG5s	#大连进入战时状态#大连加油一切都会过去相信党和国家 ​	2020年07月24日 19:49		评论		https://weibo.com/6595889012/JcIgygG5s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIgygG5s?uid=6595889012&rl=1
问旅游	6397386402	JcIgxF2e9	#大连进入战时状态#大连还是别乱走动了 ​	2020年07月24日 19:49		评论		https://weibo.com/6397386402/JcIgxF2e9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIgxF2e9?uid=6397386402&rl=1
张云龒	5974550036	JcIgxDWPx	#大连进入战时状态#【大连现有大部分新冠确诊病例与一海鲜公司有关 这两类人员请主动报告并检测】大连市近日连续发现新冠确诊病例，@大连发布 今日发布相关通告：①7月6日以来去过大连凯洋世界海鲜股份有限公司和下属部门或与该公司员工有过直接接触的人员；②7月6日以来乘坐过大连地铁3号线(大连火车 ​  展开全文c	2020年07月24日 19:49		4	1	https://weibo.com/5974550036/JcIgxDWPx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIgxDWPx?uid=5974550036&rl=1
你脑袋才进胡劳布了呢	5044702224	JcIfTeuol	#大连进入战时状态#哇 不是吧 二月还没这么严重加油 海蛎额! ​	2020年07月24日 19:48		1	7	https://weibo.com/5044702224/JcIfTeuol?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIfTeuol?uid=5044702224&rl=1
小野君yqy	1585440734	JcIfNAlSD	#大连进入战时状态#冒着将近30度的闷热天，医疗人员还要穿厚重的防护服进行检测，最后累的躺在地上，辛苦了❤️ 2大连 ​	2020年07月24日 19:47	93	295	7642	https://weibo.com/1585440734/JcIfNAlSD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIfNAlSD?uid=1585440734&rl=1
枯野上	6593542124	JcIfhDmOc	#大连进入战时状态#都不知道我们九月份能不能开学。。。。。 ​	2020年07月24日 19:46		评论		https://weibo.com/6593542124/JcIfhDmOc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIfhDmOc?uid=6593542124&rl=1
钧红王晓梅	3656694644	JcIf6oEoL	#大连进入战时状态#愿疫情早日结束，还大连海阔天空。 2盐城 L钧红王晓梅的微博视频 ​	2020年07月24日 19:46			8	https://weibo.com/3656694644/JcIf6oEoL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIf6oEoL?uid=3656694644&rl=1
谁占了我的专属id	6295543931	JcIej8lKG	#大连进入战时状态#估计接下来时间出差会比较多，希望我的出差版块里疫情不要恶化 ​	2020年07月24日 19:44		评论		https://weibo.com/6295543931/JcIej8lKG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIej8lKG?uid=6295543931&rl=1
LZ-阿泽	2385049203	JcIegFQyW	#大连进入战时状态#希望所有接触过或者有过大连湾行程史的 及时上报。及时做核酸检测。为了自己也为了家人！不要盲目的相信自己！祈祷大连没事。一切平安顺利……#大连新增9例本土确诊病例# 大连加油💪 2大连 ​	2020年07月24日 19:44			1	https://weibo.com/2385049203/JcIegFQyW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIegFQyW?uid=2385049203&rl=1
山有木兮木有枝JT	6306249883	JcIdKyTtV	#大连进入战时状态#加油 ​	2020年07月24日 19:42		评论		https://weibo.com/6306249883/JcIdKyTtV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIdKyTtV?uid=6306249883&rl=1
要是所有的事都这么简单就好了	6852206091	JcIdGF1Hc	#大连进入战时状态#大连加油 ​	2020年07月24日 19:42		评论		https://weibo.com/6852206091/JcIdGF1Hc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIdGF1Hc?uid=6852206091&rl=1
恬源挚臻	5849539138	JcIdb6ttD	#大连进入战时状态#加油(ง •̀_•́)ง一切都会过去的 ​	2020年07月24日 19:41		评论		https://weibo.com/5849539138/JcIdb6ttD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIdb6ttD?uid=5849539138&rl=1
红豆妮妮w	2707951723	JcIcIa2LG	#大连进入战时状态#大连加油 ​	2020年07月24日 19:40		评论		https://weibo.com/2707951723/JcIcIa2LG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIcIa2LG?uid=2707951723&rl=1
开在樱花树下的歌神e	3608571925	JcIczi517	#大连进入战时状态#大连加油！！！ ​	2020年07月24日 19:39		1		https://weibo.com/3608571925/JcIczi517?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIczi517?uid=3608571925&rl=1
·金子_Freya	2393637452	JcIcq4a28	#大连进入战时状态#大连挺住 ​	2020年07月24日 19:39		评论		https://weibo.com/2393637452/JcIcq4a28?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIcq4a28?uid=2393637452&rl=1
2023三啵不离我们不弃	6299528826	JcIbL4axs	#大连进入战时状态#大连加油！！！一定会好起来的 ​	2020年07月24日 19:37		评论		https://weibo.com/6299528826/JcIbL4axs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIbL4axs?uid=6299528826&rl=1
爱买房的喵星人	5161561345	JcIbn6YYS	#大连进入战时状态#额，看着冰箱里闺蜜买的一大堆黑虎虾，瑟瑟发抖 ​	2020年07月24日 19:37		评论		https://weibo.com/5161561345/JcIbn6YYS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIbn6YYS?uid=5161561345&rl=1
