用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
第一千九百九十七个失踪的梦	5605161274	JfaJwz1x4	#FPX SN#节目效果拉满 一边LPL 一边网抑云 哈哈阿哈哈哈😄. 2张家口·涿鹿县 ​	2020年08月09日 23:58		2	1	https://weibo.com/5605161274/JfaJwz1x4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaJwz1x4?uid=5605161274&rl=1
叶明羽的救赎	2419515394	JfaJjxQrY	#FPX SN#拖到12点来波涅槃 ​	2020年08月09日 23:58			1	https://weibo.com/2419515394/JfaJjxQrY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaJjxQrY?uid=2419515394&rl=1
靠谱电竞	6465454242	JfaIF3Y63	【2020LPL夏季赛 FPX vs SN 第三局】正面SN到Buff推进，FPX被SN打了一个团灭#来虎牙见证LPL传奇# #LPL夏季赛# #FPX SN# ​	2020年08月09日 23:56		2	13	https://weibo.com/6465454242/JfaIF3Y63?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaIF3Y63?uid=6465454242&rl=1
糖味栗子	5522392900	JfaICkYKZ	#fpx sn# 笑死了 比电竞春晚还好看哈哈哈哈哈哈哈哈哈 ​	2020年08月09日 23:56		3	5	https://weibo.com/5522392900/JfaICkYKZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaICkYKZ?uid=5522392900&rl=1
不加糖Libby	5998066842	JfaICn9ED	看的太心疼了，打的好委屈！小凤凰加油！#fpx sn# ​	2020年08月09日 23:56		评论		https://weibo.com/5998066842/JfaICn9ED?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaICn9ED?uid=5998066842&rl=1
新浪体育电竞	1665680640	JfaIvx7oX	【#2020LPL# #LPL夏季赛# FPX vs SN 第三局】SN再次打了FPX一波团灭，Bin的鳄鱼已经11-0-8，超神了！#FPX SN# L新浪体育电竞的微博视频 ​	2020年08月09日 23:56			1	https://weibo.com/1665680640/JfaIvx7oX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaIvx7oX?uid=1665680640&rl=1
我就吃四碗	6590660478	JfaIu6Skm	#FPX SN#鳄鱼都这样了就离谱。。睡觉睡觉💤fpx的bp我一直就比较迷 ​	2020年08月09日 23:56		5	2	https://weibo.com/6590660478/JfaIu6Skm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaIu6Skm?uid=6590660478&rl=1
Score赛高	5688542967	JfaIqe6oq	【数据印象：时隔1160天，Doinb再次选出辛德拉】在今天FPX vs SN的比赛中，由于Lwx因病缺阵，Doinb摇摆到下路接连拿出扇子妈和蛇女，在决胜局比赛中，Doinb拿出了此前在直播中练了很久的辛德拉。Doinb上一次选用辛德拉还是2017年LPL夏季赛 JDG vs Newbee的比赛中，距离今天已经有1160天了。值得一 ​  展开全文c	2020年08月09日 23:55	25	39	396	https://weibo.com/5688542967/JfaIqe6oq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaIqe6oq?uid=5688542967&rl=1
玩加电竞LOL	5625254784	JfaIikTIe	【LPL夏季赛 FPX 1:1 SN】#FPX SN#SN不断拉扯再次打出二换五成功推掉FPX中路高地，Bin的鳄鱼已经11-0了#2020LPL# #LPL夏季赛# #来虎牙见证LPL传奇# ​​​​	2020年08月09日 23:55		22	38	https://weibo.com/5625254784/JfaIikTIe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaIikTIe?uid=5625254784&rl=1
超凡电竞LOL	2571217862	JfaI179kK	【2020LPL夏季赛 FPX vs SN】第20分钟，FPX阵型被SN分开，Bin鳄鱼20分钟直接超神！#FPX SN# #LPL夏季赛# ​	2020年08月09日 23:54	1	3	8	https://weibo.com/2571217862/JfaI179kK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfaI179kK?uid=2571217862&rl=1
