用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
善与廉	1881113593	Jbvixns6g	#汉堡王鸡腿排保质期随意改#汉堡王是我吃过最最最难吃的汉堡！！！这种能在上海经营开下去，好吧，你们随便吧……好吃多吃点哦！ ​	2020年07月16日 20:58		评论		https://weibo.com/1881113593/Jbvixns6g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jbvixns6g?uid=1881113593&rl=1
阿鹿鹿yaaaaaa	6525090648	Jbvhyv6TI	#汉堡王鸡腿排保质期随意改#我一个礼拜吃三次汉堡王我心碎了 ​	2020年07月16日 20:56		评论		https://weibo.com/6525090648/Jbvhyv6TI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jbvhyv6TI?uid=6525090648&rl=1
若若欣DAYTOY	5579398099	JbvgbaLlu	#汉堡王鸡腿排保质期随意改#？？？今天中午刚吃 ​	2020年07月16日 20:52		评论		https://weibo.com/5579398099/JbvgbaLlu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvgbaLlu?uid=5579398099&rl=1
萝卜吖Yu	6619277326	JbvgaBjcB	#汉堡王鸡腿排保质期随意改#不会吧……您也是个大品牌吧……瑟瑟发抖…… ​	2020年07月16日 20:52		1		https://weibo.com/6619277326/JbvgaBjcB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvgaBjcB?uid=6619277326&rl=1
知未科技	6890756658	Jbve4AhP0	#315晚会#【汉堡王被批偷工减料，售卖过期鸡块和面包】据央视财经，汉堡王为了保证食物品质，制定了一套严格的标准，却在实际执行中偷工减料。#汉堡王鸡腿排保质期随意改# 此外，汉堡王食物保存和制作方式上也存在严重问题。对于已经过期的鸡块，工人逃避丢弃的方法很简单：直接把红灯切成绿灯 ​  展开全文c	2020年07月16日 20:47	12	13	43	https://weibo.com/6890756658/Jbve4AhP0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jbve4AhP0?uid=6890756658&rl=1
刘兴亮	1455643221	Jbve3BzN8	#315晚会# 汉堡王不能吃了，前些天孩子还去吃，唉！#汉堡王用过期面包做汉堡# #汉堡王鸡腿排保质期随意改# ​	2020年07月16日 20:47	1	3	5	https://weibo.com/1455643221/Jbve3BzN8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jbve3BzN8?uid=1455643221&rl=1
环球旅游周刊	2109885920	Jbve3ngw0	#315晚会#【#汉堡王用过期面包做汉堡#，鸡腿排保质期随意改】全球大型连锁企业汉堡王，宣称“味道为王、食物新鲜”“每一个皇堡都符合汉堡王的皇冠标准”，然而315晚会接到内幕人士举报，汉堡王的标准在实际执行中，存在严重问题。在南昌市汉堡王红谷滩天虹店，记者发现在制作汉堡的过程中，员工煞费心 ​  展开全文c	2020年07月16日 20:47		1		https://weibo.com/2109885920/Jbve3ngw0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jbve3ngw0?uid=2109885920&rl=1
青春湖北	2321615032	JbvdA9fHL	#315晚会#【#汉堡王用过期面包做汉堡#，#汉堡王鸡腿排保质期随意改#】全球大型连锁企业汉堡王，宣称“味道为王、食物新鲜”“每一个皇堡都符合汉堡王的皇冠标准”，然而315晚会接到内幕人士举报，汉堡王的标准在实际执行中，存在严重问题。在南昌市汉堡王红谷滩天虹店，记者发现在制作汉堡的过程中，员 ​  展开全文c	2020年07月16日 20:46			1	https://weibo.com/2321615032/JbvdA9fHL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvdA9fHL?uid=2321615032&rl=1
保持热爱草莓	3120448072	JbvdbAois	#汉堡王鸡腿排保质期随意改#明显可以吃出来没以前好吃了，好长时间不吃了 ​	2020年07月16日 20:45		评论		https://weibo.com/3120448072/JbvdbAois?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvdbAois?uid=3120448072&rl=1
参考消息	2375086267	Jbvd1g0y1	#315晚会#【#汉堡王用过期面包做汉堡#，鸡腿排保质期随意改】全球大型连锁企业汉堡王，宣称“味道为王、食物新鲜”“每一个皇堡都符合汉堡王的皇冠标准”，然而315晚会接到内幕人士举报，汉堡王的标准在实际执行中，存在严重问题。在南昌市汉堡王红谷滩天虹店，记者发现在制作汉堡的过程中，员工煞费心 ​  展开全文c	2020年07月16日 20:45	20	9	28	https://weibo.com/2375086267/Jbvd1g0y1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jbvd1g0y1?uid=2375086267&rl=1
用户7454072404	7454072404	JbvcVmsQ8	#汉堡王鸡腿排保质期随意改#都一样的 别惊讶了 ​	2020年07月16日 20:44		评论		https://weibo.com/7454072404/JbvcVmsQ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvcVmsQ8?uid=7454072404&rl=1
浪圈每日播报	1881159861	JbvcICSnm	【#汉堡王用过期面包做汉堡# #汉堡王鸡腿排保质期随意改#】315晚会接到内幕人士举报，汉堡王的标准在实际执行中，存在严重问题。面包到期后员工将旧标签撕掉，换上新的标签，过了保质期面包被陆续做成汉堡卖给了顾客。即便到了夏天保质期照改不误↓↓有顾客吃了后拉肚子↓↓O汉堡王用过期面包做汉堡 鸡腿排保质期随意改 ​	2020年07月16日 20:44			1	https://weibo.com/1881159861/JbvcICSnm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvcICSnm?uid=1881159861&rl=1
