用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
一尾鱼zg	5722578133	JeZlM35eU	#大连地铁回应老人无健康码乘车受阻#合肥这边没有健康码直接登记一下就好了有时候没必要那么死板老人不会用智能手机也是很可怜的 ​	2020年08月08日 18:59		评论		https://weibo.com/5722578133/JeZlM35eU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZlM35eU?uid=5722578133&rl=1
海胆君	1227387171	JeZlFyYq6	#大连地铁回应老人无健康码乘车受阻#有的老人就是倚老卖老，不是没有健康码，也不是没有智能手机，就是成心不给你！亲眼见过一个也就五十左右的男的，跟检查人员就是说自己没有，还拿出一个破破烂烂的老人机出来，但是看他得逞进去后不远就拿出智能手机打电话！ ​	2020年08月08日 18:59		1	11	https://weibo.com/1227387171/JeZlFyYq6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZlFyYq6?uid=1227387171&rl=1
土曜日少女Tincc	6256294527	JeZlxfoyV	#大连地铁回应老人无健康码乘车受阻# 老人道歉！作为工作人员也应道歉！本来很简单的一件事，解释清楚，讲明原因！非要搞成这样实属不应该 ​	2020年08月08日 18:59			1	https://weibo.com/6256294527/JeZlxfoyV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZlxfoyV?uid=6256294527&rl=1
万源司法	3089228371	JeZlahZKQ	【#大连地铁回应老人无健康码乘车受阻#】@大连地铁 发布微博称：事发于7月28日，疫情当前，地铁工作人员加强管理是对的，但方式方法不妥。随后站内警察与大爷讲明疫情期间相关规定后，大爷表示自己情绪激动了，并对此作出道歉。针对老年人不会使用健康码的情况，采取多种方式帮助老年人乘坐地铁，进一 ​  展开全文c	2020年08月08日 18:58		1	1	https://weibo.com/3089228371/JeZlahZKQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZlahZKQ?uid=3089228371&rl=1
万源司法	3089228371	JeZl3pHwX	【#大连地铁回应无健康码乘地铁受阻#：方式方法不妥当】8月8日，辽宁大连。一段“老人乘坐地铁时因无健康码受到工作人员阻拦”的视频在网上热传。工作人员多次让老人出示健康码，但老人自称听力有问题，表示“你们没给我通行证”，双方发生争执。最终，保安再次出面阻拦。@大连地铁 回应称，事发于7月2 ​  展开全文c	2020年08月08日 18:58			2	https://weibo.com/3089228371/JeZl3pHwX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZl3pHwX?uid=3089228371&rl=1
纯纯-Joyce	2724459893	JeZkRhK2R	#大连地铁回应老人无健康码乘车受阻#疫情期间大家相互理解应该请街道的相关人员给老人普及一下健康码和疫情的情况 ​	2020年08月08日 18:57			1	https://weibo.com/2724459893/JeZkRhK2R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZkRhK2R?uid=2724459893&rl=1
京城张宝	1008746521	JeZkEEKNJ	【#大连地铁回应老人无健康码乘车受阻#】@大连地铁 发布微博称：事发于7月28日，疫情当前，地铁工作人员加强管理是对的，但方式方法不妥。随后站内警察与大爷讲明疫情期间相关规定后，大爷表示自己情绪激动了，并对此作出道歉。针对老年人不会使用健康码的情况，采取多种方式帮助老年人乘坐地铁，进一 ​  展开全文c	2020年08月08日 18:57		评论		https://weibo.com/1008746521/JeZkEEKNJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZkEEKNJ?uid=1008746521&rl=1
貂蝉的女人不可欺	5447758259	JeZkw5K7X	#大连地铁回应老人无健康码乘车受阻#对老人多些耐心吧 ​	2020年08月08日 18:56		评论		https://weibo.com/5447758259/JeZkw5K7X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZkw5K7X?uid=5447758259&rl=1
迷彩的格调你的味道	3731426343	JeZkkehC9	#大连地铁回应老人无健康码乘车受阻# 老人道歉！作为工作人员也应道歉！本来很简单的一件事，解释清楚，讲明原因！非要搞成这样实属不应该 ​	2020年08月08日 18:56	1	2	19	https://weibo.com/3731426343/JeZkkehC9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZkkehC9?uid=3731426343&rl=1
健康界	2651153623	JeZkjFX7z	【#大连地铁回应老人无健康码乘车受阻#】@大连地铁 发布微博称：事发于7月28日，疫情当前，地铁工作人员加强管理是对的，但方式方法不妥。随后站内警察与大爷讲明疫情期间相关规定后，大爷表示自己情绪激动了，并对此作出道歉。针对老年人不会使用健康码的情况，采取多种方式帮助老年人乘坐地铁，进一 ​  展开全文c	2020年08月08日 18:56	5	5	11	https://weibo.com/2651153623/JeZkjFX7z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeZkjFX7z?uid=2651153623&rl=1
