用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
为太子更衣	6926729617	JiKG4jfW4	#辛巴 张雨绮#事情过去这么久了怎么还蹭呢，绮绮子好惨 ​	2020年09月02日 12:59			6	https://weibo.com/6926729617/JiKG4jfW4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKG4jfW4?uid=6926729617&rl=1
5G最前线	7012741105	JiKG3cQWs	#辛巴 张雨绮#您有事吗碰瓷我琦琦子？何况她差那点钱吗 ​	2020年09月02日 12:59	1		2	https://weibo.com/7012741105/JiKG3cQWs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKG3cQWs?uid=7012741105&rl=1
逐剧	7023027002	JiKFWB4zf	#辛巴 张雨绮#辛巴称自己和张雨绮在直播时说的话没兑现，自掏腰包补了1200万！凡事不能只听一方的说辞，静等张雨绮的回应吧！你觉得张雨绮是那种说话不算话的人吗？#星闻速递##饭心直达# L逐剧的微博视频 ​	2020年09月02日 12:59			1	https://weibo.com/7023027002/JiKFWB4zf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKFWB4zf?uid=7023027002&rl=1
八卦日爆	6838016668	JiKFW2Xi7	#辛巴 张雨绮#辛巴称自己和张雨绮在直播时说的话没兑现，自掏腰包补了1200万！凡事不能只听一方的说辞，静等张雨绮的回应吧！你觉得张雨绮是那种说话不算话的人吗？#星闻速递##饭心直达# L八卦日爆的微博视频 ​	2020年09月02日 12:59		评论		https://weibo.com/6838016668/JiKFW2Xi7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKFW2Xi7?uid=6838016668&rl=1
热门娱乐影视速递	6838004911	JiKFW1Ra6	#辛巴 张雨绮#辛巴称自己和张雨绮在直播时说的话没兑现，自掏腰包补了1200万！凡事不能只听一方的说辞，静等张雨绮的回应吧！你觉得张雨绮是那种说话不算话的人吗？#星闻速递##饭心直达# L热门娱乐影视速递的微博视频 ​	2020年09月02日 12:59		评论		https://weibo.com/6838004911/JiKFW1Ra6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKFW1Ra6?uid=6838004911&rl=1
蹩脚汉	2136968221	JiKFW2Yaf	#辛巴 张雨绮#辛巴称自己和张雨绮在直播时说的话没兑现，自掏腰包补了1200万！凡事不能只听一方的说辞，静等张雨绮的回应吧！你觉得张雨绮是那种说话不算话的人吗？#星闻速递##饭心直达# L蹩脚汉的微博视频 ​	2020年09月02日 12:59			1	https://weibo.com/2136968221/JiKFW2Yaf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKFW2Yaf?uid=2136968221&rl=1
搞笑黑匣子	6670256408	JiKFW43kg	#辛巴 张雨绮#辛巴称自己和张雨绮在直播时说的话没兑现，自掏腰包补了1200万！凡事不能只听一方的说辞，静等张雨绮的回应吧！你觉得张雨绮是那种说话不算话的人吗？#星闻速递##饭心直达# L搞笑黑匣子的微博视频 ​	2020年09月02日 12:59		评论		https://weibo.com/6670256408/JiKFW43kg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKFW43kg?uid=6670256408&rl=1
韩日爆	6839485950	JiKFW43lB	#辛巴 张雨绮#辛巴称自己和张雨绮在直播时说的话没兑现，自掏腰包补了1200万！凡事不能只听一方的说辞，静等张雨绮的回应吧！你觉得张雨绮是那种说话不算话的人吗？#星闻速递##饭心直达# L韩日爆的微博视频 ​	2020年09月02日 12:59		评论		https://weibo.com/6839485950/JiKFW43lB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKFW43lB?uid=6839485950&rl=1
影视帝	5905921099	JiKFW43uV	#辛巴 张雨绮#辛巴称自己和张雨绮在直播时说的话没兑现，自掏腰包补了1200万！凡事不能只听一方的说辞，静等张雨绮的回应吧！你觉得张雨绮是那种说话不算话的人吗？#星闻速递##饭心直达# L影视帝的微博视频 ​	2020年09月02日 12:59			1	https://weibo.com/5905921099/JiKFW43uV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKFW43uV?uid=5905921099&rl=1
忠勇公	6671271222	JiKFW59ww	#辛巴 张雨绮#辛巴称自己和张雨绮在直播时说的话没兑现，自掏腰包补了1200万！凡事不能只听一方的说辞，静等张雨绮的回应吧！你觉得张雨绮是那种说话不算话的人吗？#星闻速递##饭心直达# L忠勇公的微博视频 ​	2020年09月02日 12:59		评论		https://weibo.com/6671271222/JiKFW59ww?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiKFW59ww?uid=6671271222&rl=1
