用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
安徽卫视	1782599645	Ji8xYxZmY	【#30年老酒每斤300元#？央视记者卧底贵州茅台镇：#茅台镇假年份酒年份随意标#，只放几滴老酒…】在贵州省仁怀市茅台镇，遍布着数百家白酒销售门店。记者随机来到其中一家商铺，表示想买一些年份比较长的老酒，标注30年的酒以每斤300元的价格成交。但30年老酒的价格，通常价格十分昂贵。店主坦言，年份 ​  展开全文c	2020年08月29日 11:55	8	6	12	https://weibo.com/1782599645/Ji8xYxZmY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8xYxZmY?uid=1782599645&rl=1
张胜军	5288553158	Ji8xRtDUc	中国#白酒#以#茅台# 为王，这样谁都想蹭一下国酒的名气，#茅台镇假年份酒年份随意标#，刚刚看到朋友们发来的“中华牌”造假过程，那真是轻车熟路，一气呵成！其实都是挂羊头卖狗肉…#雍容大度我心飞扬# L作家西原秋的微博视频 ​ 2定西 ​	2020年08月29日 11:55	10	11	10	https://weibo.com/5288553158/Ji8xRtDUc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8xRtDUc?uid=5288553158&rl=1
浔星限定	6235727430	Ji8xKn4ml	#茅台镇假年份酒年份随意标#假 酒真的太多了，简直以假乱真了 ​	2020年08月29日 11:55		评论		https://weibo.com/6235727430/Ji8xKn4ml?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8xKn4ml?uid=6235727430&rl=1
上海反邪教	5094103156	Ji8xx21V4	【#30年老酒每斤300元#？央视记者卧底贵州茅台镇：#茅台镇假年份酒年份随意标#，只放几滴老酒…】在贵州省仁怀市茅台镇，遍布着数百家白酒销售门店。记者随机来到其中一家商铺，表示想买一些年份比较长的老酒，标注30年的酒以每斤300元的价格成交。但30年老酒的价格，通常价格十分昂贵。店主坦言，年份 ​  展开全文c	2020年08月29日 11:54	2	1	2	https://weibo.com/5094103156/Ji8xx21V4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8xx21V4?uid=5094103156&rl=1
HollyinDecember	5989330371	Ji8xcBkDu	#茅台镇假年份酒年份随意标#白酒是不是要跌了 ​	2020年08月29日 11:53			1	https://weibo.com/5989330371/Ji8xcBkDu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8xcBkDu?uid=5989330371&rl=1
中新经纬	5993531560	Ji8x71V2b	【30年老酒每斤300元？央视记者卧底贵州茅台镇：#茅台镇假年份酒年份随意标#，只放几滴老酒…】在贵州省仁怀市茅台镇，遍布着数百家白酒销售门店。记者随机来到其中一家商铺，表示想买一些年份比较长的老酒，标注30年的酒以每斤300元的价格成交。但30年老酒的价格，通常价格十分昂贵。 店 ​  展开全文c	2020年08月29日 11:53	15	13	38	https://weibo.com/5993531560/Ji8x71V2b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8x71V2b?uid=5993531560&rl=1
普蓝sails	6203029453	Ji8x5efOH	#茅台镇假年份酒年份随意标#利空茅台 ​	2020年08月29日 11:53		评论		https://weibo.com/6203029453/Ji8x5efOH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8x5efOH?uid=6203029453&rl=1
电商杂志五环视频	6715252094	Ji8wOFemw	【#30年老酒每斤300元# ？央视记者卧底贵州茅台镇：#茅台镇假年份酒年份随意标# ，只放几滴老酒…】在贵州省仁怀市茅台镇，遍布着数百家白酒销售门店。记者随机来到其中一家商铺，表示想买一些年份比较长的老酒，标注30年的酒以每斤300元的价格成交。但30年老酒的价格，通常价格十分昂贵。店主坦言，年 ​  展开全文c	2020年08月29日 11:52	4	2	6	https://weibo.com/6715252094/Ji8wOFemw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8wOFemw?uid=6715252094&rl=1
福建台新闻频道	2718644634	Ji8wwEPmc	【#30年老酒每斤300元#？央视记者卧底贵州茅台镇：#茅台镇假年份酒年份随意标#，只放几滴老酒…】在贵州省仁怀市茅台镇，遍布着数百家白酒销售门店。记者随机来到其中一家商铺，表示想买一些年份比较长的老酒，标注30年的酒以每斤300元的价格成交。但30年老酒的价格，通常价格十分昂贵。店主坦言，年份 ​  展开全文c	2020年08月29日 11:52		评论		https://weibo.com/2718644634/Ji8wwEPmc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8wwEPmc?uid=2718644634&rl=1
弗拉季斯拉夫·花汐	7242180261	Ji8wpyfz1	#茅台镇假年份酒年份随意标#打假，利好茅台。 ​	2020年08月29日 11:51		评论		https://weibo.com/7242180261/Ji8wpyfz1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8wpyfz1?uid=7242180261&rl=1
张维奇	1802636722	Ji8vZgtCs	维奇互动#茅台镇假年份酒年份随意标#先后走访茅台镇这些商铺，还配有年份印章，瞬间把酒的年龄延长10年甚至20年。只要买酒，包章免费。茅台镇方圆几十公里内，虚假年份酒的成千上百家店已经形成了产业链 你喝过假年份酒或是假酒了吗 ​	2020年08月29日 11:50			4	https://weibo.com/1802636722/Ji8vZgtCs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8vZgtCs?uid=1802636722&rl=1
今晚报	1960785875	Ji8vTmXhc	【#30年老酒每斤300元# ？央视记者卧底贵州茅台镇：#茅台镇假年份酒年份随意标# ，只放几滴老酒…】在贵州省仁怀市茅台镇，遍布着数百家白酒销售门店。记者随机来到其中一家商铺，表示想买一些年份比较长的老酒，标注30年的酒以每斤300元的价格成交。但30年老酒的价格，通常价格十分昂贵。店主坦言，年 ​  展开全文c	2020年08月29日 11:50	2	5	3	https://weibo.com/1960785875/Ji8vTmXhc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji8vTmXhc?uid=1960785875&rl=1
