用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
是个暴暴暴力女灬	2094773210	Jdkqa15UB	#外交部 孟晚舟事件是严重政治事件#还能回国吗 ​	2020年07月28日 20:57		评论		https://weibo.com/2094773210/Jdkqa15UB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdkqa15UB?uid=2094773210&rl=1
鲜虾鱼板面放弃在游乐场收集道具	3749318895	Jdkq3wYGZ	#外交部 孟晚舟事件是严重政治事件#什么时候释放啊 ​	2020年07月28日 20:57		评论		https://weibo.com/3749318895/Jdkq3wYGZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdkq3wYGZ?uid=3749318895&rl=1
思小彤吖	6483977936	JdkpVxeAx	#外交部 孟晚舟事件是严重政治事件# 加拿大，只要是人干得事它都不干，就会跟着美国后面为非作歹 ​	2020年07月28日 20:57		评论		https://weibo.com/6483977936/JdkpVxeAx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkpVxeAx?uid=6483977936&rl=1
王霞-般若	5111016041	JdkpyeULz	李红亮#外交部 孟晚舟事件是严重政治事件#美国对中国压制，现在还拉上加一起合作。 ​	2020年07月28日 20:56		评论		https://weibo.com/5111016041/JdkpyeULz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkpyeULz?uid=5111016041&rl=1
月牙港	1413844024	Jdkpo9UdJ	#外交部 孟晚舟事件是严重政治事件#全世界都知道的政治事件，🇺🇸整天张嘴胡说八道 ​	2020年07月28日 20:55		评论		https://weibo.com/1413844024/Jdkpo9UdJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdkpo9UdJ?uid=1413844024&rl=1
群星_寒光	1906780242	JdkpfE0kX	#外交部 孟晚舟事件是严重政治事件# 外交部：孟晚舟事件是一起严重的政治事件,  O外交部：孟晚舟事件是一起严重的政治事件 ​	2020年07月28日 20:55		评论		https://weibo.com/1906780242/JdkpfE0kX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkpfE0kX?uid=1906780242&rl=1
Doris欣雨	2826530671	Jdko2wjIN	#外交部 孟晚舟事件是严重政治事件#美国见不得中国发展，压制中国，时间越久就越显其政治图谋而加方是美方的帮凶 ​	2020年07月28日 20:52		3	2	https://weibo.com/2826530671/Jdko2wjIN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdko2wjIN?uid=2826530671&rl=1
手揽星河的梦	5799894505	JdknWnnMs	#外交部 孟晚舟事件是严重政治事件#加拿大，只要是人干得事它都不干，就会跟着美国后面为非作歹 ​	2020年07月28日 20:52			3	https://weibo.com/5799894505/JdknWnnMs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdknWnnMs?uid=5799894505&rl=1
爱看头条	1892327960	Jdkn3lfRK	【外交部就孟晚舟事件反问加拿大：这就是所谓的“司法公正”？】28日，外交部发言人汪文斌回应孟晚舟事件时表示，任何不带偏见的人都能清楚看到，孟晚舟事件是一起严重的政治事件。汪文斌称，对加拿大方面拒绝向孟晚舟的律师披露必要案件信息表示关切，已就此向加方提出严正交涉。我们不知道这种通过隐 ​  展开全文c	2020年07月28日 20:50		评论		https://weibo.com/1892327960/Jdkn3lfRK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdkn3lfRK?uid=1892327960&rl=1
Nili小岳啊-	1750308352	Jdkm3BS2I	#外交部 孟晚舟事件是严重政治事件#美加狼狈为奸，已经是“死猪不怕开水烫” ​说白了，不就是绑架人质勒索赎金那一套嘛 ​	2020年07月28日 20:47			4	https://weibo.com/1750308352/Jdkm3BS2I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdkm3BS2I?uid=1750308352&rl=1
易烊千玺要健康	5358281606	JdkkLw8lr	#外交部 孟晚舟事件是严重政治事件#美加狼狈为奸，已经是“死猪不怕开水烫” ​	2020年07月28日 20:44			5	https://weibo.com/5358281606/JdkkLw8lr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkkLw8lr?uid=5358281606&rl=1
林不眠的年下女友X	6606134182	Jdkkxmjun	#外交部 孟晚舟事件是严重政治事件#我是真无语了 ​	2020年07月28日 20:43		评论		https://weibo.com/6606134182/Jdkkxmjun?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdkkxmjun?uid=6606134182&rl=1
孤傲与野	5875177784	JdkjdfLOe	#外交部 孟晚舟事件是严重政治事件#全世界都看的很明白，孟晚舟案是美国为打压华为而引发的政治案件。为什么加拿大人还装逼呢？因为加狗是不敢违背美国主子的命令的！！一场或许是只有假证据的经济案件，演变成政治事件。美国使用国家力量来针对华为，中兴等中国高科技企业。这就是所谓的正义？自由？ ​  展开全文c	2020年07月28日 20:40	51	276	2035	https://weibo.com/5875177784/JdkjdfLOe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkjdfLOe?uid=5875177784&rl=1
羽橙ZOE_L	3237970174	Jdki6E6yA	#外交部 孟晚舟事件是严重政治事件#政治和外交的博弈，也可怜了孟小姐 ​	2020年07月28日 20:37		评论		https://weibo.com/3237970174/Jdki6E6yA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdki6E6yA?uid=3237970174&rl=1
