用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
摩羯超进化	2424213480	Ji2i4oOWG	周金砖#周杰伦的剑圣# 总感觉这个弹幕很奇怪；我因为懒，没有发过一个弹幕 ​	2020年08月28日 19:59		14	4	https://weibo.com/2424213480/Ji2i4oOWG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2i4oOWG?uid=2424213480&rl=1
娱乐圈学长	1836308272	Ji2hXifYZ	#周杰伦的剑圣##王俊凯是电竞男主吧# 哈哈哈哈哈哈哈哈看直播弹幕xswl王俊凯被周杰伦击杀  弹幕: 懂事周杰伦被王俊凯击杀  弹幕:不懂事周董回去连夜写一首《不懂事》送给小凯 ​	2020年08月28日 19:59	6718	2771	41591	https://weibo.com/1836308272/Ji2hXifYZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2hXifYZ?uid=1836308272&rl=1
雷全順	2170743377	Ji2hTxdz5	#周杰伦的剑圣#这个英雄在魔兽争霸里也炒鸡厉害… ​	2020年08月28日 19:59		8	4	https://weibo.com/2170743377/Ji2hTxdz5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2hTxdz5?uid=2170743377&rl=1
帚禾	5897754825	Ji2hHphlZ	#周杰伦的剑圣#表演赛刚看过，感觉杰伦拿剑圣不合适，低端局拿剑圣还可以，这种表演赛，毕竟明白人也不少，整场比赛有一部分人都是前职业选手，所以剑圣选出来比较吃亏，中后期英雄，没控制，整场比赛没打出疯狗特征，若风的卡牌还不如微笑的塞娜存在意义大，0—7的卡蜜尔是什么鬼，女警表现还算不错， ​  展开全文c	2020年08月28日 19:59		评论		https://weibo.com/5897754825/Ji2hHphlZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2hHphlZ?uid=5897754825&rl=1
蹭热搜安利的善良君	2529353454	Ji2hx61as	#周杰伦的剑圣# 各位loler请注意:今晚一大波菜鸟即将上线！！ ​​​ ​	2020年08月28日 19:58		25	8	https://weibo.com/2529353454/Ji2hx61as?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2hx61as?uid=2529353454&rl=1
奥Eunyeon	2699898662	Ji2h9n2hr	#周杰伦的剑圣#爷青回，上次看到九保一发的剑圣还是大学，都过去四五年了，还是那个剑圣 ​	2020年08月28日 19:57		评论		https://weibo.com/2699898662/Ji2h9n2hr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2h9n2hr?uid=2699898662&rl=1
柯柯柯柯heart	3740192883	Ji2gZ76vv	就  雨露均沾🤩这就是电竞面前无偶像吗#王俊凯是电竞男主吧##周杰伦的剑圣# ​	2020年08月28日 19:57		3	19	https://weibo.com/3740192883/Ji2gZ76vv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gZ76vv?uid=3740192883&rl=1
想浪也想丧的皮仔	5940159763	Ji2gVgwSd	#周杰伦的剑圣# “没想到小凯那么厉害”哈哈哈哈 电子竞技 菜是原罪 但不耽误周董可爱 ​	2020年08月28日 19:57			7	https://weibo.com/5940159763/Ji2gVgwSd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gVgwSd?uid=5940159763&rl=1
天真有邪_k	3906201876	Ji2gPDvD0	#王俊凯是电竞男主吧##周杰伦的剑圣# 虽然看不懂，但还是想看 ​	2020年08月28日 19:56			2	https://weibo.com/3906201876/Ji2gPDvD0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gPDvD0?uid=3906201876&rl=1
天成行测想上70分	2678082584	Ji2gE2LGj	周杰伦 #周杰伦的剑圣# 搓搓手 再搓搓手 扯扯衣服  看看“我女儿设计的衣服” ​	2020年08月28日 19:56			5	https://weibo.com/2678082584/Ji2gE2LGj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gE2LGj?uid=2678082584&rl=1
浔星限定	6235727430	Ji2grpLMb	#周杰伦的剑圣#能和自己偶像打游戏真的太爽了吧 这俩都是什么神仙 ​	2020年08月28日 19:55			9	https://weibo.com/6235727430/Ji2grpLMb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2grpLMb?uid=6235727430&rl=1
懒羊羊爱吃小孩	6029232246	Ji2gc2Us9	#周杰伦的剑圣#电子竞技没有偶像我怎么又想到了我厂子 ​	2020年08月28日 19:55			3	https://weibo.com/6029232246/Ji2gc2Us9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gc2Us9?uid=6029232246&rl=1
X玖少年团罐装肖兔子	7389939813	Ji2gbsoFn	#周杰伦的剑圣#没点开热搜的时候我还以为周董又出了一首叫《剑圣》的歌。。既然不是。那我就再期待一下周董继《mojito》之后的新歌早日出现！！！ ​	2020年08月28日 19:55		评论		https://weibo.com/7389939813/Ji2gbsoFn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gbsoFn?uid=7389939813&rl=1
杨柳树下看星空	2530305492	Ji2gb6oS0	#周杰伦的剑圣#期待杰伦哥为S10写新歌 ​	2020年08月28日 19:55			9	https://weibo.com/2530305492/Ji2gb6oS0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2gb6oS0?uid=2530305492&rl=1
高考数学分数创人生新低	5755586571	Ji2g2iOuq	#周杰伦的剑圣#哥又圆了 ​	2020年08月28日 19:54		2	5	https://weibo.com/5755586571/Ji2g2iOuq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2g2iOuq?uid=5755586571&rl=1
彭于晏的四川小号	5979220672	Ji2fP17AQ	#周杰伦的剑圣#还是帅的呀 2成都 ​	2020年08月28日 19:54			6	https://weibo.com/5979220672/Ji2fP17AQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2fP17AQ?uid=5979220672&rl=1
娱记追缉令	6873228622	Ji2fy67NS	#周杰伦的剑圣#你觉得周杰伦菜吗？ 菜吗 ​	2020年08月28日 19:53		1	619	https://weibo.com/6873228622/Ji2fy67NS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2fy67NS?uid=6873228622&rl=1
JyucingLi	5153073616	Ji2fojM4l	#周杰伦的剑圣#看到杰伦偷塔我笑yue了志豪青钢 亚坨谢特 ​	2020年08月28日 19:53		评论		https://weibo.com/5153073616/Ji2fojM4l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2fojM4l?uid=5153073616&rl=1
摩羯超进化	2424213480	Ji2fg8Y02	周金砖#周杰伦的剑圣# 哥的口罩也是一件装备！ ​	2020年08月28日 19:53		4	11	https://weibo.com/2424213480/Ji2fg8Y02?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2fg8Y02?uid=2424213480&rl=1
戈巫奀	5235790104	Ji2f428xa	#周杰伦的剑圣#杰伦太可爱了哈哈哈哈哈哈哈不愧是小公举 ​	2020年08月28日 19:52			5	https://weibo.com/5235790104/Ji2f428xa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2f428xa?uid=5235790104&rl=1
井洋同学	3954799766	Ji2eRA8C1	啥也看不懂 就知道杰伦被王俊凯杀了两次哈哈哈杰伦：哭哭 ​​​#周杰伦的剑圣##王俊凯是电竞男主吧# ​	2020年08月28日 19:52		11	10	https://weibo.com/3954799766/Ji2eRA8C1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2eRA8C1?uid=3954799766&rl=1
娱小猫	6107512706	Ji2eOyrni	#王俊凯是电竞男主吧# ​杰伦和小凯的直播巨精彩！直播间的粉丝和小螃蟹们都在安静看直播真的太棒了，无畏队配合也很给力，#周杰伦的剑圣#强到爆！快去快手搜英雄联盟围观吧~ 听说后面还有小凯偶像周董独家第一视角在快手放出，看看偶像眼里的小凯有多可爱 ​	2020年08月28日 19:51	610	705	2274	https://weibo.com/6107512706/Ji2eOyrni?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2eOyrni?uid=6107512706&rl=1
软还挺情绪化啊	2652593292	Ji2eLnUB8	#周杰伦的剑圣#  菜就对了哈哈哈哈哈哈哈哈哈哈哈 ​	2020年08月28日 19:51		评论		https://weibo.com/2652593292/Ji2eLnUB8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2eLnUB8?uid=2652593292&rl=1
周杰倫微博台	1662575764	Ji2eDlSfJ	官宣！英雄联盟中国品牌代言人： 周杰伦 X 王俊凯​​​#周杰伦的剑圣# ​​​#周杰伦王俊凯代言LOL# ​	2020年08月28日 19:51	10	21	323	https://weibo.com/1662575764/Ji2eDlSfJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2eDlSfJ?uid=1662575764&rl=1
Elencia_17	7064807911	Ji2eoDH6N	#周杰伦的剑圣#好帅好帅好帅好帅 ​	2020年08月28日 19:50		评论		https://weibo.com/7064807911/Ji2eoDH6N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2eoDH6N?uid=7064807911&rl=1
UFO目击证人	1920035121	Ji2emzC1y	#周杰伦的剑圣#故意放水 ​	2020年08月28日 19:50			1	https://weibo.com/1920035121/Ji2emzC1y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ji2emzC1y?uid=1920035121&rl=1
