用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
飘落在此	1069589653	Jkt7ZDDNL	#唐国强老师演过的角色#绝对是前无古人后无来者！ ​	2020年09月13日 19:59		评论		https://weibo.com/1069589653/Jkt7ZDDNL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7ZDDNL?uid=1069589653&rl=1
juffd	7239612491	Jkt7S048q	#唐国强老师演过的角色#有些我本来以为是张铁林老师。纠正了 ​	2020年09月13日 19:59		评论		https://weibo.com/7239612491/Jkt7S048q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7S048q?uid=7239612491&rl=1
bandilove	5822051041	Jkt7RCJmP	#唐国强老师演过的角色# ​	2020年09月13日 19:59		评论		https://weibo.com/5822051041/Jkt7RCJmP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7RCJmP?uid=5822051041&rl=1
猫喵兔八七	3831980712	Jkt7JalUV	#唐国强老师演过的角色#唐国强老师是从开天辟地开始演的 ​	2020年09月13日 19:59		评论		https://weibo.com/3831980712/Jkt7JalUV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7JalUV?uid=3831980712&rl=1
OK-KKK	5554646945	Jkt7CmtxP	#唐国强老师演过的角色# ​	2020年09月13日 19:58		评论		https://weibo.com/5554646945/Jkt7CmtxP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7CmtxP?uid=5554646945&rl=1
墨鸢	5393168751	Jkt7C2F7t	#唐国强老师演过的角色#唐国强老师的演绎经历，真的涵盖了中华上下五千年的历史🤣🤣🤣你对哪个角色印象最深呢？（来源:网络侵删） L墨鸢的微博视频 ​	2020年09月13日 19:58	1		4	https://weibo.com/5393168751/Jkt7C2F7t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7C2F7t?uid=5393168751&rl=1
星闻教父	3927083696	Jkt7hATH5	#唐国强老师演过的角色# 唐国强老师真的是一个活透历史的男人~感受一下诸葛亮骂死王朗片段，三寸不烂之舌“从未见过如此厚颜无耻之人！”  L星闻教父的微博视频 ​	2020年09月13日 19:58	149	374	1185	https://weibo.com/3927083696/Jkt7hATH5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7hATH5?uid=3927083696&rl=1
play_pp	5829505297	Jkt7dx5H1	#唐国强老师演过的角色# ​	2020年09月13日 19:57		评论		https://weibo.com/5829505297/Jkt7dx5H1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7dx5H1?uid=5829505297&rl=1
HH是个小可爱	2013154015	Jkt71ExDm	#唐国强老师演过的角色# 2上海 ​	2020年09月13日 19:57		评论		https://weibo.com/2013154015/Jkt71ExDm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt71ExDm?uid=2013154015&rl=1
综艺笑点记录员	5779242425	Jkt70folq	#唐国强老师演过的角色# 中华上下五千年被唐国强老师承包了 ​	2020年09月13日 19:57			2	https://weibo.com/5779242425/Jkt70folq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt70folq?uid=5779242425&rl=1
