用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我想找个180的帅哥结婚	6015061828	Jk95Q7yam	#刘维#……说话确实难听。刘维在我这，我知道他做综艺一开始是硬搞笑，看综艺的时候也看出来了。但是综艺这条路，他走的越来越好了，很多时候也是真的做到了搞笑了。有机会的话可以无看看火星情报局，我是从哪里才知道他的不容易的。很多时候他的微表情，都让我觉得，不该，但是又觉得活该。就是那种纠 ​  展开全文c	2020年09月11日 16:59			9	https://weibo.com/6015061828/Jk95Q7yam?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk95Q7yam?uid=6015061828&rl=1
葱小娱	2547569135	Jk8xvtrPi	#刘维#在乐队的夏天那个舞台表现说实话是差强人意，不代表他的音乐有问题，就像张亚东说的只是他们不适合，不是谁不好。乐评人丁太升发文称刘维是无聊透顶的综艺混子，说相声的都比他强百倍。唱不行，写不行，又不搞笑，是个烂综艺咖。嘴真毒！刘维见状也没示弱，“对于不成功的我，最需要的就是专 ​  展开全文c	2020年09月11日 15:35		9	16	https://weibo.com/2547569135/Jk8xvtrPi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk8xvtrPi?uid=2547569135&rl=1
综艺百事通	5146432845	Jk2TB1hOU	#姜思达 刘维# #吃光全宇宙#刘维、姜思达节目中假装自己在时装周？两个人真的是实力撩骚啊~感觉刘维和姜思达还是挺像的，姜思达帮刘维宣传专辑的方式掀起了一些争议，其实明星好友用聊天记录截图互相帮忙宣传也很是常见啊？感觉没有必要大惊小怪的，也没有涉及什么隐私的东西。不过说实在的，文案... ​  展开全文c	2020年09月11日 01:13		评论		https://weibo.com/5146432845/Jk2TB1hOU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk2TB1hOU?uid=5146432845&rl=1
全球华语流行音乐金曲榜	5541403386	JjZDDyIbt	全球华语流行音乐金曲榜 直播🀄️：9.10号（周四）18:00-18:30“中国校园之声”播放《全球华语流行音乐金曲榜》第278期 内地榜单冠军 ：#郁可唯# @郁可唯 《我行我素我爱你》（空降冠军）、亚军：尹辰安《纯》、季军：@刘维-Julius #刘维# 《come back to me》、第四名：娇子《草原姑娘》、 ​  展开全文c	2020年09月10日 16:55	9	28	93	https://weibo.com/5541403386/JjZDDyIbt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjZDDyIbt?uid=5541403386&rl=1
镜像娱乐	6216747334	JjDYZyhvC	近日，#唐汉霄# 、#vava# 、#于文文# 、#萧敬腾# （按出场顺序排名）四位音乐人一起出现在#潮敢音乐节# 的直播间。现场，四位歌手相继献唱，VAVA还教主持人#刘维# 学起了#我的新衣# 舞蹈，萧敬腾则自我调侃，“观众终于不用担心会下雨了。”表演之余，刘维甚至在与几位嘉宾互动访谈中开启了带货模式， ​  展开全文c	2020年09月08日 09:47		评论		https://weibo.com/6216747334/JjDYZyhvC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDYZyhvC?uid=6216747334&rl=1
熊猫八卦	1647225603	JjqvVfY6J	#刘维# 现在的刘维活跃在一些综艺的舞台上，同时对于他音乐的这个梦想也一直在坚持着，最近刘维更是参加了一档音乐选秀节目，在这档节目中刘维的舞台感也是一点都不逊色，在主持方面也是非常的流畅，看来现在的主持功力是一点都不减当年的风范呢！刘维这个歌手还真是挺特别的一位歌手，感觉他 ​  展开全文c	2020年09月06日 23:30	177	122	456	https://weibo.com/1647225603/JjqvVfY6J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjqvVfY6J?uid=1647225603&rl=1
娱是乎	2105251890	JjqvNf4Px	#刘维# 现在的刘维活跃在一些综艺的舞台上，同时对于他音乐的这个梦想也一直在坚持着，最近刘维更是参加了一档音乐选秀节目，在这档节目中刘维的舞台感也是一点都不逊色，在主持方面也是非常的流畅，看来现在的主持功力是一点都不减当年的风范呢！刘维这个歌手还真是挺特别的一位歌手，感觉他 ​  展开全文c	2020年09月06日 23:30		180	339	https://weibo.com/2105251890/JjqvNf4Px?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjqvNf4Px?uid=2105251890&rl=1
混剪吃瓜君	1726473397	JjqvF24xI	#刘维# 现在的刘维活跃在一些综艺的舞台上，同时对于他音乐的这个梦想也一直在坚持着，最近刘维更是参加了一档音乐选秀节目，在这档节目中刘维的舞台感也是一点都不逊色，在主持方面也是非常的流畅，看来现在的主持功力是一点都不减当年的风范呢！刘维这个歌手还真是挺特别的一位歌手，感觉他 ​  展开全文c	2020年09月06日 23:29	120	136	343	https://weibo.com/1726473397/JjqvF24xI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjqvF24xI?uid=1726473397&rl=1
娱圈瑶瑶	2533855412	JjdlUgQtZ	#刘维# 现在的刘维活跃在一些综艺的舞台上，同时对于他音乐的这个梦想也一直在坚持着，最近刘维更是参加了一档音乐选秀节目，在这档节目中刘维的舞台感也是一点都不逊色，在主持方面也是非常的流畅，看来现在的主持功力是一点都不减当年的风范呢！刘维这个歌手还真是挺特别的一位歌手，感觉他给人的 ​  展开全文c	2020年09月05日 13:59	636	734	1403	https://weibo.com/2533855412/JjdlUgQtZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjdlUgQtZ?uid=2533855412&rl=1
奇趣综汇	1691941753	JjaCCECd6	#综艺资讯#1#刘维# 现在的刘维活跃在一些综艺的舞台上，同时对于他音乐的这个梦想也一直在坚持着，最近刘维更是参加了一档音乐选秀节目，在这档节目中刘维的舞台感也是一点都不逊色，在主持方面也是非常的流畅，看来现在的主持功力是一点都不减当年的风范呢！刘维这个歌手还真是挺特别的一位歌手，感 ​  展开全文c	2020年09月05日 07:02	137	223	519	https://weibo.com/1691941753/JjaCCECd6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjaCCECd6?uid=1691941753&rl=1
