用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
AKA小负婆	6715557383	JkMnljDl3	#朴宰范中国新说唱飞行制作人#千呼万唤始出来！已经进厂录制，想要成为rap star 么 ​	2020年09月15日 20:59		评论		https://weibo.com/6715557383/JkMnljDl3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMnljDl3?uid=6715557383&rl=1
纳兰惊梦	1295009824	JkMni80oL	#朴宰范中国新说唱飞行制作人# 来了来了他来了，传说了那么久的他终于要来了。#中国新说唱# 快要过半的时候，朴宰范的加入会让节目变得更不一样嘛？ ​	2020年09月15日 20:59	1		1	https://weibo.com/1295009824/JkMni80oL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMni80oL?uid=1295009824&rl=1
终生为蓝CITY	6066009224	JkMndBs46	#朴宰范中国新说唱飞行制作人# 想要成为rapstar嘛 我是朴宰范最近真得太洗脑了好想听他来个现场原版啊抖音随手一刷就是模仿的搞得我身边的朋友动不动就来两句 哈哈哈哈宝贝听过这个么@THE9-安崎 ​	2020年09月15日 20:59		评论		https://weibo.com/6066009224/JkMndBs46?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMndBs46?uid=6066009224&rl=1
大家伙都gkd	6624537467	JkMn4csm0	#朴宰范中国新说唱飞行制作人#棒子又能来中国捞钱了？？ ​	2020年09月15日 20:59		评论		https://weibo.com/6624537467/JkMn4csm0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMn4csm0?uid=6624537467&rl=1
芒果捞扒妹	3916458223	JkMn2Ehhi	#朴宰范中国新说唱飞行制作人#朴宰范社长终于来了，一起来品品朴宰范的实力暴击吧 #娱乐影像力# L娱乐星事的微博视频 ​	2020年09月15日 20:59		评论		https://weibo.com/3916458223/JkMn2Ehhi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMn2Ehhi?uid=3916458223&rl=1
永无岛的小风神	5483333463	JkMn2EiA1	#朴宰范中国新说唱飞行制作人#啊啊啊啊啊啊啊啊啊我就问一句：有人会不爱社长吗！！！ ​	2020年09月15日 20:59			1	https://weibo.com/5483333463/JkMn2EiA1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMn2EiA1?uid=5483333463&rl=1
新疆校草榜	6368449336	JkMn256YJ	#朴宰范中国新说唱飞行制作人# L新疆校草榜的微博视频 ​	2020年09月15日 20:59			5	https://weibo.com/6368449336/JkMn256YJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMn256YJ?uid=6368449336&rl=1
小宇095	3477391590	JkMmMdan5	#朴宰范中国新说唱飞行制作人#朴宰范原来是中国新说唱飞行制作人，“你想成为rap star 吗？”来和朴宰范一起感受说唱的魅力吧 ​	2020年09月15日 20:58		1		https://weibo.com/3477391590/JkMmMdan5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMmMdan5?uid=3477391590&rl=1
樱桃奶球要喝养乐多玩iPad	7117395810	JkMmK962C	#朴宰范中国新说唱飞行制作人#日子总是有意思的，了无生趣的是，打不起精神的你。 ​	2020年09月15日 20:58	1	3	3	https://weibo.com/7117395810/JkMmK962C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMmK962C?uid=7117395810&rl=1
八娱酱	6577459135	JkMmrb4H8	#朴宰范中国新说唱飞行制作人# 朴宰范进厂了～作为中国新说唱飞行制作人，你想要成为rapstar 吗 ​	2020年09月15日 20:57		评论		https://weibo.com/6577459135/JkMmrb4H8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMmrb4H8?uid=6577459135&rl=1
生活就是要好好地过	5596571574	JkMlZqAjX	#朴宰范中国新说唱飞行制作人#是韩国人吗？中国自己弄不行吗？ ​	2020年09月15日 20:56		评论		https://weibo.com/5596571574/JkMlZqAjX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMlZqAjX?uid=5596571574&rl=1
-北风呼呼从哪来-	7440255819	JkMlYu3yj	#朴宰范中国新说唱飞行制作人#想要成为rapstar吗 ​	2020年09月15日 20:56		评论		https://weibo.com/7440255819/JkMlYu3yj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMlYu3yj?uid=7440255819&rl=1
娱小司	7034945806	JkMlUn0ue	#朴宰范中国新说唱飞行制作人#“你想成为rap star 吗？”朴宰范制作人已经进厂！让我们一起期待社长的精彩表现！感受说唱的魅力吧！ L娱小司的微博视频 ​	2020年09月15日 20:56	105	105	598	https://weibo.com/7034945806/JkMlUn0ue?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMlUn0ue?uid=7034945806&rl=1
搓不搓澡	5599928451	JkMlEnnfF	#朴宰范中国新说唱飞行制作人# 千呼万唤始出来！朴宰范原来是中国新说唱飞行制作人，已经进厂录制，想要成为Rap star 么 ​	2020年09月15日 20:55		评论		https://weibo.com/5599928451/JkMlEnnfF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkMlEnnfF?uid=5599928451&rl=1
