原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	中国经济导报瞭望中国网	lookoutcn	中国经济导报瞭望中国网:转发微博	赞[0]	2020-09-05 15:50:33	来自HUAWEI Mate 20 X
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	万裡裡6	5759044220	万裡裡6:@法制晚报国内部 @中国经营报 @经济之声 @中国之声 @上海经侦ECID @凤凰网财经 @第一财经日报 @上海公安	赞[0]	2020-09-05 15:40:32	来自荣耀10 AI变色更潮美
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	wanwujieyouling	1692411363	wanwujieyouling:转发微博	赞[0]	2020-09-05 15:26:21	来自微博 HTML5 版
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	齐付成218	7067631854	齐付成218:转发微博	赞[0]	2020-09-05 15:23:56	来自OPPO R11 Plus
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	k请叫我小小曾	5591239376	k请叫我小小曾:转发微博	赞[0]	2020-09-05 17:37:11	来自iPhone客户端
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	蓝孩纸的小秘密	5261500351	蓝孩纸的小秘密:转发微博	赞[0]	2020-09-05 17:28:10	来自iPhone XS Max
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	森屿汀	ningweixi	森屿汀:好歹我也勉强算是参与数十亿项目的人了	赞[1]	2020-09-05 17:27:56	来自iPhone客户端
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	善哉乎善哉	5742325802	善哉乎善哉:严查严惩！	赞[0]	2020-09-05 16:33:11	来自小米MIX 2 全面屏手机
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	徐思瑞	siriusxu	徐思瑞:	赞[0]	2020-09-05 16:32:56	来自
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	万裡裡6	5759044220	万裡裡6:转发微博	赞[0]	2020-09-05 16:10:21	来自荣耀10 AI变色更潮美
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	waterboy7	6255722326	waterboy7:转发微博	赞[0]	2020-09-05 16:06:52	来自HUAWEI Mate30 Pro 5G
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	cityfaith	2266591927	cityfaith:转发微博	赞[0]	2020-09-05 18:19:40	来自nova4自拍极点全面屏
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	仙仙那个仙啊仙4962	6328163715	仙仙那个仙啊仙4962:转发微博	赞[0]	2020-09-05 18:17:13	来自微博小程序
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	蒲公英的约定zfj	5300535395	蒲公英的约定zfj:转发微博	赞[0]	2020-09-05 18:09:30	来自iPhone客户端
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	离开圈的懒猪	1020500347	离开圈的懒猪:转发微博	赞[0]	2020-09-05 18:05:25	来自nova7SE 5G你在焦点在
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	一想到你们	lixue1226	一想到你们:转发微博	赞[0]	2020-09-05 17:45:59	来自HUAWEI P40 Pro 5G
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	心许Dy	dian0	心许Dy:受伤的是我们租客，希望坏人早日绳之以法	赞[0]	2020-09-05 17:42:54	来自荣耀V30 PRO 5G
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	水瓶座的秦时司命	5597720321	水瓶座的秦时司命:转发微博	赞[0]	2020-09-05 19:09:19	来自微博 weibo.com
央视网	:【关注长租公寓爆雷 #央视记者探访寓意物业上海总部#】位于上海浦东新区的一座办公楼，是刚刚被曝出疑似公司法人卷款消失的长租公寓巢客的上海总部所在地，现在这里已经是人去楼空，大门上也贴了不少公告，有解约通知书、还有报案的材料，据了解，目前寓意物业管理有限公司，所涉及的不止是上海，还有杭州、苏州等地，初步估计，涉案金额达到了数十亿元。  http://t.cn/A64IdTuE	2020-09-05 15:23:19    	木木_哥欠	zhanglinimage	木木_哥欠:我也是//@森屿汀:好歹我也勉强算是参与数十亿项目的人了	赞[0]	2020-09-05 19:05:43	来自微博国际版
