原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	禹铭是鑫哲	2390318447	禹铭是鑫哲:转发微博	赞[0]	2020-08-14 08:22:31	来自iPad客户端
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	FadeAway45	5664671449	FadeAway45:唏嘘	赞[0]	2020-08-14 08:15:43	来自HUAWEI P10 Plus
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	CZW9801	6426289474	CZW9801:转发微博	赞[0]	2020-08-14 12:53:34	来自HUAWEI Mate 20
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	__留不__	1509237294	__留不__:时光，就这样是，在我们回首展望中，追寻你的记忆；流年，就这样的，在兜兜转转间，一去不返。	赞[0]	2020-08-14 12:50:22	来自iPhone客户端
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	那个男孩渐已故	6859603306	那个男孩渐已故:花有重开日，可老爷子已经老了。	赞[0]	2020-08-14 11:05:46	来自HUAWEI P30
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	就是喜欢Mi	619838421	就是喜欢Mi:我心中的马刺，是时候重启了	赞[0]	2020-08-14 10:22:28	来自小米8 屏幕指纹版
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	安长胜LOVE体育	2742683773	安长胜LOVE体育:💔💔💔	赞[0]	2020-08-14 08:55:07	来自荣耀V9 我想要的快
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	雪糕体育家	2336380377	雪糕体育家:马刺连续22年晋级季后赛记录终结	赞[284]	2020-08-14 08:53:03	来自全屏双摄 OPPO A5
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	大付付大	3876453165	大付付大:不争气的德罗赞	赞[0]	2020-08-14 08:47:41	来自HUAWEI nova 2s
新浪体育	:【#马刺连续22年晋级季后赛纪录终结#】#NBA全心开启# 今日NBA常规赛，灰熊119-106战胜雄鹿，太阳128-102战胜独行侠。依照NBA西部球队排名，马刺将无缘参加附加赛，连续22年晋级季后赛的纪录被终结。#马刺无缘季后赛# 圣安东尼奥马刺，从1998-2019年，连续22年晋级季后赛，170场季后赛胜利，共获得5个总冠军	2020-08-14 08:15:03    	Cui_M	3271672267	Cui_M:转发微博	赞[0]	2020-08-16 22:29:13	来自HUAWEI Mate 20
