用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
火狐电竞主页君	7351363063	JbFw7wV8y	LPL夏季赛第七周第五个比赛日结束，今天赛果：RW 2-0 FPX、EDG 0-2 LGD。#rw战胜fpx# #lgd战胜edg# ​	2020年07月17日 22:59		评论		https://weibo.com/7351363063/JbFw7wV8y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFw7wV8y?uid=7351363063&rl=1
游戏小冷	3182551462	JbFnh60z3	惨遭LGD横扫，再遭三连败，EDG到底怎么了？#lgd战胜edg##lpl夏季赛# ​	2020年07月17日 22:37	75	113	251	https://weibo.com/3182551462/JbFnh60z3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFnh60z3?uid=3182551462&rl=1
超凡电竞LOL	2571217862	JbFfQa97z	【LGD赛后群访视频版】Q：下一场要打老东家WE了，有什么想法吗？xiye：没啥想法，能赢就行。Q：现在已经进入常规赛后期了，觉得夏季赛这个新阵容磨合完成了吗？Peanut：我们现在磨合还是会有点小问题，但后面还有挺多比赛的，会通过的比赛和训练赛，慢慢磨合下去就可以了。@LGD_英雄联盟  ​  展开全文c	2020年07月17日 22:19	615	105	220	https://weibo.com/2571217862/JbFfQa97z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFfQa97z?uid=2571217862&rl=1
咪咕体育	6320391439	JbFaNdrkE	#LPL夏季赛#7月17日#EDG LGD#的对决，LGD在第二局冲入高地直接团灭EDG，恭喜LGD以2-0的成绩成功战胜EDG！#LGD战胜EDG#你觉得今晚谁的表现最出色？ 你觉得今晚谁的表现最出色？ ​	2020年07月17日 22:07	2	5	180	https://weibo.com/6320391439/JbFaNdrkE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbFaNdrkE?uid=6320391439&rl=1
咪咕体育	6320391439	JbF9ZiffE	#LPL夏季赛#7月17日#EDG LGD#的对决，LGD在第二局冲入高地直接团灭EDG，恭喜LGD以2-0的成绩成功战胜EDG！#LGD战胜EDG# L咪咕体育的微博视频 ​	2020年07月17日 22:05			2	https://weibo.com/6320391439/JbF9ZiffE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF9ZiffE?uid=6320391439&rl=1
带电体情报员	6407153500	JbF73zxGm	2020LPL夏季赛 今日赛果、积分榜以及明日赛程RW 2-0 FPXEDG 0-2 LGD目前LGD是唯一一个六胜战队，排名第七EDG3胜7负，几乎告别季后赛明天就是一年两度的电竞春晚了#EDG LGD##LGD战胜EDG# ​	2020年07月17日 21:57		2	19	https://weibo.com/6407153500/JbF73zxGm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF73zxGm?uid=6407153500&rl=1
PentaQ刺猬电竞社	5343085742	JbF6DyeaO	【LGD赛后群访】xiye: （打WE）没啥想法，能赢就行。Q: 今天赢下比赛评价下选手的发挥吧？ 教练: 选手们最近的状态都挺好的，自己打得特别好，能赢下来。Q:下一场要打老东家WE了，有什么想法吗？ xiye: 没啥想法，能赢就行。Q:今天2：0赢下EDG，事先有想到过吗？觉得现在队伍状态如何？ Kramer ​  展开全文c	2020年07月17日 21:56	5	7	62	https://weibo.com/5343085742/JbF6DyeaO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF6DyeaO?uid=5343085742&rl=1
Score赛高	5688542967	JbF6sDjll	【LGD赛后群访】Q：教练：今天赢下比赛评价下选手的发挥吧？A：就选手们最近的状态都挺好的，自己打得特别好嘛，然后就能赢下来Q：xiye：下一场要打老东家WE了，有什么想法吗？A：没啥想法，能赢就行Q：Kramer：今天2：0赢下EDG，事先有想到过吗？觉得现在队伍状态如何？A：没想过。就那个很好 ​  展开全文c	2020年07月17日 21:56		5	24	https://weibo.com/5688542967/JbF6sDjll?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF6sDjll?uid=5688542967&rl=1
超凡电竞LOL	2571217862	JbF3t5psG	【LGD赛后群访 xiye：打WE没啥想法，能赢就行】Q：今天赢下比赛评价下选手的发挥吧？教练：选手们最近的状态都挺好的，自己打得特别好，能赢下来。Q：下一场要打老东家WE了，有什么想法吗？xiye：没啥想法，能赢就行。Q：今天2：0赢下EDG，事先有想到过吗？觉得现在队伍状态如何？Kramer：没 ​  展开全文c	2020年07月17日 21:48		5	18	https://weibo.com/2571217862/JbF3t5psG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF3t5psG?uid=2571217862&rl=1
Score赛高	5688542967	JbF3ccAkP	【LGD赛后群访花絮】Q：Peanut：现在已经进入常规赛后期了，觉得夏季赛这个新阵容磨合完成了吗？A：就是我们现在那个磨合度的话就还是会有点小问题吧，但是我们现在就后面也有挺多比赛的，我们就是通过比赛跟训练赛，就是慢慢把这个磨合下去就可以了#LGD战胜EDG# #EDG LGD# #2020LPL#  ​  展开全文c	2020年07月17日 21:48	4		9	https://weibo.com/5688542967/JbF3ccAkP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF3ccAkP?uid=5688542967&rl=1
超凡电竞LOL	2571217862	JbF0si54N	【LGD赛后群访】Q：第二局比赛单吃Scout的妖姬非常漂亮，是什么时候觉得可以单吃的？xiye：是他给机会了。他贪了一波兵线，导致他死了。#lgd战胜edg# L超凡电竞LOL的微博视频 ​	2020年07月17日 21:41		4	21	https://weibo.com/2571217862/JbF0si54N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF0si54N?uid=2571217862&rl=1
Score赛高	5688542967	JbF0m4MLm	【LGD赛后群访花絮】Q：教练：上一场比赛后，进行了怎样的调整？A：就上场输给RW的话有点可惜，然后就我们比较努力的在训练吧，在反思自己的问题，然后这两天训练都打得挺好的，挺认真也挺努力的，所以就赢下来了你来，你来，你来...这波是来自教练的“谦让”#LGD战胜EDG# #EDG LGD# #2020LPL#  ​  展开全文c	2020年07月17日 21:41		1	13	https://weibo.com/5688542967/JbF0m4MLm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbF0m4MLm?uid=5688542967&rl=1
Score赛高	5688542967	JbEYqaUJj	【LGD赛后群访花絮】Q：xiye：赢下这场比赛，心情如何？现在晋级季后赛的形势比较乐观，对之后的比赛有怎样的期待？A：心情挺好的，这意味着我们离季后赛更近了一步。就我们尽力做好自己的，赢下每一场就行了#LGD战胜EDG# #EDG LGD# #2020LPL# 我与LGD战斗到底 LScore赛高的微博视频 ​	2020年07月17日 21:36	1	2	20	https://weibo.com/5688542967/JbEYqaUJj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEYqaUJj?uid=5688542967&rl=1
LPL选手	7457826523	JbEYlFqDh	今天的两位MVP，还有赛后聊了一路的野辅二人，是用中文沟通呢还是用韩文呢？@LGD_英雄联盟 #2020LPL# #LPL夏季赛# #LGD战胜EDG# LLPL选手的微博视频 ​	2020年07月17日 21:36	74	48	688	https://weibo.com/7457826523/JbEYlFqDh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEYlFqDh?uid=7457826523&rl=1
游戏圈没秘密	7095280036	JbEXEgu6q	#LGD战胜EDG#RW战胜FPX后排名来到了第15名LGD战胜EDG后排名来到了第7名 ​	2020年07月17日 21:34		评论		https://weibo.com/7095280036/JbEXEgu6q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEXEgu6q?uid=7095280036&rl=1
Score赛高	5688542967	JbEXrwUq2	【LGD赛后群访花絮】Q：xiye：第二局比赛单吃Scout的妖姬非常漂亮，是什么时候觉得可以单吃的？A：是他给机会了，他贪了一波兵线然后就导致他死了#LGD战胜EDG# #EDG LGD# #2020LPL# 我与LGD战斗到底 LScore赛高的微博视频 ​	2020年07月17日 21:34		2	11	https://weibo.com/5688542967/JbEXrwUq2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEXrwUq2?uid=5688542967&rl=1
田野不要再啃手了	5021919364	JbEW4oCe1	#LGD战胜EDG#我以为哈皇的几脚 你们可以赢一局的 还好我没时间看 ​	2020年07月17日 21:30			3	https://weibo.com/5021919364/JbEW4oCe1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEW4oCe1?uid=5021919364&rl=1
Score赛高	5688542967	JbEVJ8dmk	【LGD赛后群访花絮】Q：xiye：下一场要打老东家WE了，有什么想法吗？A：没啥想法，能赢就行#LGD战胜EDG# #EDG LGD# #2020LPL# 我与LGD战斗到底 LScore赛高的微博视频 ​	2020年07月17日 21:29	4	14	99	https://weibo.com/5688542967/JbEVJ8dmk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEVJ8dmk?uid=5688542967&rl=1
靠谱电竞	6465454242	JbEVp2Fwi	赛后群访 LGDQ：赢下这场比赛，心情如何？现在晋级季后赛的形势比较乐观，对之后的比赛有怎样的期待？@xiye ：就我们尽力做好自己吧，赢下每一场比赛。#来虎牙见证LPL传奇# #LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:29	1	6	43	https://weibo.com/6465454242/JbEVp2Fwi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEVp2Fwi?uid=6465454242&rl=1
靠谱电竞	6465454242	JbEURpMzt	赛后群访 LGDQ：今天选出了比较少见的牛头辅助，觉得他有什么优势呢？@markOvO ：主要是对面选了凯南和卡莉斯塔，这个英雄挺克对面那两个英雄的，就直接把牛头锁下来了。对于他们的阵容很难受的。#来虎牙见证LPL传奇# #LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:27		3	17	https://weibo.com/6465454242/JbEURpMzt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEURpMzt?uid=6465454242&rl=1
靠谱电竞	6465454242	JbEUdv7Eg	赛后群访 LGDQ：两场男枪发挥特别好，也拿了MVP，在这个英雄的选择和使用上有什么建议吗？@小花生Peanut98 ：自从输了RW之后我重新想了一下，男枪这个英雄发育的很好的话也很好用嘛，今天就选下了男枪。#来虎牙见证LPL传奇# #LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:26	3		20	https://weibo.com/6465454242/JbEUdv7Eg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEUdv7Eg?uid=6465454242&rl=1
PentaQ刺猬电竞社	5343085742	JbEU7yhSe	今日赛后合照~Mark的双手和牛头天赋一样搞与众不同哦#LPL夏季赛# #2020LPL# #LGD战胜EDG# ​	2020年07月17日 21:25	1	3	17	https://weibo.com/5343085742/JbEU7yhSe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEU7yhSe?uid=5343085742&rl=1
带电体情报员	6407153500	JbETW20Ve	LGD赛后采访Kramer骆歆：LGD之前表现不那么好，但现在感觉状态又回来了，你是怎么看待目前LGD的状态呢？Kramer：我们在队伍内会互相打气，队友间互相会说放松了打。#EDG LGD##LGD战胜EDG# L带电体情报员的微博视频 ​	2020年07月17日 21:25			8	https://weibo.com/6407153500/JbETW20Ve?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbETW20Ve?uid=6407153500&rl=1
英雄联盟攻略君	6124800779	JbETMgPnA	#LGD战胜EDG# 恭喜LGD2-0战胜EDG战队，这一场打完EDG基本要告别季后赛了！而LGD则握有积极主动权！ ​	2020年07月17日 21:25	134	162	285	https://weibo.com/6124800779/JbETMgPnA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbETMgPnA?uid=6124800779&rl=1
靠谱电竞	6465454242	JbESMi0BA	赛后群访 LGDQ：第二局牛头为什么带了相位猛冲的天赋？@markOvO ：这个天赋比较好用吧，就WQ就可以黏上去就有加速就可以拉开，就可以跑。#来虎牙见证LPL传奇# #LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:22		6	27	https://weibo.com/6465454242/JbESMi0BA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbESMi0BA?uid=6465454242&rl=1
靠谱电竞	6465454242	JbESuca04	赛后采访现在已经进入了常规赛后期，觉得夏季赛这个新阵容磨合完成了吗？@小花生Peanut98 ：还在磨合#2020LPL##LPL夏季赛##LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:21	1	1	30	https://weibo.com/6465454242/JbESuca04?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbESuca04?uid=6465454242&rl=1
靠谱电竞	6465454242	JbESbhohe	赛后群访 LGDQ：使用的心得和大家分享一下@Langx丶 ：感觉版本强势吧，没什么心得，就版本强势。#来虎牙见证LPL传奇# #LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:21			13	https://weibo.com/6465454242/JbESbhohe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbESbhohe?uid=6465454242&rl=1
靠谱电竞	6465454242	JbERLEj1Y	赛后采访狼行也来啦#2020LPL##LPL夏季赛##LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:20	1	4	39	https://weibo.com/6465454242/JbERLEj1Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbERLEj1Y?uid=6465454242&rl=1
靠谱电竞	6465454242	JbERua34y	赛后采访大家来喽！#2020LPL##LGD战胜EDG#我与LGD战斗到底 L靠谱电竞的微博视频 ​	2020年07月17日 21:19	1	1	22	https://weibo.com/6465454242/JbERua34y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbERua34y?uid=6465454242&rl=1
靠谱电竞	6465454242	JbERsE4aI	赛后采访群访开始啦#2020LPL##LPL夏季赛##LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:19	5	1	32	https://weibo.com/6465454242/JbERsE4aI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbERsE4aI?uid=6465454242&rl=1
靠谱电竞	6465454242	JbERpd3cO	赛后群访 LGDQ：是什么时候觉得可以单吃的？@xiye ：是他给机会了，他贪一波兵线导致他死了。#来虎牙见证LPL传奇# #LGD战胜EDG# L靠谱电竞的微博视频 ​	2020年07月17日 21:19	1		18	https://weibo.com/6465454242/JbERpd3cO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbERpd3cO?uid=6465454242&rl=1
玩加电竞LOL	5625254784	JbEQEuyVy	【赛后采访 Kramer：打比赛前让大家都放松一点】@_kramer_LGD_  ：赛前就有感觉会输，打比赛前让大家都放松一点#LPL夏季赛# #LGD战胜EDG# L玩加电竞LOL的微博视频 ​	2020年07月17日 21:17	1	3	41	https://weibo.com/5625254784/JbEQEuyVy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEQEuyVy?uid=5625254784&rl=1
LPL赛事没品图	7040062020	JbEPPDUiY	春晚前果然要杀猪#LGD战胜EDG##LGD EDG##2020LPL# ​	2020年07月17日 21:15	21	62	3830	https://weibo.com/7040062020/JbEPPDUiY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEPPDUiY?uid=7040062020&rl=1
靠谱电竞	6465454242	JbEPJchJL	赛后采访下一场对战WE，有什么想法吗xiye：没啥想法，希望赢吧#2020LPL##LGD战胜EDG#我与LGD战斗到底 ​	2020年07月17日 21:15		3	18	https://weibo.com/6465454242/JbEPJchJL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEPJchJL?uid=6465454242&rl=1
Score赛高	5688542967	JbEPBagyz	【LGD.Kramer 赛后采访】@骆歆同学 ：大家会不会因为Mark比较脆所以会稍微多注意他一下？Kramer：他带相位猛冲死了的话是他的失误，我们能帮他的就是让他多小心一点#LGD战胜EDG# #EDG LGD# #2020LPL# 我与LGD战斗到底 LScore赛高的微博视频 ​	2020年07月17日 21:14	1	4	14	https://weibo.com/5688542967/JbEPBagyz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEPBagyz?uid=5688542967&rl=1
