用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
a我要喝可乐了	7482024431	JcSxS7kM5	#王嘉尔编舞创意##王嘉尔只有我一个人这样想# 今天的嘉尔也太可爱了点吧，今天有被他给惊艳到哦，是我喜欢的风格，笑死了哈哈哈哈，如果我去的话，好想去他的团队啊 ​	2020年07月25日 21:59		评论		https://weibo.com/7482024431/JcSxS7kM5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxS7kM5?uid=7482024431&rl=1
是亦凡的啦-	5799580687	JcSxNCXN4	#王嘉尔编舞创意##王嘉尔只有我一个人这样想# @王嘉尔 嘎嘎简直不要太可爱，很自信地做出了这个动作，然后发现没人理解他哈哈哈 ​	2020年07月25日 21:59		评论		https://weibo.com/5799580687/JcSxNCXN4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxNCXN4?uid=5799580687&rl=1
岁月人静-c	6753284148	JcSxN2Ei4	#王嘉尔编舞创意##王嘉尔第一次battle# 王嘉尔太棒了！炸爆了！@王嘉尔 wje wjr wangjiaer LKinjaz的微博视频 ​	2020年07月25日 21:59		评论		https://weibo.com/6753284148/JcSxN2Ei4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxN2Ei4?uid=6753284148&rl=1
天空是什么意思	7471328334	JcSxKCkaS	#王嘉尔编舞创意##王嘉尔只有我一个人这样想#看了一次就觉得王嘉尔很厉害，看了两次还是觉得他很厉害，无论看多少次，他都是超级厉害的音乐小鬼才👍 ​	2020年07月25日 21:59		评论		https://weibo.com/7471328334/JcSxKCkaS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxKCkaS?uid=7471328334&rl=1
夹克妹儿	7066694360	JcSxKo2pu	#王嘉尔编舞创意#emmmm虽然我知道原创只算一个.....但是再发总比干着急要好受点来康康王嘉尔队长的创意编舞L微博综艺的微博视频 ​	2020年07月25日 21:59	1		4	https://weibo.com/7066694360/JcSxKo2pu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxKo2pu?uid=7066694360&rl=1
来自太空的派大星	6648400888	JcSxK6srR	#王嘉尔编舞创意##王嘉尔只有我一个人这样想#王嘉尔你是认真的吗？真的快笑死我了，真是我的宝藏男孩太喜欢这样的你了 ​	2020年07月25日 21:59		评论		https://weibo.com/6648400888/JcSxK6srR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxK6srR?uid=6648400888&rl=1
开心果园Y	7481182720	JcSxIDLay	#王嘉尔编舞创意##王嘉尔只有我一个人这样想#听完音乐第一瞬有意思的创意，结果王嘉尔在线感叹：好像只有我一个人是这样想的哈哈哈哈哈，有一点心疼又有亿点好笑！ ​	2020年07月25日 21:59		评论		https://weibo.com/7481182720/JcSxIDLay?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxIDLay?uid=7481182720&rl=1
悠闲自得de虎斑喵	3215892425	JcSxIzoCp	#王嘉尔编舞创意# 王嘉尔的创意真的满满啊，马里奥塞车那是游戏迷必玩的游戏啊，也许别人都没有爱好打游戏吧 才有 #王嘉尔只有我一个人这样想# 反正这个idea我第一时间就盖特到了L追剧达人墨小贝的微博视频 ​	2020年07月25日 21:59		评论		https://weibo.com/3215892425/JcSxIzoCp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxIzoCp?uid=3215892425&rl=1
MoriaZ0201	3219630245	JcSxI4y9D	#王嘉尔编舞创意#这也太可爱了吧，有被惊喜到哦～街舞我觉得不光是技术，音乐，应该更重要的是有惊喜，有想法，有自己的想象！没想法王嘉尔这么厉害！爱了爱了#王嘉尔编舞创意#👑#王嘉尔第一次battle# ​	2020年07月25日 21:59		评论		https://weibo.com/3219630245/JcSxI4y9D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxI4y9D?uid=3219630245&rl=1
男神My王嘉尔	7368322203	JcSxGwoCe	王嘉尔#王嘉尔编舞创意#💙 #王嘉尔第一次battle# 王嘉尔是一个有实力又有想法的男孩子。他总会将他的想法实现，并完成的很好，可以欣赏一下王嘉尔歌曲MV就知道了。王嘉尔颜值超高，一见倾心的那种。因为颜值而喜欢，因为实力而爱上。有了王嘉尔，就再也喜欢不上别人了，因为他好到你眼 ​  展开全文c	2020年07月25日 21:59		1	3	https://weibo.com/7368322203/JcSxGwoCe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxGwoCe?uid=7368322203&rl=1
王葡萄莓莓的Jacky	5586671538	JcSxF7gqX	#王嘉尔编舞创意#wje#王嘉尔第一次battle# 王嘉尔@王嘉尔 队长真的是个创意点子王！！！编舞创意满满的！！！太炸了！！！L这就是街舞的优酷视频 ​ ​​​	2020年07月25日 21:59		评论		https://weibo.com/5586671538/JcSxF7gqX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxF7gqX?uid=5586671538&rl=1
YikVxi	5515310344	JcSxF7gVB	#王嘉尔编舞创意#@王嘉尔 说听到音乐的第一瞬间，想到的就是马里奥赛车！！厉害了啊👍我很喜欢这个创意哎🥳#王嘉尔只有我一个人这样想# L追剧达人墨小贝的微博视频 ​	2020年07月25日 21:59		评论		https://weibo.com/5515310344/JcSxF7gVB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxF7gVB?uid=5515310344&rl=1
娱圈小飞	3315652391	JcSxEvC3b	#王嘉尔编舞创意# @王嘉尔 的思想真的是天马行空哈哈哈，听到音乐的第一瞬间居然想到了马里奥赛车#王嘉尔只有我一个人这样想# 到最后发现只有他一个这么想，哈哈哈哈哈哈嘉儿还是那么的可爱L追剧达人墨小贝的微博视频 2杭州·城北 ​	2020年07月25日 21:59			1	https://weibo.com/3315652391/JcSxEvC3b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxEvC3b?uid=3315652391&rl=1
草莓味的王嘎嘎	5146539561	JcSxCocZw	#王嘉尔编舞创意# @王嘉尔 ：我们尊重这个比赛和游戏，我们很感恩；身为艺人很少有时间有这样的环境，特别感恩这个机会，就是因为爱跳舞才会认真去玩这个游戏爱了 #王嘉尔第一次battle#  L星闻揭秘的微博视频 ​​​	2020年07月25日 21:59			5	https://weibo.com/5146539561/JcSxCocZw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxCocZw?uid=5146539561&rl=1
这个妹妹我见过33917	7449283058	JcSxCn9dk	#王嘉尔编舞创意##王嘉尔只有我一个人这样想# 嘎嘎真的太帅了，不过最后那句“只有我一个人这样想”也太可爱了吧 太爱嘎嘎了 ​	2020年07月25日 21:59		评论		https://weibo.com/7449283058/JcSxCn9dk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxCn9dk?uid=7449283058&rl=1
柳不柳柳秀秀	7137662722	JcSxC5wse	#王嘉尔battle嗨到脱衣服#我居然忘了这是一个舞台节目，啧啧啧，创意的都把我迷恋了 #王嘉尔编舞创意# ​	2020年07月25日 21:59		评论		https://weibo.com/7137662722/JcSxC5wse?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxC5wse?uid=7137662722&rl=1
我要炸毛啦ha	7234471558	JcSxA0m6Y	#王嘉尔编舞创意# 王嘉尔队长太帅啦好有想法@王嘉尔 就是要快快乐乐去比赛 ​​​L这就是街舞的优酷视频 ​	2020年07月25日 21:59		评论		https://weibo.com/7234471558/JcSxA0m6Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcSxA0m6Y?uid=7234471558&rl=1
