用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
武汉教育电视台	3185352715	JgO51cQd1	【周知！#教育部公布面向中小学生全国性竞赛名单#】日前，教育部公布了2020-2021学年#35个面向中小学生全国性竞赛活动名单#，名单分为“自然科学素养类”“人文综合素养类”“艺术体育类”三类，共有“中国青少年机器人竞赛”等35项竞赛进入名单。教育部要求，进一步规范竞赛管理工作，对名单内的竞赛 ​  展开全文c	2020年08月20日 17:59		评论		https://weibo.com/3185352715/JgO51cQd1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO51cQd1?uid=3185352715&rl=1
洛阳市教育局	3212287183	JgO4IkhOK	【周知！#教育部公布面向中小学生全国性竞赛名单#】日前，教育部公布了2020-2021学年#35个面向中小学生全国性竞赛活动名单#，名单分为“自然科学素养类”“人文综合素养类”“艺术体育类”三类，共有“中国青少年机器人竞赛”等35项竞赛进入名单。教育部要求，进一步规范竞赛管理工作，对名单内的竞赛 ​  展开全文c	2020年08月20日 17:58			2	https://weibo.com/3212287183/JgO4IkhOK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO4IkhOK?uid=3212287183&rl=1
三秦都市报	1698784044	JgO4q09ZN	【周知！#教育部公布面向中小学生全国性竞赛名单#】日前，教育部公布了2020-2021学年#35个面向中小学生全国性竞赛活动名单#，名单分为“自然科学素养类”“人文综合素养类”“艺术体育类”三类，共有“中国青少年机器人竞赛”等35项竞赛进入名单。教育部要求，进一步规范竞赛管理工作，对名单内的竞赛 ​  展开全文c	2020年08月20日 17:57	1		1	https://weibo.com/1698784044/JgO4q09ZN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO4q09ZN?uid=1698784044&rl=1
陕西都市热线	1830055592	JgO3P2Mus	【周知！#教育部公布面向中小学生全国性竞赛名单#】日前，教育部公布了2020-2021学年#35个面向中小学生全国性竞赛活动名单#，名单分为“自然科学素养类”“人文综合素养类”“艺术体育类”三类，共有“中国青少年机器人竞赛”等35项竞赛进入名单。教育部要求，进一步规范竞赛管理工作，对名单内的竞赛 ​  展开全文c	2020年08月20日 17:56		1		https://weibo.com/1830055592/JgO3P2Mus?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO3P2Mus?uid=1830055592&rl=1
陕西都市快报	1915671961	JgO3JqRAM	【周知！#教育部公布面向中小学生全国性竞赛名单#】日前，教育部公布了2020-2021学年#35个面向中小学生全国性竞赛活动名单#，名单分为“自然科学素养类”“人文综合素养类”“艺术体育类”三类，共有“中国青少年机器人竞赛”等35项竞赛进入名单。教育部要求，进一步规范竞赛管理工作，对名单内的竞赛 ​  展开全文c	2020年08月20日 17:55	4		2	https://weibo.com/1915671961/JgO3JqRAM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO3JqRAM?uid=1915671961&rl=1
waterlemon3	5217522206	JgO3ErGBY	#教育部公布面向中小学生全国性竞赛名单#今年以来教育部经受啥打击了？颁布的政策很多都很迷？？小学生会电路吗？会编程吗？怎么人工智能？要拼爹那就直接给博士办比赛好吗。博士拿着优越的贡献给他的后代加分(这都得认了)。而不是搞笑的让小学生干这事，传出国际都不觉得搞笑吗？？？ ​	2020年08月20日 17:55		评论		https://weibo.com/5217522206/JgO3ErGBY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO3ErGBY?uid=5217522206&rl=1
追星阿姨魏淑芬	2841651955	JgO3mmRBQ	#教育部公布面向中小学生全国性竞赛名单#: 以前我们小学生竞赛最多是写作文比赛，现在的小学生连机器人竞赛都可以参加了？！！！ L维护正义的铁粉的微博视频 ​	2020年08月20日 17:54		评论		https://weibo.com/2841651955/JgO3mmRBQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO3mmRBQ?uid=2841651955&rl=1
温江共青团	2626309855	JgO2Y9cc2	【周知！#教育部公布面向中小学生全国性竞赛名单#】日前，教育部公布了2020-2021学年#35个面向中小学生全国性竞赛活动名单#，名单分为“自然科学素养类”“人文综合素养类”“艺术体育类”三类，共有“中国青少年机器人竞赛”等35项竞赛进入名单。教育部要求，进一步规范竞赛管理工作，对名单内的竞赛 ​  展开全文c	2020年08月20日 17:54		1		https://weibo.com/2626309855/JgO2Y9cc2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO2Y9cc2?uid=2626309855&rl=1
珠海青年	1904355067	JgO2t7zEa	【周知！#教育部公布面向中小学生全国性竞赛名单#】日前，教育部公布了2020-2021学年#35个面向中小学生全国性竞赛活动名单#，名单分为“自然科学素养类”“人文综合素养类”“艺术体育类”三类，共有“中国青少年机器人竞赛”等35项竞赛进入名单。教育部要求，进一步规范竞赛管理工作，对名单内的竞赛 ​  展开全文c	2020年08月20日 17:52		评论		https://weibo.com/1904355067/JgO2t7zEa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO2t7zEa?uid=1904355067&rl=1
滨海发布	3009788765	JgO2bbAW1	【官方名单来了！#教育部公布面向中小学生全国性竞赛名单#】#滨海资讯# 日前，教育部公布了2020-2021学年#35个面向中小学生全国性竞赛活动名单#，名单分为“自然科学素养类”“人文综合素养类”“艺术体育类”三类，共有“中国青少年机器人竞赛”等35项竞赛进入名单。教育部要求，进一步规范竞赛管理工 ​  展开全文c	2020年08月20日 17:52		评论		https://weibo.com/3009788765/JgO2bbAW1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgO2bbAW1?uid=3009788765&rl=1
