用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
黄石网警巡查执法	3729531417	JiW3Td1Z4	#抗日战争胜利75周年# 【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！ L人民日报的微博视频 ​	2020年09月03日 17:58	1		1	https://weibo.com/3729531417/JiW3Td1Z4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiW3Td1Z4?uid=3729531417&rl=1
青白江公安	2273142634	JiW2elZug	#中国人民抗战胜利75周年#【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！ L人民日报的微博视频 ​	2020年09月03日 17:54	1	评论		https://weibo.com/2273142634/JiW2elZug?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiW2elZug?uid=2273142634&rl=1
山丹检察	3227158622	JiW1eiNuO	#抗日战争胜利75周年# 【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！  L人民日报的微博视频 ​ ​​​ 2张掖·山丹县 ​	2020年09月03日 17:52	1	11	6	https://weibo.com/3227158622/JiW1eiNuO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiW1eiNuO?uid=3227158622&rl=1
云南省学生联合会	5303184169	JiW1b8je1	【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！L人民日报的微博视频 ​ ​​​	2020年09月03日 17:52		评论		https://weibo.com/5303184169/JiW1b8je1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiW1b8je1?uid=5303184169&rl=1
大片最精华	1749066263	JiW0xeKIT	#微电影七十五# 2020年是抗日战争胜利75周年，根据抗战老兵朱鹏祥（92岁）真实故事改编微电影《七十五》，让我们更加珍惜今天的幸福生活！#抗日战争胜利75周年# L大片最精华的微博视频 ​	2020年09月03日 17:50		评论		https://weibo.com/1749066263/JiW0xeKIT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiW0xeKIT?uid=1749066263&rl=1
張魚Octopus	2020764283	JiW0oB6Jr	#微电影七十五# 微电影七十五,  L微电影七十五 ​	2020年09月03日 17:50	1		1	https://weibo.com/2020764283/JiW0oB6Jr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiW0oB6Jr?uid=2020764283&rl=1
福检在线	3279318417	JiW0l7TWW	#抗日战争胜利75周年# 【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！  L人民日报的微博视频 ​ ​​​	2020年09月03日 17:50	8	9	12	https://weibo.com/3279318417/JiW0l7TWW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiW0l7TWW?uid=3279318417&rl=1
平安江阳	5209471765	JiW031ZGf	#中国人民抗战胜利75周年#【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！  L人民日报的微博视频 ​​​	2020年09月03日 17:49	16	3	17	https://weibo.com/5209471765/JiW031ZGf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiW031ZGf?uid=5209471765&rl=1
陕西联通	1823443613	JiVZNpurZ	#中国人民抗战胜利75周年#【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！L人民日报的微博视频 ​​​	2020年09月03日 17:48	20	15	16	https://weibo.com/1823443613/JiVZNpurZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiVZNpurZ?uid=1823443613&rl=1
唐禹夏夏	5341728510	JiVZaqi0i	#微电影七十五# 刚看一点就开始泪目了L人民日报的微博视频 ​	2020年09月03日 17:47		评论		https://weibo.com/5341728510/JiVZaqi0i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiVZaqi0i?uid=5341728510&rl=1
陇原政法	6892712944	JiVXM670h	#微电影七十五#“11旅31团，现在只剩下我一个人了……” #日本细菌战部队二战唯一影像#L人民日报的微博视频 ​ ​​​	2020年09月03日 17:43	5	8	27	https://weibo.com/6892712944/JiVXM670h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiVXM670h?uid=6892712944&rl=1
新都人不知道的新都事	1353740261	JiVX8ubkb	#中国人民抗战胜利75周年#【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！  L人民日报的微博视频 ​​​ 2成都 ​	2020年09月03日 17:42		评论		https://weibo.com/1353740261/JiVX8ubkb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiVX8ubkb?uid=1353740261&rl=1
广东检察	2204033420	JiVWgbpkT	#中国人民抗战胜利75周年#【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！  L人民日报的微博视频 ​	2020年09月03日 17:40	1	1		https://weibo.com/2204033420/JiVWgbpkT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiVWgbpkT?uid=2204033420&rl=1
陇南成县抛沙司法所	2813607252	JiVVG8qK0	#微电影七十五#“11旅31团，现在只剩下我一个人了……” #日本细菌战部队二战唯一影像#L人民日报的微博视频 ​ ​​​	2020年09月03日 17:38		1	2	https://weibo.com/2813607252/JiVVG8qK0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiVVG8qK0?uid=2813607252&rl=1
嘉峪关公安	2607762887	JiVV4ylQH	#中国人民抗战胜利75周年#【#微电影七十五#】“11旅31团，现在只剩下我一个人了……”本片根据抗战老兵朱鹏祥（92岁）真实故事改编，看完泪目↓↓只要我们铭记，英雄就不会离开！  L人民日报的微博视频 ​	2020年09月03日 17:37			1	https://weibo.com/2607762887/JiVV4ylQH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiVV4ylQH?uid=2607762887&rl=1
