用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
差一点先生·	5200978131	Jd9PrynnA	#无尾熊CP还是be了#玛德我一直以为潘玮柏和吴昕是一对，节目里那么暧昧，唯一粉的一对cp，爷青结 ​	2020年07月27日 17:59		2	2	https://weibo.com/5200978131/Jd9PrynnA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9PrynnA?uid=5200978131&rl=1
明星情报社	6041830291	Jd9Pis8BB	#无尾熊CP还是be了# 潘玮柏宣布结婚，祝福潘帅你们觉得无尾熊CP在一起过吗？ 你们觉得无尾熊CP在一起过吗？ ​	2020年07月27日 17:59	193	17	2148	https://weibo.com/6041830291/Jd9Pis8BB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9Pis8BB?uid=6041830291&rl=1
__沐歌113	3934754744	Jd9PblzIe	#无尾熊CP还是be了#果然我还是不配粉cp的，爷枯了。 ​	2020年07月27日 17:59		评论		https://weibo.com/3934754744/Jd9PblzIe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9PblzIe?uid=3934754744&rl=1
新浪宿迁	3991442271	Jd9OWCi1w	#潘玮柏结婚# 27日，@潘瑋柏 发文宣布结婚喜讯，并艾特了妻子@Luna宣云 ，据悉，女方是空姐，今年26岁，比潘玮柏小13岁。网友：曾经的#无尾熊CP还是be了#....最后再来回顾下美好的瞬间 #吴昕#L星味社的微博视频 ​	2020年07月27日 17:58	2		5	https://weibo.com/3991442271/Jd9OWCi1w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OWCi1w?uid=3991442271&rl=1
来贝北北	5516631057	Jd9OVpfEo	#无尾熊CP还是be了#明星艺人不是单身就请不要参加恋爱类的节目非单身参加 这不就骗人吗？如果说是剧本，那您能重新起两个角色名字吗？ 说是综艺效果节目，那去看偶像剧不好吗？非要看你？emmmmmmmm……真是年少无知当时看节目哭的鼻子一把眼泪一把的…… ​	2020年07月27日 17:58		2	12	https://weibo.com/5516631057/Jd9OVpfEo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OVpfEo?uid=5516631057&rl=1
极乐鬼c	6635492530	Jd9OTCNpN	无尾熊cp #无尾熊cp还是be了# 颤抖着点进超话……颤抖着带这个话题我好难过啊，爷真情实感追的cp如此惨烈的be了 刚才看到热搜还很希望wb艾特昕昕，然后我继续快乐的追我的cp，卧槽 ​	2020年07月27日 17:58		3	7	https://weibo.com/6635492530/Jd9OTCNpN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OTCNpN?uid=6635492530&rl=1
88号ZZ	5949743319	Jd9OMwdcB	#无尾熊CP还是be了#算是我的意难平了 ​	2020年07月27日 17:58		评论		https://weibo.com/5949743319/Jd9OMwdcB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OMwdcB?uid=5949743319&rl=1
ZJ教跳跳糖唱歌吧	6079811156	Jd9OMyow1	#无尾熊CP还是be了#看个综艺，为什么这么真情实意啊，本来就是假的 ​	2020年07月27日 17:58		评论		https://weibo.com/6079811156/Jd9OMyow1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OMyow1?uid=6079811156&rl=1
下个路口遇见放狗咬你	2827748740	Jd9OMgNKk	#无尾熊CP还是be了#哎 昕昕那么好 遗憾 不过你那么好会找到更适合你的男孩子，如果曾经真的动过心，希望你不要难过加油喔 @吴昕 ​	2020年07月27日 17:58		3		https://weibo.com/2827748740/Jd9OMgNKk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OMgNKk?uid=2827748740&rl=1
放飞理想的有志女青年	7276291382	Jd9OJB7aI	#无尾熊CP还是be了#我都不知道这些恋爱节目的作用到底有什么用，全是骗人的 ​	2020年07月27日 17:58		评论		https://weibo.com/7276291382/Jd9OJB7aI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OJB7aI?uid=7276291382&rl=1
在等月亮咯	7375869724	Jd9OIDu0G	#无尾熊CP还是be了#我算是看出来了，相爱吧这个节目整一个都是剧本哪一对都是假的，亏我追的时候都可认真了 ​	2020年07月27日 17:58		评论		https://weibo.com/7375869724/Jd9OIDu0G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OIDu0G?uid=7375869724&rl=1
全民星之路	6063043081	Jd9OImXFB	#无尾熊CP还是be了##潘玮柏结婚# 潘玮柏和空姐结婚了，之前磕吴昕和潘玮柏cp的小伙伴房子塌了这个空姐气质很好啊，你觉得她和吴昕谁比较好看呢？ 你觉得谁更好看呢？ ​	2020年07月27日 17:58	20	33	2104	https://weibo.com/6063043081/Jd9OImXFB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OImXFB?uid=6063043081&rl=1
小仙女爱白敬亭	5385568685	Jd9OB3bT4	#无尾熊夫妇后援会发文##无尾熊CP还是be了#最后一次发无尾熊相关 追cp的时候很开心很疯狂遇到的🐨🐨都很可爱不后悔爱过他们祝福潘玮柏 也祝福吴昕我还相信爱❤️ ​	2020年07月27日 17:57		1	4	https://weibo.com/5385568685/Jd9OB3bT4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OB3bT4?uid=5385568685&rl=1
O瓜田里的猹O	7361916368	Jd9OxqX4j	#无尾熊CP还是be了#爷青结 ​	2020年07月27日 17:57		评论		https://weibo.com/7361916368/Jd9OxqX4j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OxqX4j?uid=7361916368&rl=1
吞吞的学习小号	6553088915	Jd9OvmRWP	#无尾熊CP还是be了#我还是更磕吴昕和李易峰... ​	2020年07月27日 17:57			1	https://weibo.com/6553088915/Jd9OvmRWP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jd9OvmRWP?uid=6553088915&rl=1
