用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西望成都	5786536759	JgmYBbcoo	【#西班牙人续约武磊#！】西班牙人官宣@武磊7 与球队续约！翻看武磊的留洋履历：2019年1月加盟西班牙人，出战65场，贡献11球2助攻！回顾西甲官方曾发布的武磊集锦，“来自遥远东方的神奇小子，正准备在西甲创造历史！” 期待下赛季武磊的表现，磊哥加油！武磊 LLaLiga西甲联赛的微博视频 ​	2020年08月17日 20:59			1	https://weibo.com/5786536759/JgmYBbcoo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmYBbcoo?uid=5786536759&rl=1
体育球圈课代表	2116446232	JgmYdimNG	#西班牙人续约武磊#西班牙人俱乐部今天官宣，球队同中国球员武磊成功续约！新合约签至2024年6月30日！  ​	2020年08月17日 20:58			3	https://weibo.com/2116446232/JgmYdimNG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmYdimNG?uid=2116446232&rl=1
宏达侃球	5417611774	JgmXyvDTM	#西班牙人续约武磊# 期待今年能在西乙大杀四方，明年西甲见@武磊7 ​	2020年08月17日 20:56			2	https://weibo.com/5417611774/JgmXyvDTM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmXyvDTM?uid=5417611774&rl=1
娱圈大王	2989616011	JgmWLrruk	#西班牙人续约武磊#这人在西班牙人真的没首发几场 ​	2020年08月17日 20:54		5	4	https://weibo.com/2989616011/JgmWLrruk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmWLrruk?uid=2989616011&rl=1
封面新闻	1496814565	JgmWzkx6J	【官宣！#西班牙人续约武磊#至2024年】8月17日，西班牙人俱乐部官宣，武磊、迭戈-洛佩斯、迪达克与球队正式续约，其中武磊续约到2024年。西班牙人俱乐部表示，武磊与球队续约至2024年6月30日。他的原合同到2020年12月31日到期，并附带一年的优先续约权。武磊现年28岁，效力西班牙人一个半赛季的时间， ​  展开全文c	2020年08月17日 20:54	14	10	52	https://weibo.com/1496814565/JgmWzkx6J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmWzkx6J?uid=1496814565&rl=1
南海客人	1651430985	JgmWt8jbT	#西班牙人续约武磊#明升回来。。 ​	2020年08月17日 20:53		评论		https://weibo.com/1651430985/JgmWt8jbT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmWt8jbT?uid=1651430985&rl=1
宋中清主任律师	2726417763	JgmWneM72	热点@新浪体育 【#西班牙人续约武磊#！】西班牙人官宣@武磊7 与球队续约！翻看武磊的留洋履历：2019年1月加盟西班牙人，出战65场，贡献11球2助攻！#西甲##武磊# 回顾西甲官方曾发布的武磊集锦，“来自遥远东方的神奇小子，正准备在西甲创造历史！” 期待下赛季武磊的表现，磊哥加油！ ​  展开全文c	2020年08月17日 20:53		6	2	https://weibo.com/2726417763/JgmWneM72?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmWneM72?uid=2726417763&rl=1
首读在线	1224921712	JgmWe0PvT	#西班牙人续约武磊#续约至2024年，如此武磊差不多在西班牙人终老。 ​	2020年08月17日 20:53		2	1	https://weibo.com/1224921712/JgmWe0PvT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmWe0PvT?uid=1224921712&rl=1
浙江体育最前线	7349267228	JgmW6AhdU	【#西班牙人续约武磊#！】西班牙人官宣@武磊7 与球队续约！翻看武磊的留洋履历：2019年1月加盟西班牙人，出战65场，贡献11球2助攻！回顾西甲官方曾发布的武磊集锦，“来自遥远东方的神奇小子，正准备在西甲创造历史！” 期待下赛季武磊的表现，磊哥加油！LLaLiga西甲联赛的微博视频 ​​​	2020年08月17日 20:52		评论		https://weibo.com/7349267228/JgmW6AhdU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmW6AhdU?uid=7349267228&rl=1
英雄联盟LOL官方RNG赛事俱乐部	2866513721	JgmVdkURP	#西班牙人续约武磊#西班牙人官宣与球队续约！翻看武磊的留洋履历：2019年1月加盟西班牙人，出战65场，贡献11球2助攻！回顾西甲官方曾发布的武磊集锦，“来自遥远东方的神奇小子，正准备在西甲创造历史！” 期待下赛季武磊的表现，磊哥加油！ ​	2020年08月17日 20:50			1	https://weibo.com/2866513721/JgmVdkURP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmVdkURP?uid=2866513721&rl=1
最烦别人夸我帅	6155346204	JgmUly2Ow	#西班牙人续约武磊#加油磊哥，争取带队重回西甲 ​	2020年08月17日 20:48			1	https://weibo.com/6155346204/JgmUly2Ow?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmUly2Ow?uid=6155346204&rl=1
3stock	6372953674	JgmUdzmms	哪些因素促使武磊续约？熟悉的环境，熟悉的打法。孩子、老婆家人都在西班牙。#西班牙人续约武磊# ​	2020年08月17日 20:48		评论		https://weibo.com/6372953674/JgmUdzmms?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmUdzmms?uid=6372953674&rl=1
刘庆_毛毛虫	2402851787	JgmTskY8Q	#西班牙人续约武磊# 官方：西班牙人与武磊续约至2024年,  O官方：西班牙人与武磊续约至2024年 ​	2020年08月17日 20:46		评论		https://weibo.com/2402851787/JgmTskY8Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmTskY8Q?uid=2402851787&rl=1
康康_55	5900063447	JgmTp63Jz	#西班牙人续约武磊# 磊哥加油！ 2徐州 ​	2020年08月17日 20:46			1	https://weibo.com/5900063447/JgmTp63Jz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmTp63Jz?uid=5900063447&rl=1
花琪	1715261602	JgmTmrrdv	#西班牙人续约武磊#  新合同到2024年6月30日，届时武磊32岁。有点什么感觉呢？老父亲总觉得姑娘可以嫁得更好，但又得尊重姑娘的决定。虽内心一万个不愿意武磊踢西乙，但武磊已决定留下，祝福吧。乘风破浪，重回西甲！ ​	2020年08月17日 20:46	1	2	1	https://weibo.com/1715261602/JgmTmrrdv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmTmrrdv?uid=1715261602&rl=1
问艺术	6451609106	JgmRM4MEy	【#西班牙人续约武磊#！】@武磊7 与球队续约！翻看武磊的留洋履历：2019年1月加盟西班牙人，出战65场，贡献11球2助攻！  ​ 你最喜欢的足球运动员是？ ​	2020年08月17日 20:42			8	https://weibo.com/6451609106/JgmRM4MEy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmRM4MEy?uid=6451609106&rl=1
问艺术	6451609106	JgmR9hFdJ	【#西班牙人续约武磊#！】西班牙人官宣@武磊7 与球队续约！翻看武磊的留洋履历：2019年1月加盟西班牙人，出战65场，贡献11球2助攻！ 武磊的哪个特点你最喜欢？ ​	2020年08月17日 20:40			4	https://weibo.com/6451609106/JgmR9hFdJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmR9hFdJ?uid=6451609106&rl=1
徐尔摩斯xumos	6939126578	JgmQXsoKl	#西班牙人续约武磊#写反了，应该是武磊续约西班牙人 ​	2020年08月17日 20:40		1	1	https://weibo.com/6939126578/JgmQXsoKl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmQXsoKl?uid=6939126578&rl=1
懒得去跑	3058877045	JgmQekhah	#西班牙人续约武磊#巴塞罗那皇家西班牙人足球俱乐部官方宣布：武磊、迭戈·洛佩斯、迪达克与球队正式续约。武磊与球队续约至2024年6月30日。他的原合同到2020年12月31日到期，并附带一年的优先续约权。#体育速递# ​	2020年08月17日 20:38			2	https://weibo.com/3058877045/JgmQekhah?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmQekhah?uid=3058877045&rl=1
火狐体育官方咨询	6877309899	JgmQ1AFYa	#西班牙人续约武磊#西班牙人官方宣布与武磊续约到2024年，武磊新赛季将和球队征战西乙联赛。下赛季在西乙赛场，武磊将获得更多的出场机会，希望鹦鹉军团可以尽快回到西甲联赛。与武磊一同续约的还有迭戈-洛佩斯和迪达克。 ​	2020年08月17日 20:37	8	12	13	https://weibo.com/6877309899/JgmQ1AFYa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmQ1AFYa?uid=6877309899&rl=1
中国张网捕球	1465474507	JgmPlBYoF	#西班牙人续约武磊#西乙球队西班牙人官宣：武磊已与球队正式续约。上一个踢五大联赛的中国球员是武磊。球迷朋友们，说说您预计：谁会是下一个踢五大联赛的中国球员？一年后的武磊？韦世豪？朱辰杰？陶强龙？何小珂？总不会是2009年龄段的邝兆镭吧？视频为：武磊2020年在五大联赛（西甲）中的进球   ​  展开全文c	2020年08月17日 20:36		1	3	https://weibo.com/1465474507/JgmPlBYoF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmPlBYoF?uid=1465474507&rl=1
网红先走我段后	1728885872	JgmPiqmjr	#西班牙人续约武磊# 武磊与西班牙人续约至2024年 下季为重返西甲努力,　　北京时间8月17日，西班牙人官方宣布，和中国球员武磊续约，新合同将到2024年6月30日。　　西班牙人官方公告：　　武磊与球队续约至2024年6月3  O武磊与西班牙人续约至2024年 下季为重返西甲努力 ​	2020年08月17日 20:36		评论		https://weibo.com/1728885872/JgmPiqmjr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmPiqmjr?uid=1728885872&rl=1
