用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
广东台触电新闻	6054450374	JdJXAj6Cj	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​​	2020年07月31日 13:58	1		4	https://weibo.com/6054450374/JdJXAj6Cj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJXAj6Cj?uid=6054450374&rl=1
张家口生态环境发布	5132899409	JdJVjDHdv	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​​	2020年07月31日 13:53			2	https://weibo.com/5132899409/JdJVjDHdv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJVjDHdv?uid=5132899409&rl=1
南京中国科举博物馆	6098449472	JdJTp8aeW	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​	2020年07月31日 13:48	1		8	https://weibo.com/6098449472/JdJTp8aeW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJTp8aeW?uid=6098449472&rl=1
遵义发布	5521606430	JdJSX65RK	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​	2020年07月31日 13:47	1		4	https://weibo.com/5521606430/JdJSX65RK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJSX65RK?uid=5521606430&rl=1
青白江应急	2470123875	JdJSxmpY2	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​​	2020年07月31日 13:46	1		1	https://weibo.com/2470123875/JdJSxmpY2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJSxmpY2?uid=2470123875&rl=1
cjwcykbh91708759	7319904060	JdJRPBdu8	#北斗布星人#一代人又一代人 ​	2020年07月31日 13:44		评论		https://weibo.com/7319904060/JdJRPBdu8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJRPBdu8?uid=7319904060&rl=1
必须说没错就是我	1798045197	JdJRkwkJJ	#北斗布星人#今天，致敬中国航天人 ​	2020年07月31日 13:43			1	https://weibo.com/1798045197/JdJRkwkJJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJRkwkJJ?uid=1798045197&rl=1
吉林政法声音	5908184802	JdJQVpoKV	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​	2020年07月31日 13:42			1	https://weibo.com/5908184802/JdJQVpoKV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJQVpoKV?uid=5908184802&rl=1
上海长宁	1812581591	JdJQAdn79	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​	2020年07月31日 13:41			8	https://weibo.com/1812581591/JdJQAdn79?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJQAdn79?uid=1812581591&rl=1
重庆晚报	1774259814	JdJPXqgDB	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​​（人民日报） ​	2020年07月31日 13:40	1		7	https://weibo.com/1774259814/JdJPXqgDB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJPXqgDB?uid=1774259814&rl=1
汇川政务	7317627091	JdJPQCpi5	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​	2020年07月31日 13:39	1	评论		https://weibo.com/7317627091/JdJPQCpi5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJPQCpi5?uid=7317627091&rl=1
公主岭发布	3889217502	JdJPPvWZz	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​	2020年07月31日 13:39		评论		https://weibo.com/3889217502/JdJPPvWZz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJPPvWZz?uid=3889217502&rl=1
七台河检察	5594542318	JdJP3l0KE	#七检播报# 【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​​	2020年07月31日 13:37		20	10	https://weibo.com/5594542318/JdJP3l0KE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJP3l0KE?uid=5594542318&rl=1
双流司法	2895949950	JdJOGeSvL	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​​	2020年07月31日 13:36		评论		https://weibo.com/2895949950/JdJOGeSvL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJOGeSvL?uid=2895949950&rl=1
永靖检察	5267052195	JdJOohLm1	【今天，致敬#北斗布星人#！】二十余年，从无到有，#北斗三号全球卫星导航系统正式开通#。几代人不断求索的梦，冲向那片壮丽的星空！一起转发，致敬中国航天人！ ​​​	2020年07月31日 13:36		评论		https://weibo.com/5267052195/JdJOohLm1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdJOohLm1?uid=5267052195&rl=1
