用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
南京校园	2002698697	Jc5rhy6n9	有了这个#有剧情的红绿灯#，小南可能会忘记过马路 L旅行的小师妹的微博视频 ​​​	2020年07月20日 16:59			2	https://weibo.com/2002698697/Jc5rhy6n9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5rhy6n9?uid=2002698697&rl=1
陇原政法	6892712944	Jc5nqdjxD	#有剧情的红绿灯#，这红绿灯我能看一天 L青年湖南的微博视频 ​​​	2020年07月20日 16:49	4	6	7	https://weibo.com/6892712944/Jc5nqdjxD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5nqdjxD?uid=6892712944&rl=1
张云龒	5974550036	Jc5msedpI	#有剧情的红绿灯#看到这样的红绿灯🚥，还有心思过马路吗？哈哈，又错过绿灯了，重新灯吧！ L云龙-LEO的微博视频 ​	2020年07月20日 16:47		2	2	https://weibo.com/5974550036/Jc5msedpI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5msedpI?uid=5974550036&rl=1
青春绿园	6791281057	Jc5kL3HNI	#有剧情的红绿灯#，这红绿灯我能看一天 #绿园团团在你身边# L河南共青团的微博视频 ​	2020年07月20日 16:43		评论		https://weibo.com/6791281057/Jc5kL3HNI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5kL3HNI?uid=6791281057&rl=1
兰州校园	2002634237	Jc5krgP47	有了这个#有剧情的红绿灯#，等红绿灯就不会无聊了吧 L旅行的小师妹的微博视频 ​	2020年07月20日 16:42			9	https://weibo.com/2002634237/Jc5krgP47?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5krgP47?uid=2002634237&rl=1
重庆高校新闻	6861447727	Jc5jY3UCz	#有剧情的红绿灯#这个红绿灯能让人站那看一天！ 等红绿灯不无聊啦！ L重庆高校新闻的微博视频 ​	2020年07月20日 16:41		评论		https://weibo.com/6861447727/Jc5jY3UCz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5jY3UCz?uid=6861447727&rl=1
宅懒懒少女	6187089320	Jc5jLBVo9	#有剧情的红绿灯# 酷炫的全息投影人行道特效，如果实现了，这红绿灯我能看一天  L宅懒懒少女的微博视频 ​	2020年07月20日 16:40	28	17	25	https://weibo.com/6187089320/Jc5jLBVo9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5jLBVo9?uid=6187089320&rl=1
河南共青团	1982753487	Jc5jDjnxe	#有剧情的红绿灯#，这红绿灯我能看一天 L河南共青团的微博视频 ​	2020年07月20日 16:40	4		54	https://weibo.com/1982753487/Jc5jDjnxe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5jDjnxe?uid=1982753487&rl=1
芜湖校园资讯	5943023486	Jc5iQkHtl	#有剧情的红绿灯#你们会喜欢这样的红绿灯嘛 L旅行的小师妹的微博视频 ​	2020年07月20日 16:38		评论		https://weibo.com/5943023486/Jc5iQkHtl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5iQkHtl?uid=5943023486&rl=1
泉州公安	1652889677	Jc5iCpc2I	#有剧情的红绿灯#，这红绿灯我能看一天L青年湖南的微博视频 ​	2020年07月20日 16:37	4	15	21	https://weibo.com/1652889677/Jc5iCpc2I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc5iCpc2I?uid=1652889677&rl=1
