用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
张晶磊_XXXL	2031047111	JepAootVj	#方硕关键失误# 霸占热搜榜！广东宏远史诗一战，方硕关键失误，威姆斯彻底封神,8月4日晚上CBA季后赛半决赛结束了一场史诗级的大战，广东宏远通过加时赛111-109击败北京首钢，总分1-0领先。广东宏远在一度落后19分，同时曾繁日被驱  O霸占热搜榜！广东宏远史诗一战，方硕关键失误，威姆斯彻底封神 ​	2020年08月04日 23:57			4	https://weibo.com/2031047111/JepAootVj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepAootVj?uid=2031047111&rl=1
杰娜1995	2814816202	Jepx5gWOH	#方硕关键失误#虽然不是首钢粉丝，但有一说一，但凡首钢哪怕多抢一个篮板呢，结局都会反转，前期领先那么多，最后打平打进加时赛，那不能算是方硕的锅，集体游戏缺把一个人退出来背锅，这样的喷子，这样的键盘侠，还是闭嘴吧。还上微博热搜真的好么 ​	2020年08月04日 23:48	1		10	https://weibo.com/2814816202/Jepx5gWOH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepx5gWOH?uid=2814816202&rl=1
PP体育篮球	6814464850	JepwQdSew	#广东19分逆转北京# #广东宏远战胜北京首钢# 多角度回放第四节最后时刻#方硕关键失误# 瞬间，你认为这个判罚有争议吗？ ​	2020年08月04日 23:48	33	171	519	https://weibo.com/6814464850/JepwQdSew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepwQdSew?uid=6814464850&rl=1
韦德之道吧	3851560917	JepwhlKxa	这一个球的判罚争议很大：威姆斯和赵睿包夹方硕导致后者出不了球而失误，广东宏远拿到了最关键的球权。#CBA##cba全力以复##方硕关键失误# ​	2020年08月04日 23:46	4	128	230	https://weibo.com/3851560917/JepwhlKxa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepwhlKxa?uid=3851560917&rl=1
PP体育篮球	6814464850	Jept8CWWy	【疯狂犯错遭19分逆转 北京错失最佳赢球机会】易建联因伤缺阵，曾繁日早早被夺权驱逐，最多时刻曾经领先19分……似乎种种迹象均表明北京拿下胜利没悬念。偏偏，北京在大好局面下接连犯错，惨遭19分大逆转输球，而一场败仗已经丢掉赛点，接下来他们已经没有任何回旋余地，只要再输球就将被淘汰出局。 ​  展开全文c	2020年08月04日 23:39	22	202	427	https://weibo.com/6814464850/Jept8CWWy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jept8CWWy?uid=6814464850&rl=1
中国篮球	1737961042	JepsfmzMs	对于常规时间这个#方硕关键失误# ，你怎么看？#广东逆转北京# #赢或者回家# ​	2020年08月04日 23:37	32	409	1599	https://weibo.com/1737961042/JepsfmzMs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepsfmzMs?uid=1737961042&rl=1
Strengthen250	6113240329	Jeps5lZKb	#方硕关键失误#不能怪方硕，只能说教练组破广东的联防做得很失败。 ​	2020年08月04日 23:36		评论		https://weibo.com/6113240329/Jeps5lZKb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeps5lZKb?uid=6113240329&rl=1
游道体育	7324992499	JeprgeNvR	#广东逆转北京# 【北京大比分领先遭逆转 广东111-109北京】充满戏剧性的一场比赛，凭借争议性极大的一次判罚以及威姆斯高难度的绝平两分，广东队最终加时逆转多达16分的分差，拿下半决赛首场胜利！#方硕关键失误# 可能葬送了北京队在这个系列里唯一的胜机……#广东宏远战胜北京首钢#  ​  展开全文c	2020年08月04日 23:34		1		https://weibo.com/7324992499/JeprgeNvR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeprgeNvR?uid=7324992499&rl=1
Larrrrrrr-	6348438730	JepqhCWIj	#方硕关键失误#方硕已经很牛逼了，我同意袁方老师说的，表面上是他一个人的问题，但背后的责任绝不只是他一个人的。反而我们应该再一次深刻认识到的是，一个真正的核心后卫就是要求每场比赛稳定发挥（不一定是得分等数据），一场比赛的每个时刻稳定发挥（不是要求没失误，而是尽量做到关键时刻的失误率 ​  展开全文c	2020年08月04日 23:32		1	14	https://weibo.com/6348438730/JepqhCWIj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepqhCWIj?uid=6348438730&rl=1
假笑剧场	5402622783	JeppwCTgG	#方硕关键失误#真搞笑啊！这都呼到脸上了，是不是脚踢倒脸上才会算犯规 ​	2020年08月04日 23:30		1	4	https://weibo.com/5402622783/JeppwCTgG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeppwCTgG?uid=5402622783&rl=1
蜜蜂琪2015	5602276597	JepoVrf5W	#方硕关键失误#这个标题恶意太大了吧，不能让他一个人背锅，这要是看到心理压力多大，接下来好好冲还是有希望的，要是没有方硕的三分，之前也不会拉开差距！因为深知网络暴力的危害，所以理性看球吧 ​	2020年08月04日 23:28	1	4	9	https://weibo.com/5602276597/JepoVrf5W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepoVrf5W?uid=5602276597&rl=1
凌晨四点开始打球	3942374852	JepotlRPp	#方硕关键失误#哎。。。。。 ​	2020年08月04日 23:27		评论		https://weibo.com/3942374852/JepotlRPp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JepotlRPp?uid=3942374852&rl=1
开心大鹅	5504354572	Jepokw8Ko	#方硕关键失误#热搜没事吧，不知道的还以为方硕打的多垃圾呢 ​	2020年08月04日 23:27		7	10	https://weibo.com/5504354572/Jepokw8Ko?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepokw8Ko?uid=5504354572&rl=1
Newbility6519	5391603319	Jepokw8n1	随心小憩#方硕关键失误# 是不是，只要抱稳球耗完最后两秒，就赢了？ 2成都 ​	2020年08月04日 23:27		3	2	https://weibo.com/5391603319/Jepokw8n1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepokw8n1?uid=5391603319&rl=1
冰糖水红茶	6132735550	Jepohupfj	#方硕关键失误#  我想说，我看到的是，赵睿的腿在外面，球弹到赵睿腿上的时候，赵睿的腿是在外面，赶紧往回收，然后球又碰到方硕出去的，这样看来，球权应该是北京 ​	2020年08月04日 23:27			2	https://weibo.com/6132735550/Jepohupfj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jepohupfj?uid=6132735550&rl=1
