用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
游戏组长	5099762210	JgNFkcZnC	#黑神话#【来自国内开发团队游戏科学新作《黑神话：悟空》 ​】本作由“游戏科学”开发，是一款动作角色扮演游戏，今天公布了一段13分钟实机演示，故事以《西游记》原著为背景，孙悟空虽然是主角，但并非故事全部，西游记中有太多耐人寻味甚至细思极恐的情节，本作将致力于展示一个东方魔幻世界。游 ​  展开全文c	2020年08月20日 16:55	79	77	136	https://weibo.com/5099762210/JgNFkcZnC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFkcZnC?uid=5099762210&rl=1
游戏资讯组	6882376755	JgNDw0ix3	#游戏科学# #黑神话#《黑神话：悟空》13分钟实机视频演示，展示了游戏中的战斗系统。 #游戏资讯# ​	2020年08月20日 16:51		评论		https://weibo.com/6882376755/JgNDw0ix3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNDw0ix3?uid=6882376755&rl=1
--禅师--	5591580888	JgNBbujAq	#游戏科学#国——产——之——光——太期待了，到时候出了肯定买 ​	2020年08月20日 16:45			1	https://weibo.com/5591580888/JgNBbujAq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNBbujAq?uid=5591580888&rl=1
火狐电竞主页君	7351363063	JgNq5yPsA	#黑神话# 魂+只狼+无双+恶魔城+童年英雄+经典西游阴谋论，只要能保证这个预告的平均素质，我愿意称其为国产史上最强#游戏科学# L火狐电竞官方的微博视频 ​	2020年08月20日 16:18	10	9	26	https://weibo.com/7351363063/JgNq5yPsA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNq5yPsA?uid=7351363063&rl=1
考研一次上岸政法大学	5967740674	JgMzFcuRH	#游戏科学#准备好💰游戏科学牛逼感觉能成为标志期待了宣传片真的酷画面真顶谢可寅@THE9-谢可寅 看了都说好 ​	2020年08月20日 14:09		评论		https://weibo.com/5967740674/JgMzFcuRH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMzFcuRH?uid=5967740674&rl=1
黑神话之悟空	7483050868	JgMw13UG6	#黑神话悟空# #游戏科学# 你想知道的，都在这里。Q：我们为什么选择这个时间发布《黑神话：悟空》（以下简称《悟空》）的早期视频？A：直接原因是开发团队相当缺人，尤其缺高手。我们非常渴望全国乃至全世界，有志于从事高品质动作游戏开发的朋友能够加入游戏科学，一起来创造这个方兴未艾的东方魔 ​  展开全文c	2020年08月20日 14:00	1434	4624	81256	https://weibo.com/7483050868/JgMw13UG6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMw13UG6?uid=7483050868&rl=1
Alphard-Min	2308346270	JgMtTCthk	#黑神话悟空##游戏科学# 我先吹一波虚假的大圣归来。真正的大圣归来。 ​	2020年08月20日 13:54	3	41	130	https://weibo.com/2308346270/JgMtTCthk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMtTCthk?uid=2308346270&rl=1
襄阳情报员	5247719024	JgMkfvIAi	#黑神话# 从不畏惧死亡，只是不忍世道沦丧。哪怕前途多尸骨，身后无退路——这个世界，总有勇敢的生命，再次踏上取经之途。由@游戏科学GameScience 开发的西游题材单机·动作·角色扮演游戏《黑神话：悟空》今日正式公布长达13分钟的实机演示视频！本视频内容全部基于实际操作录制，将最真实的游戏体 ​  展开全文c	2020年08月20日 13:31			1	https://weibo.com/5247719024/JgMkfvIAi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMkfvIAi?uid=5247719024&rl=1
游戏学姐爱丸酱	1871103515	GxVJscMiU	#游戏科学# 游戏中所谓的手感"真实"，并不代表现实的"真实"。一切都为了一个爽~来看看利维坦之斧是怎么诞生的吧！ O奎爷的斧子为何手感″真实″？走近游戏背后的武器匠 ​	2018年09月05日 12:30	5	2	17	https://weibo.com/1871103515/GxVJscMiU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/GxVJscMiU?uid=1871103515&rl=1
小凡_下笔很重	1731862200	FtEmQ0MFs	帅炸了有木有！#战争艺术赤潮##游戏科学#  ​	2017年11月05日 10:12			6	https://weibo.com/1731862200/FtEmQ0MFs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/FtEmQ0MFs?uid=1731862200&rl=1
易竞技	3310958042	zFa2wDtUY	#游戏科学#长文慎入！星际争霸与虫族起源：Zerg种族所参考最多的确是现实中的昆虫，更准确的说是以节肢动物门为代表的无脊椎动物。综合来看，虫族各单位的基本攻击方式可以分为物理性的攻击和化学性的攻击两大类。O网页链接 #虫群之心#主页君看完之后表示长了很多姿势！ ​	2013年07月09日 10:37	14	3	3	https://weibo.com/3310958042/zFa2wDtUY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/zFa2wDtUY?uid=3310958042&rl=1
游戏学姐爱丸酱	1871103515	zuYlHonhQ	#游戏科学#距离512汶川大地震还不到5年，四川雅安再次发生7级地震，造成大量人员财产损失。未雨绸缪，在平时就学习一些灾难逃生知识是很有必要的，这次的游戏科学，我们就结合现实事例和游戏内容，来谈谈这方面的相关知识。详情请见：O网页链接 ​	2013年05月03日 10:28		评论		https://weibo.com/1871103515/zuYlHonhQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/zuYlHonhQ?uid=1871103515&rl=1
游戏学姐爱丸酱	1871103515	zrM82n6bc	#游戏科学#《质量效应》无疑是最棒的科幻RPG，对庞大宇宙生态圈以及生存于其中的各种生物间共存与对立关系的描写堪称杰作。游戏对外星人的刻画之所以精彩，也要归因于其中折射出了现代生物进化论的点点滴滴。游戏科学第六期，我们来一起聊聊外星人的物种进化论。O网页链接 ​	2013年04月12日 09:51	28	5	1	https://weibo.com/1871103515/zrM82n6bc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/zrM82n6bc?uid=1871103515&rl=1
