用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
酸菜鱼麻辣拌	7035801806	Jczhw17gi	#绝地战警3定档# ​	2020年07月23日 20:57		评论		https://weibo.com/7035801806/Jczhw17gi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jczhw17gi?uid=7035801806&rl=1
Houson猴姆	1258256457	JczfWxrxA	#绝地战警3定档# 撒花！2020年全球和北美票房年冠（暂时）、“史皇”威尔·史密斯联手马丁·劳伦斯力作#绝地战警：疾速追击# 内地定档8月14日公映！官方曝光全新【中字】预告特辑！本片北美累计2.044亿美元，全球累计4.19亿美元！目前包揽了北美和全球年冠！！ LHouson猴姆的微博视频 ​	2020年07月23日 20:53	41	38	151	https://weibo.com/1258256457/JczfWxrxA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczfWxrxA?uid=1258256457&rl=1
张迪侬Dino	6649440134	JczfNnTtn	#绝地战警3定档#《绝地战警：疾速追击》定档8月14日发布新特辑，威尔·史密斯与马丁·劳伦斯23年后再合作仍默契十足，连同事也感叹：希望我和我老婆的感情有朝一日能和他俩一样好电影由Adil El Arbi & Bilall Fallah(《黑色生死恋》)执导，已在北美收获2.04亿美金票房，全球票房超4.19亿。  ​  展开全文c	2020年07月23日 20:53			1	https://weibo.com/6649440134/JczfNnTtn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczfNnTtn?uid=6649440134&rl=1
武汉消防	3217343880	Jczfxoko0	#低风险地区电影院7月20日开放营业# 【汉阳区消防救援大队对辖区内复工电影院进行上门“体检”】“大家作为电影院工作人员，不仅要学会处置影院内的发生初期火灾，还应该能在紧急情况下正确疏散电影院内的观影人员...”7月23日下午，汉阳区消防救援大队防火监督员来到辖区内已经开业及准备复工的电影院 ​  展开全文c	2020年07月23日 20:52	1	5	11	https://weibo.com/3217343880/Jczfxoko0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jczfxoko0?uid=3217343880&rl=1
美少女战士宋江·	7030789540	Jczd8ruS4	#绝地战警3定档#中午定档了！！ ​	2020年07月23日 20:46		评论		https://weibo.com/7030789540/Jczd8ruS4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jczd8ruS4?uid=7030789540&rl=1
娇荷浮葵	2769814473	JczcboVhx	#绝地战警3定档#老威尔 ​	2020年07月23日 20:44		评论		https://weibo.com/2769814473/JczcboVhx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JczcboVhx?uid=2769814473&rl=1
头号电影院懂小姐	5618912134	Jcz9X4mqK	【#电影院复工# 又来两部定档大片】《1917》定档8月7日《绝地战警3》定档8月14日真香，期待！#1917内地定档##绝地战警3定档# ​	2020年07月23日 20:38		评论		https://weibo.com/5618912134/Jcz9X4mqK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcz9X4mqK?uid=5618912134&rl=1
头条文娱官方微博	5755902759	Jcz8LwNYb	2020全球票房冠军（目前）#绝地战警：疾速追击#内地定档814！ “史皇”威尔·史密斯&马丁·劳伦斯重出江湖，再战迈阿密神秘邪恶势力！影片目前全球票房超4.19亿美金，稳居2020年北美+全球双冠军宝座。CinemaScore观众A级评分，烂番茄新鲜度96%。今夏最燃好莱坞动作大片躁势来袭，0814，影院见！ ​  展开全文c	2020年07月23日 20:35		评论		https://weibo.com/5755902759/Jcz8LwNYb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcz8LwNYb?uid=5755902759&rl=1
新浪娱乐	1642591402	Jcz8Ai4G7	#绝地战警3定档# 威尔·史密斯和马丁·劳伦斯主演的动作喜剧片《绝地战警3》中国内地定档8月14日上映，并发布中字特辑。该系列走过23年迎来最新章，两个老男孩继续飙车、开火、贫嘴。该片北美1月17日上映，票房达2.04亿美元，目前全球票房为4.19亿美元，是今年单片北美票房冠军&全球票房冠军。 ​  展开全文c	2020年07月23日 20:35	215	274	1731	https://weibo.com/1642591402/Jcz8Ai4G7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcz8Ai4G7?uid=1642591402&rl=1
微博网络院线	1220724581	Jcz3Nm4kB	#绝地战警3定档#迄今为止的2020全球票房冠军《绝地战警：疾速追击》中国内地定档8月14日！两个迈阿密好基友威尔·史密斯和马丁·劳伦斯继续“老铁一生一起走，飙车枪战全都有”的风格，再战邪恶势力！该片已于今年1月在北美上映，目前全球票房超4.19亿美金。#2020电影愿# L守望好莱坞的微博视频 ​	2020年07月23日 20:23	2	评论		https://weibo.com/1220724581/Jcz3Nm4kB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcz3Nm4kB?uid=1220724581&rl=1
