用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
-奇异樱桃格	5667778386	JjxM5BY2M	#yooa首张迷你专辑mv#是樱桃宝贝柳諟我呀祝贺solo出道 wyy和qq都有音源可以听哟 超自然治愈~ ​	2020年09月07日 17:59			9	https://weibo.com/5667778386/JjxM5BY2M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxM5BY2M?uid=5667778386&rl=1
噜妹的米拉克	6616288296	JjxLMox8g	#YooA首张迷你专辑MV#虾虾大发！ ​	2020年09月07日 17:58		评论		https://weibo.com/6616288296/JjxLMox8g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLMox8g?uid=6616288296&rl=1
kkktimeuo	7393840842	JjxLLi78e	#YooA首张迷你专辑MV#中间这段吟唱真的太绝对啦！ Lkkktimeuo的微博视频 ​	2020年09月07日 17:58		评论		https://weibo.com/7393840842/JjxLLi78e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLLi78e?uid=7393840842&rl=1
dmaoholni__a	6524721146	JjxLK53pl	#YooA首张迷你专辑MV#看看精灵xiaxia 今天solo出道啦 虾宝好棒又是森林公主又是仙子 ​	2020年09月07日 17:58			1	https://weibo.com/6524721146/JjxLK53pl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLK53pl?uid=6524721146&rl=1
我再也不熬夜了qaq	1773605345	JjxLGyjQf	#YooA首张迷你专辑MV#哦哦哦哦哦！上热搜了！！！虾虾冲冲冲！！ ​	2020年09月07日 17:58		评论		https://weibo.com/1773605345/JjxLGyjQf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLGyjQf?uid=1773605345&rl=1
芒果全娱乐	6358256804	JjxLEt93N	#YooA首张迷你专辑MV#OH MY GIRL成员YooA迷你一辑<Bon voyage>主打曲MV来了！空灵的歌声，原始森林的小仙女，简直太美了吧 L芒果全娱乐的微博视频 ​	2020年09月07日 17:58	64	65	1196	https://weibo.com/6358256804/JjxLEt93N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLEt93N?uid=6358256804&rl=1
一口樱桃肉	5594181001	JjxLobVj3	#YooA首张迷你专辑MV#我们xia xia！！！！！！！！！！欢迎路人来听歌！！！！！！！！！ ​	2020年09月07日 17:57			3	https://weibo.com/5594181001/JjxLobVj3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLobVj3?uid=5594181001&rl=1
又士力	7482388102	JjxLleC2D	OHMYGIRLYooASOLO新歌《Bon Voyage》MV公开！这不就是精灵本灵，空灵美本美吗！#yooa首张迷你专辑mv#   （关注我下不过分吧~）  L暴风城娱乐的微博视频 ​	2020年09月07日 17:57		评论		https://weibo.com/7482388102/JjxLleC2D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLleC2D?uid=7482388102&rl=1
NotFound122	6079683782	JjxLk1z9o	#YooA首张迷你专辑MV#森林公主柳諟我！！我们虾虾冲啊！！！ ​	2020年09月07日 17:57			2	https://weibo.com/6079683782/JjxLk1z9o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLk1z9o?uid=6079683782&rl=1
娱圈蜀黍	5978818414	JjxL5hb1J	#YooA首张迷你专辑MV# YooA首张迷你专辑《Bon Voyage》主打曲MV公开啦！ 也太好看啦吧！绝 L娱圈蜀黍的微博视频 ​	2020年09月07日 17:56	103	109	424	https://weibo.com/5978818414/JjxL5hb1J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxL5hb1J?uid=5978818414&rl=1
