用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
兰州发布	2626472787	JbMYggaF4	#有序推进低风险地区互联网上网服务营业#【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​	2020年07月18日 17:58			1	https://weibo.com/2626472787/JbMYggaF4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMYggaF4?uid=2626472787&rl=1
共青团扬州市委	2011938024	JbMXQvnjB	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:57		评论		https://weibo.com/2011938024/JbMXQvnjB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMXQvnjB?uid=2011938024&rl=1
青春龙岩	3378282684	JbMVPebcf	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。L人民日报的微博视频 ​	2020年07月18日 17:52		评论		https://weibo.com/3378282684/JbMVPebcf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMVPebcf?uid=3378282684&rl=1
深圳商报	2274567792	JbMU9cjvn	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。#防控疫情 深圳在行动#  （via 人民日报）L人民日报的微博视频 ​	2020年07月18日 17:48	1	1	1	https://weibo.com/2274567792/JbMU9cjvn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMU9cjvn?uid=2274567792&rl=1
乌兰浩特政法	6579033207	JbMTX4mS8	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:47	2	1	3	https://weibo.com/6579033207/JbMTX4mS8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMTX4mS8?uid=6579033207&rl=1
秦淮人大	5543693301	JbMTUakYD	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:47		评论		https://weibo.com/5543693301/JbMTUakYD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMTUakYD?uid=5543693301&rl=1
sxrtv-新闻中心	6213974274	JbMTE9C8S	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:46		评论		https://weibo.com/6213974274/JbMTE9C8S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMTE9C8S?uid=6213974274&rl=1
宿迁之声	2282670150	JbMT5DtUI	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:45	1	7	1	https://weibo.com/2282670150/JbMT5DtUI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMT5DtUI?uid=2282670150&rl=1
880山西交通广播	1906881261	JbMSX2gAJ	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 @人民日报 L人民日报的微博视频 ​	2020年07月18日 17:45		评论		https://weibo.com/1906881261/JbMSX2gAJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMSX2gAJ?uid=1906881261&rl=1
公益时报	1881124713	JbMQUB62O	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:40			2	https://weibo.com/1881124713/JbMQUB62O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMQUB62O?uid=1881124713&rl=1
广西反邪教	5885640466	JbMQmyUlu	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:38	1	评论		https://weibo.com/5885640466/JbMQmyUlu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMQmyUlu?uid=5885640466&rl=1
鸿潇潇潇	7361481702	JbMQaqV6h	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:38		评论		https://weibo.com/7361481702/JbMQaqV6h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMQaqV6h?uid=7361481702&rl=1
like292	5284373305	JbMPTlYXu	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:37		评论		https://weibo.com/5284373305/JbMPTlYXu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMPTlYXu?uid=5284373305&rl=1
媒介360	1693496950	JbMON3hoM	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:34			1	https://weibo.com/1693496950/JbMON3hoM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMON3hoM?uid=1693496950&rl=1
成都青白江	1844275747	JbMOhuqCl	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:33	15	3	3	https://weibo.com/1844275747/JbMOhuqCl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMOhuqCl?uid=1844275747&rl=1
广元税务	3143104574	JbMM74Q4H	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。#广元税务# L人民日报的微博视频 ​	2020年07月18日 17:28		评论		https://weibo.com/3143104574/JbMM74Q4H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMM74Q4H?uid=3143104574&rl=1
临渭检察	5347246109	JbMISlXoj	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 ​	2020年07月18日 17:20		1		https://weibo.com/5347246109/JbMISlXoj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMISlXoj?uid=5347246109&rl=1
时代风向标栏目组	5190534823	JbMHU5cS1	央视时代风向标栏目【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:17		3	2	https://weibo.com/5190534823/JbMHU5cS1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMHU5cS1?uid=5190534823&rl=1
FM99香格里拉之声	1858365182	JbMH49cwu	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:15		评论		https://weibo.com/1858365182/JbMH49cwu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMH49cwu?uid=1858365182&rl=1
大丰老季	5263283075	JbMGs28QX	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​ 2盐城 ​	2020年07月18日 17:14		4	2	https://weibo.com/5263283075/JbMGs28QX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMGs28QX?uid=5263283075&rl=1
公主岭发布	3889217502	JbMDl0oji	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:06		评论		https://weibo.com/3889217502/JbMDl0oji?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMDl0oji?uid=3889217502&rl=1
新华播报肖华	1658951274	JbMDimPhE	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 17:06			1	https://weibo.com/1658951274/JbMDimPhE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMDimPhE?uid=1658951274&rl=1
中国网	3164957712	JbMBXBnuQ	【#有序推进低风险地区互联网上网服务营业#】今日，北京市发改委副主任李素芳表示，按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。L人民日报的微博视频 ​	2020年07月18日 17:03	104		42	https://weibo.com/3164957712/JbMBXBnuQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMBXBnuQ?uid=3164957712&rl=1
常州新鲜事儿	5396494290	JbMAq9NXu	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 16:59		评论		https://weibo.com/5396494290/JbMAq9NXu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMAq9NXu?uid=5396494290&rl=1
警民携手同行	2568309141	JbMA65mLt	【#有序推进低风险地区互联网上网服务营业#】#平安2020# 北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 16:58			2	https://weibo.com/2568309141/JbMA65mLt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMA65mLt?uid=2568309141&rl=1
国是直通车	6115560351	JbMzWhXI6	#国是论坛#【#有序推进低风险地区互联网上网服务营业#】今日，北京市发改委副主任李素芳表示，按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 16:58	1		2	https://weibo.com/6115560351/JbMzWhXI6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMzWhXI6?uid=6115560351&rl=1
高淳市场监管	2490975211	JbMzw5F51	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 16:57	3	2	5	https://weibo.com/2490975211/JbMzw5F51?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMzw5F51?uid=2490975211&rl=1
抚州资溪发布	2945394960	JbMyCwkaQ	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​ L抚州资溪发布的微博视频 ​	2020年07月18日 16:54			1	https://weibo.com/2945394960/JbMyCwkaQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMyCwkaQ?uid=2945394960&rl=1
南京政务服务	3963092958	JbMxnFu5S	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 16:51	1	1	3	https://weibo.com/3963092958/JbMxnFu5S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMxnFu5S?uid=3963092958&rl=1
单车记者	6598275264	JbMxmuEne	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。（记者杨学聪）L人民日报的微博视频 ​​​ 2昭通 ​	2020年07月18日 16:51		评论		https://weibo.com/6598275264/JbMxmuEne?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMxmuEne?uid=6598275264&rl=1
文教艺在线	5592704247	JbMwv2Url	【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 16:49			1	https://weibo.com/5592704247/JbMwv2Url?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMwv2Url?uid=5592704247&rl=1
三江学院	3996546313	JbMwv0ItD	三江学院【#有序推进低风险地区互联网上网服务营业#】北京市发改委副主任李素芳：按照国家的有关要求，积极研究、有序推进低风险地区影剧院、演出娱乐和互联网上网服务营业等场所的有序开放经营活动。 L人民日报的微博视频 ​​​	2020年07月18日 16:49			2	https://weibo.com/3996546313/JbMwv0ItD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMwv0ItD?uid=3996546313&rl=1
